gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,3.9054905490549054,47.080631318915366,51.92403446284725,50.04690473584029,50.5230301817728,-0.0010711935989604626,-0.00013465225498003687,0.0015226512638571337,47.08066478293374,47.079560125316405,60.811103323539804,60.809482249408724,107.88904237472514,43.63701733656838,14.907363569551757,100.0,0.08,0.6,0.27,1.0,0.0010711935989604626,-2.275232019945523e-5,2.275232019945523e-5,-0.00013465225498003687,false,0.0
