gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,10.5,60.37941294129413,45.6622677664675,2.6528407421826756,-1.6243998330184348,-1.6243998330184348,-1.042923845661248,true,0.0,2.6528407421826756,0.04393617978303279,0.04393617978303279,63.0322536834768,61.09661181231376,124.12886549579056,50.77969047063783,65.27004727092564,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,10.5,60.37941294129413,47.60290106052223,2.670142973811778,-1.6937028500714486,-1.6937028500714486,-1.1858901588356987,true,0.0,2.670142973811778,0.04422273824371086,0.04422273824371086,63.049555915105906,61.0599285694228,124.1094844845287,50.80156136090112,65.24815893724274,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,10.5,60.37941294129413,49.54353435457696,2.670142973811778,-1.7399327826017035,-1.7399327826017035,-1.331314790779332,true,0.0,2.670142973811778,0.04422273824371086,0.04422273824371086,63.049555915105906,60.95174332232262,124.00129923742853,50.84588331157989,64.95537423659982,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,10.5,60.37941294129413,51.4841676486317,2.670142973811778,-1.6662291636937017,-1.6662291636937017,-1.313954329928345,true,0.0,2.670142973811778,0.04422273824371086,0.04422273824371086,63.049555915105906,60.80938784935375,123.85894376445965,50.90432228697681,64.57011371674841,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,10.5,60.37941294129413,53.42480094268643,2.670142973811778,-1.5115766652345333,-1.5115766652345333,-1.1689017297751918,true,0.0,2.670142973811778,0.04422273824371086,0.04422273824371086,63.049555915105906,60.63205958419027,123.68161549929619,50.97730625572618,64.09020537043446,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,10.5,60.37941294129413,55.365434236741166,2.670142973811778,-1.3123745774918945,-1.3123745774918945,-0.9495701161772357,true,0.0,2.670142973811778,0.04422273824371086,0.04422273824371086,63.049555915105906,60.41764012278571,123.46719603789163,51.06583605879915,63.50991610270083,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,10.5,60.37941294129413,57.30606753079589,2.670142973811778,-1.054713172707925,-1.054713172707925,-0.6618310251248564,true,0.0,2.670142973811778,0.04422273824371086,0.04422273824371086,63.049555915105906,60.162827781501605,123.2123836966075,51.171443992477435,62.82031047658527,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,10.5,60.37941294129413,59.24670082485062,2.670142973811778,-0.72496324862991,-0.72496324862991,-0.33958366990439304,true,0.0,2.670142973811778,0.04422273824371086,0.04422273824371086,63.049555915105906,59.862865008393825,122.91242092349972,51.296325824017195,62.00851299881043,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,10.5,60.37941294129413,61.187334118905355,2.670142973811778,-0.3419908503864743,-0.3419908503864743,-0.0820699746177752,true,0.0,2.670142973811778,0.04422273824371086,0.04422273824371086,63.049555915105906,59.508329666542984,122.55788558164889,51.444715789504926,61.049024281878374,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,10.5,60.37941294129413,63.12796741296009,2.670142973811778,0.07017917974416432,0.07017917974416432,0.00920173448437494,false,0.0,2.670142973811778,0.04422273824371086,0.04422273824371086,63.049555915105906,59.08456537603018,122.13412129113608,51.623211636993815,59.90217936293991,100.0,0.08,0.6,0.27,1.0
