gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,3.0,34.715691305972705,27.25261771960742,0.057697385911609445,-3.552364552837504,-3.552364552837504,-3.3489623156062933,true,0.0,0.057697385911609445,0.001661997319975098,0.001661997319975098,34.773388691884314,72.79356058477234,107.56694927665666,32.32720545271666,11.601015482641142,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,3.0,34.715691305972705,29.626552626157853,0.057697385911609445,-3.01344796579415,-3.01344796579415,-2.751830767492817,true,0.0,0.057697385911609445,0.001661997319975098,0.001661997319975098,34.773388691884314,72.77500846167493,107.54839715355925,32.33278190304811,11.572572914914026,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,3.0,34.715691305972705,32.000487532708284,0.057697385911609445,-2.2368869554797306,-2.2368869554797306,-1.8059017083289233,true,0.0,0.057697385911609445,0.001661997319975098,0.001661997319975098,34.773388691884314,72.74507755193855,107.51846624382287,32.34178267854719,11.52668534060024,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,3.0,34.715691305972705,34.374422439258716,0.03550997838687664,-1.3905213524362265,-1.3905213524362265,-0.8447358110970609,true,0.0,0.03550997838687664,0.001022879771395112,0.001022879771395112,34.75120128435958,72.70441806181452,107.4556193461741,32.340050241957755,11.426446912327526,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,3.0,34.715691305972705,36.748357345809154,0.026908424653726115,-0.5180625644148019,-0.5180625644148019,-0.14519726551297088,true,0.0,0.026908424653726115,0.0007751084204708498,0.0007751084204708498,34.74259973062643,72.66792726874627,107.4105269993727,32.345618908311785,11.355841588514215,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,3.0,34.715691305972705,39.122292252359586,0.0281596487950182,0.3133197463138736,0.3133197463138736,0.018107476899112865,false,0.0,0.0281596487950182,0.0008111504549003014,0.0008111504549003014,34.74385095476772,72.64176787839331,107.38561883316103,32.35428666546801,11.317889488148758,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,3.0,34.715691305972705,41.49622715891002,0.035490832527734995,1.0590630605832798,1.0015457533527026,0.06021894063186336,false,0.0,0.035490832527734995,0.0010223282669191418,0.0010223282669191418,34.75118213850044,72.62295674182393,107.37413888032437,32.36457353779847,11.301567019922242,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,3.0,34.715691305972705,43.87016206546045,0.04614333801333714,1.716090287341732,1.0015482776404814,0.099570797324123,false,0.0,0.04614333801333714,0.0013291781404162432,0.0013291781404162432,34.76183464398604,72.6038917249862,107.36572636897225,32.377031124926944,11.29051733563693,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,3.0,34.715691305972705,46.24409697201088,0.05747575953152051,2.299892869839833,1.001551745936365,0.13649045445621535,false,0.0,0.05747575953152051,0.0016556132794518777,0.0016556132794518777,34.773167065504225,72.57469657392033,107.34786363942456,32.39297540406145,11.26509338082331,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,3.0,34.715691305972705,48.61803187856131,0.057697385911609445,2.820950697291534,1.0015564369286125,0.17114499191114999,false,0.0,0.057697385911609445,0.001661997319975098,0.001661997319975098,34.773388691884314,72.52557159056448,107.2989602824488,32.407945613217926,11.190157109297271,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,3.0,34.715691305972705,50.99196678511174,0.057697385911609445,3.287656621073042,1.001562691484886,0.2036719257451784,false,0.0,0.057697385911609445,0.001661997319975098,0.001661997319975098,34.773388691884314,72.45003394686653,107.22342263875083,32.43077663081156,11.074349094465518,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,1.0,3.0,34.715691305972705,53.36590169166218,0.057697385911609445,3.7076462894489772,1.001570922172792,0.2342387437046838,false,0.0,0.057697385911609445,0.001661997319975098,0.001661997319975098,34.773388691884314,72.34080065361945,107.11418934550377,32.46384900484145,10.906881720250583,100.0,0.08,0.6,0.27,1.0
