gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,10.0,1.0,7.674992499249924,91.21193104058273,-14.57423997346001,-0.3627096829594537,-0.3627096829594537,-0.7306159375063803,true,0.0,14.57423997346001,-0.18989256308568836,0.18989256308568836,62.17568501903922,-0.16960867555286308,62.006076343486356,100.27353557192251,-100.44841175745876,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,10.0,1.0,7.674992499249924,91.21193104058273,-14.574239973460008,-0.36270968295945366,-0.36270968295945366,-0.7306159375063804,true,0.0,14.574239973460008,-0.18989256308568836,0.18989256308568836,62.17568501903922,-0.16960867555286308,62.006076343486356,100.27353557192251,-100.44841175745876,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,10.0,1.0,7.867470957622077,91.21193104058273,-15.296649330481408,-0.38568889840852727,-0.38568889840852727,-0.8040500223967665,true,0.0,15.296649330481408,-0.19442905366764496,0.19442905366764496,63.378060245739356,-0.27490433636247585,63.10315590937688,100.4356427700023,-100.75065476653376,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,10.0,1.0,8.059949415994229,91.21193104058273,-16.033456637679052,-0.4086681232530909,-0.4086681232530909,-0.8792767236473408,true,0.0,16.033456637679052,-0.19892750946875837,0.19892750946875837,64.56603752226323,-0.3802000664394455,64.18583745582379,100.59234261249783,-101.0729820766682,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,10.0,1.0,8.252427874366383,91.21193104058273,-16.786150694214,-0.4345496346718043,-0.4345496346718043,-0.9687906707580556,true,0.0,16.786150694214,-0.20340863258381198,0.20340863258381198,65.73812804944983,-0.5078332126764276,65.2302948367734,100.77852355864279,-101.48221093526173,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,10.0,1.0,8.444906332738535,91.21193104058273,-17.555885026211243,-0.4574020056244234,-0.4574020056244234,-1.046995883089919,true,0.0,17.555885026211243,-0.20788726759646817,0.20788726759646817,66.8931783011741,-0.6121867950071616,66.28099150616694,100.92362347197266,-101.84912584051786,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,10.0,1.0,8.637384791110689,91.21193104058273,-18.343794773373233,-0.4802543835101394,-0.4802543835101394,-1.1266659156061196,true,0.0,18.343794773373233,-0.21237672301287375,0.21237672301287375,68.03005313773366,-0.7165404284357715,67.31351270929788,101.0644823002036,-102.24129377356424,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,10.0,1.0,8.829863249482841,90.35527586422059,-18.898945310351678,-0.5219441705193285,-0.5219441705193285,-1.2641023285735742,true,0.0,18.898945310351678,-0.2140344054757425,0.2140344054757425,69.39968718447673,-0.6808216555506732,68.71886552892606,100.99073471354689,-102.22488462668689,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,10.0,1.0,9.022341707854995,89.53162187797886,-19.443960261157443,-0.5651841065203623,-0.5651841065203623,-1.4108232775651204,true,0.0,19.443960261157443,-0.21550902072606296,0.21550902072606296,70.7794568173925,-0.6336994294341969,70.1457573879583,100.90340378809992,-102.1686777876579,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,10.0,1.0,9.214820166227147,89.56462831846088,-20.14205852306246,-0.5875552014271372,-0.5875552014271372,-1.4931735733755538,true,0.0,20.14205852306246,-0.2185833055851082,0.2185833055851082,72.00614313920902,-0.7496707397074708,71.25647239950155,101.05207388811561,-102.67798304262061,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,10.0,1.0,9.407298624599301,88.79043743698442,-20.624556842027644,-0.6286996047164932,-0.6286996047164932,-1.6325083319479012,true,0.0,20.624556842027644,-0.21923995043695274,0.21923995043695274,73.44842940396536,-0.6685578218390682,72.77987158212629,100.91860264013334,-102.5179596040127,100.0,0.08,0.6,0.27,1.0,false
