gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,10.0,0.25,2.765606510651065,19.878084855878097,-0.00013113597982439273,3.552713678800501e-15,3.552713678800501e-15,0.00013113597982439273,-4.741671648492083e-6,4.741671648492083e-6,27.655933970530825,76.92569333211196,104.58162730264279,26.44435230530397,6.333107266567617,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,10.0,0.5,5.222332183218322,38.06249904100181,0.00046044180165694115,-3.552713678800501e-15,-3.552713678800501e-15,0.00046044180165694115,8.816785020618673e-6,8.816785020618673e-6,52.223782273984874,54.87189028045632,107.0956725544412,48.76367179769785,14.851892619740493,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,10.0,1.0,7.898559805980599,62.164071773106635,0.003586032343363854,5.329070518200751e-15,5.329070518200751e-15,0.003586032343363854,4.5401091229930255e-5,4.5401091229930255e-5,78.98918409214936,26.75412522857976,105.74330932072911,74.69899003497986,27.335013289908193,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,10.0,1.5,8.66973692369237,75.81977746235388,-0.008847270089574977,7.105427357601002e-15,7.105427357601002e-15,0.008847270089574977,-0.00010204773417515647,0.00010204773417515647,86.68852196683412,13.264050374202938,99.95257234103705,86.72965581221247,-0.35629145647672056,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,10.0,2.0,8.57188713871387,84.71039190698443,-0.011484836492400063,-3.552713678800501e-15,-3.552713678800501e-15,0.011484836492400063,-0.00013398259107414302,0.00013398259107414302,85.7073865506463,6.205210736532592,91.9125972871789,93.24879187436674,-56.5844919928679,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,10.0,2.5,8.01025097509751,91.05794996822996,-0.028484571046504925,0.0,0.0,0.028484571046504925,-0.0003556014803413595,0.0003556014803413595,80.07402517992858,2.427002245819807,82.50102742574839,97.05821573191422,-87.81990709244955,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,10.0,3.0,7.1647664266426645,95.84909654301252,-0.017947001769485382,-2.842170943040401e-14,-2.842170943040401e-14,0.017947001769485382,-0.0002504896977904018,0.0002504896977904018,71.62971726465716,0.5882586164340893,72.21797588109125,99.18544017710677,-97.9264971663421,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,10.0,3.5,6.1305430043004305,99.6053408003922,0.01668884501759038,-3.552713678800501e-14,-3.552713678800501e-14,0.01668884501759038,0.0002722245811812029,0.0002722245811812029,61.3221188880219,0.005906563814029653,61.32802545183593,99.99036889942158,-99.98472883300683,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,10.0,4.0,4.9642663766376645,102.6375043986479,0.06166538871765681,-5.684341886080802e-14,-5.684341886080802e-14,0.06166538871765681,0.0012421853309052939,0.0012421853309052939,49.7043291550943,0.29007934935556534,49.994408504449865,99.41977641493699,-99.42325185352419,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,10.0,4.5,3.6995399039903996,105.12984294325194,0.037489184399305486,-7.105427357601002e-14,-7.105427357601002e-14,0.037489184399305486,0.0010133472099832978,0.0010133472099832978,37.0328882243033,1.19666006475083,38.22954828905413,96.8698032848757,-98.09954747644515,100.0,0.08,0.6,0.27,1.0
