c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
8.0,24.662666266626662,49.29631787750158,96.58214361654656,22.59414481666657,22.59414481666657,0.30537580665992037,0.30537580665992037,1,72828832
8.0,24.662666266626662,50.79330406189733,96.70285671337373,22.714857913493745,22.714857913493745,0.30700732932285485,0.30700732932285485,1,72828832
8.0,24.662666266626662,52.29029024629309,96.77755876994398,22.78955997006399,22.78955997006399,0.30801698031736674,0.30801698031736674,1,72828832
8.0,24.662666266626662,53.78727643068885,96.83116489567013,22.84316609579014,22.84316609579014,0.30874150492400115,0.30874150492400115,1,72828832
8.0,24.662666266626662,55.2842626150846,96.85154548628398,22.863546686403993,22.863546686403993,0.30901696298401676,0.30901696298401676,1,72828832
8.0,24.662666266626662,56.78124879948035,96.8587769194549,22.870778119574908,22.870778119574908,0.3091147009048717,0.3091147009048717,1,72828832
8.0,24.662666266626662,58.27823498387611,96.86037390965438,22.872375109774396,22.872375109774396,0.3091362853540444,0.3091362853540444,1,72828832
8.0,24.662666266626662,59.77522116827187,96.8177085521719,22.829709752291905,22.829709752291905,0.30855963294859295,0.30855963294859295,1,72828832
8.0,24.662666266626662,61.27220735266762,96.77930614339354,22.79130734351355,22.79130734351355,0.3080405973022549,0.3080405973022549,1,72828832
8.0,24.662666266626662,62.76919353706338,96.72809825951141,22.740099459631423,22.740099459631423,0.3073484866260271,0.3073484866260271,1,72828832
8.0,24.662666266626662,64.26617972145914,96.62894673531308,22.64094793543309,22.64094793543309,0.3060083838281867,0.3060083838281867,1,72828832
8.0,24.662666266626662,65.76316590585489,96.5328780155967,22.544879215716705,22.544879215716705,0.3047099473077419,0.3047099473077419,1,72828832
8.0,24.662666266626662,67.26015209025064,96.42512427769768,22.437125477817688,22.437125477817688,0.30325357952314397,0.30325357952314397,1,72828832
8.0,24.662666266626662,68.7571382746464,96.26163110557678,22.273632305696793,22.273632305696793,0.3010438539626094,0.3010438539626094,1,72828832
8.0,24.662666266626662,70.25412445904215,96.07316791936245,22.085169119482458,22.085169119482458,0.2984966410460379,0.2984966410460379,1,72828832
8.0,24.662666266626662,71.7511106434379,95.85389797898385,21.865899179103863,21.865899179103863,0.29553305311373457,0.29553305311373457,1,72828832
8.0,24.662666266626662,73.24809682783366,95.54325981512181,21.555261015241825,21.555261015241825,0.2913345591836279,0.2913345591836279,1,72828832
8.0,24.662666266626662,74.74508301222943,95.08630037056241,21.098301570682423,21.098301570682423,0.2851584299198081,0.2851584299198081,1,72828832
8.0,24.662666266626662,76.24206919662518,94.87392658799854,20.88592778811855,20.88592778811855,0.28228804842539446,0.28228804842539446,1,72828832
8.0,24.662666266626662,77.73905538102093,94.368726891603,20.380728091723014,20.380728091723014,0.2754599181260201,0.2754599181260201,1,72828832
8.0,24.662666266626662,79.23604156541668,93.74707394559049,19.759075145710497,19.759075145710497,0.267057840003946,0.267057840003946,1,72828832
