gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,0.25,2.765126462646265,20.090421516697592,-0.00013501076984567817,2.6645352591003757e-15,2.6645352591003757e-15,0.00013501076984567817,-4.882625502649559e-6,4.882625502649559e-6,27.651129615692803,75.6771539715906,103.32828358728341,26.760465436683035,4.6003255746828176,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,0.5,5.213371287128713,38.42450908708429,0.0008634277423666958,1.7763568394002505e-15,1.7763568394002505e-15,0.0008634277423666958,1.6561792644587037e-5,1.6561792644587037e-5,52.1345762990295,53.69612833612818,105.83070463515767,49.262240555573165,12.181454136045723,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,1.0,7.856795629562957,62.60494557551764,0.001489092068183595,1.9539925233402755e-14,1.9539925233402755e-14,0.001489092068183595,1.8952918446555386e-5,1.8952918446555386e-5,78.56944538769775,25.90532932639875,104.4747747140965,75.20422571162203,20.880349552539123,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,1.5,8.6003099809981,76.25502621416868,0.008521396683917715,-1.4210854715202004e-14,-1.4210854715202004e-14,0.008521396683917715,9.908243659525367e-5,9.908243659525367e-5,86.01162120666491,12.690377832619614,98.70199903928453,87.14273474079415,-9.279137917925983,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,2.0,8.483818331833183,85.13847619022486,-0.0006786044276623215,-1.0658141036401503e-14,-1.0658141036401503e-14,0.0006786044276623215,-7.998809039981986e-6,7.998809039981986e-6,84.83750471390417,5.821710678349582,90.65921539225374,93.57846783345644,-61.60453429002446,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,2.5,7.905240474047405,91.46078788441139,0.015691108403956378,-2.842170943040401e-14,-2.842170943040401e-14,0.015691108403956378,0.0001984899568263568,0.0001984899568263568,79.068095848878,2.199323466047794,81.2674193149258,97.29372055297458,-89.49296036247183,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,3.0,7.049554905490549,96.2472148172343,-0.027124322964297676,-2.842170943040401e-14,-2.842170943040401e-14,0.027124322964297676,-0.0003847664615417334,0.0003847664615417334,70.4684247319412,0.47813151493749473,70.94655624687869,99.3260680430017,-98.38094815262144,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,3.5,6.0039303430343045,99.98089440676948,0.024443231090060635,-2.1316282072803006e-14,-2.1316282072803006e-14,0.024443231090060635,0.0004071204976323453,0.0004071204976323453,60.06374666143311,1.3771564887576915e-5,60.063760432997995,99.9999770717571,-99.999965516132,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,4.0,4.829292879287929,102.99951287960218,0.03153664602649542,-5.684341886080802e-14,-5.684341886080802e-14,0.03153664602649542,0.0006530282344595642,0.0006530282344595642,48.32446543890579,0.37342553181884597,48.697890970724636,99.23317925196528,-99.2773649368303,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,4.5,3.558085758575858,105.48288870570018,-0.08482477278732148,-7.105427357601002e-14,-7.105427357601002e-14,0.08482477278732148,-0.0023840002333522458,0.0023840002333522458,35.49603281297126,1.3612406293988073,36.857273442370065,96.30672455593538,-97.88967921081209,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,5.0,2.203530303030303,107.5043017917518,0.029624980855427197,-6.394884621840902e-14,-6.394884621840902e-14,0.029624980855427197,0.00134443265040135,0.00134443265040135,22.064928011158454,2.7617015468773687,24.826629558035822,88.87605125608576,-96.45640726774106,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,5.5,0.793569306930693,109.21862661528161,-0.02804606926467379,-4.263256414560601e-14,-4.263256414560601e-14,0.02804606926467379,-0.0035341675918828365,0.0035341675918828365,7.907647000042257,4.48705211546023,12.394699115502487,63.798620090356884,-95.12766047419564,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,6.0,0.5005,117.12338519005887,-64.1635741831912,-7.105427357601002e-14,-7.105427357601002e-14,64.1635741831912,-12.819894941696546,12.819894941696546,-59.158574183191206,17.16538711296517,-41.993187070226035,140.87660001671023,-89.2149152497384,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,6.5,0.5005,126.65249655273126,-174.1752015277793,-5.684341886080802e-14,-5.684341886080802e-14,174.1752015277793,-34.80024006549038,34.80024006549038,-169.1702015277793,46.24606888186072,-122.92413264591859,137.6216353017287,-82.8190235697067,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,7.0,0.5005,136.18160791540373,-321.3603165080557,-1.2789769243681803e-13,-1.2789769243681803e-13,321.3603165080557,-64.20785544616498,64.20785544616498,-316.3553165080557,94.2499310098269,-222.1053854982288,142.43477968731133,-77.36310135287935,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,7.5,0.5005,145.7107192780762,-510.2960311346614,-4.263256414560601e-14,-4.263256414560601e-14,510.2960311346614,-101.95724897795435,101.95724897795435,-505.2910311346614,165.50948973954678,-339.78154139511463,148.71055945534258,-72.65621308987721,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,8.0,0.5005,155.23983064074864,-745.5316844046619,-5.684341886080802e-14,-5.684341886080802e-14,745.5316844046619,-148.95737950143098,148.95737950143098,-740.5266844046619,264.68334600743026,-475.8433383972316,155.62405200395472,-68.50982236276016,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,8.5,0.5005,164.76894200342102,-1031.606783730125,-9.947598300641403e-14,-9.947598300641403e-14,1031.606783730125,-206.11524150452053,206.11524150452053,-1026.601783730125,396.7413178219908,-629.8604659081341,162.98876327314312,-64.78424554695812,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,9.0,0.5005,174.2980533660935,-1373.0671107476874,-9.947598300641403e-14,-9.947598300641403e-14,1373.0671107476874,-274.33908306647106,274.33908306647106,-1368.0621107476873,566.9509354212389,-801.1111753264483,170.77056879030675,-61.38099803335367,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,1.0,10.0,9.5,0.5005,183.82716472876592,-1774.4754086870457,-8.526512829121202e-14,-8.526512829121202e-14,1774.4754086870457,-354.540541196213,354.540541196213,-1769.4704086870456,780.8651470047137,-988.605261682332,178.9865457195623,-58.23067627194347,100.0,0.08,0.6,0.27,1.0
