gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.004,0.75,0.25,0.15,1.0,1.0,2.9246924692469247,33.954099765093545,38.11241830674524,36.17533883904099,36.50937141384844,-0.13504337076705752,-0.00014568120496130974,0.0010073200578103513,33.95409934451415,33.81905639432649,71.71842904420673,71.63282968115685,105.45188607548334,32.07060362117992,8.237848810327254,100.0,0.08,0.6,0.27,1.0,0.13504337076705752,-0.003977233138305397,0.003977233138305397,-0.00014568120496130974,false,0.0
