c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
2.5,25.298529852985297,19.82326715425276,25.480869066002214,0.1823392130169168,0.1823392130169168,0.0072075023361644185,0.0072075023361644185,0,40241368
2.5,25.298529852985297,21.55004296269108,25.480869066002214,0.1823392130169168,0.1823392130169168,0.0072075023361644185,0.0072075023361644185,0,40241368
2.5,25.298529852985297,23.276818771129395,25.480869066002214,0.1823392130169168,0.1823392130169168,0.0072075023361644185,0.0072075023361644185,0,40241368
2.5,25.298529852985297,25.003594579567714,25.480869066002214,0.1823392130169168,0.1823392130169168,0.0072075023361644185,0.0072075023361644185,0,40241368
2.5,25.298529852985297,26.73037038800603,25.480869066002214,0.1823392130169168,0.1823392130169168,0.0072075023361644185,0.0072075023361644185,0,40241368
2.5,25.298529852985297,28.45714619644435,25.480869066002214,0.1823392130169168,0.1823392130169168,0.0072075023361644185,0.0072075023361644185,0,40241368
2.5,25.298529852985297,30.183922004882664,25.470988308980928,0.17245845599563125,0.17245845599563125,0.006816935885121431,0.006816935885121431,0,40241368
2.5,25.298529852985297,30.394314473307475,25.471881515719755,0.1733516627344578,0.1733516627344578,0.006852242550924429,0.006852242550924429,0,40241368
2.5,25.298529852985297,31.910697813320983,25.475738286028374,0.1772084330430772,0.1772084330430772,0.007004692923773439,0.007004692923773439,0,40241368
2.5,25.298529852985297,33.6374736217593,25.47723339563497,0.17870354264967148,0.17870354264967148,0.007063791599280777,0.007063791599280777,0,40241368
2.5,25.298529852985297,35.36424943019762,25.477706274565044,0.1791764215797471,0.1791764215797471,0.0070824835522449855,0.0070824835522449855,0,40241368
2.5,25.298529852985297,37.091025238635936,25.4778494300136,0.17931957702830204,0.17931957702830204,0.007088142199185611,0.007088142199185611,0,40241368
2.5,25.298529852985297,38.817801047074255,25.477886614050917,0.1793567610656197,0.1793567610656197,0.007089612009389356,0.007089612009389356,0,40241368
2.5,25.298529852985297,40.54457685551257,25.477898258492026,0.17936840550672883,0.17936840550672883,0.0070900722907249435,0.0070900722907249435,0,40241368
2.5,25.298529852985297,42.271352663950886,25.47790213549238,0.1793722825070816,0.1793722825070816,0.007090225540750747,0.007090225540750747,0,40241368
2.5,25.298529852985297,43.998128472389205,25.47790339508691,0.1793735421016116,0.1793735421016116,0.0070902753299889884,0.0070902753299889884,0,40241368
2.5,25.768471584000505,20.206960998450135,25.931612589508344,0.16314100550783905,0.16314100550783905,0.006331031507865308,0.006331031507865308,0,43933221
2.5,25.768471584000505,21.9671304862972,25.931612589508344,0.16314100550783905,0.16314100550783905,0.006331031507865308,0.006331031507865308,0,43933221
2.5,25.768471584000505,23.727299974144266,25.931612589508344,0.16314100550783905,0.16314100550783905,0.006331031507865308,0.006331031507865308,0,43933221
2.5,25.768471584000505,25.48746946199133,25.931612589508344,0.16314100550783905,0.16314100550783905,0.006331031507865308,0.006331031507865308,0,43933221
2.5,25.768471584000505,27.2476389498384,25.931612589508344,0.16314100550783905,0.16314100550783905,0.006331031507865308,0.006331031507865308,0,43933221
2.5,25.768471584000505,29.007808437685465,25.931612589508344,0.16314100550783905,0.16314100550783905,0.006331031507865308,0.006331031507865308,0,43933221
2.5,25.768471584000505,30.76797792553253,25.924428693403737,0.15595710940323215,0.15595710940323215,0.006052245236774735,0.006052245236774735,0,43933221
2.5,25.768471584000505,31.02827439236002,25.92510287178056,0.15663128778005486,0.15663128778005486,0.00607840815352457,0.00607840815352457,0,43933221
2.5,25.768471584000505,32.5281474133796,25.92731615145656,0.1588445674560539,0.1588445674560539,0.006164299148991032,0.006164299148991032,0,43933221
2.5,25.768471584000505,34.288316901226665,25.928223895227386,0.15975231122688172,0.15975231122688172,0.0061995260644822645,0.0061995260644822645,0,43933221
2.5,25.768471584000505,36.04848638907373,25.92849136024872,0.16001977624821606,0.16001977624821606,0.006209905609907086,0.006209905609907086,0,43933221
2.5,25.768471584000505,37.808655876920795,25.928568771968322,0.1600971879678177,0.1600971879678177,0.006212909735291445,0.006212909735291445,0,43933221
2.5,25.768471584000505,39.56882536476786,25.928588578812633,0.16011699481212815,0.16011699481212815,0.006213678381745539,0.006213678381745539,0,43933221
2.5,25.768471584000505,41.328994852614926,25.92859486865705,0.1601232846565459,0.1601232846565459,0.006213922472451394,0.006213922472451394,0,43933221
2.5,25.768471584000505,43.08916434046199,25.92859743885399,0.16012585485348652,0.16012585485348652,0.0062140222143756375,0.0062140222143756375,0,43933221
2.5,25.768471584000505,44.84933382830906,25.92859702813317,0.16012544413266383,0.16012544413266383,0.006214006275486079,0.006214006275486079,0,43933221
2.5,26.23841331501571,20.590442950453323,26.38235611301366,0.1439427979979513,0.1439427979979513,0.00548595664950425,0.00548595664950425,0,39594129
2.5,26.23841331501571,22.384018172253807,26.38235611301366,0.1439427979979513,0.1439427979979513,0.00548595664950425,0.00548595664950425,0,39594129
2.5,26.23841331501571,24.17759339405429,26.38235611301366,0.1439427979979513,0.1439427979979513,0.00548595664950425,0.00548595664950425,0,39594129
2.5,26.23841331501571,25.971168615854776,26.38235611301366,0.1439427979979513,0.1439427979979513,0.00548595664950425,0.00548595664950425,0,39594129
2.5,26.23841331501571,27.764743837655264,26.38235611301366,0.1439427979979513,0.1439427979979513,0.00548595664950425,0.00548595664950425,0,39594129
2.5,26.23841331501571,29.558319059455748,26.38235611301366,0.1439427979979513,0.1439427979979513,0.00548595664950425,0.00548595664950425,0,39594129
2.5,26.23841331501571,31.351894281256232,26.37683835372362,0.13842503870791134,0.13842503870791134,0.0052756634727105815,0.0052756634727105815,0,39594129
2.5,26.23841331501571,31.680408804026435,26.377327266731843,0.13891395171613397,0.13891395171613397,0.005294296954939586,0.005294296954939586,0,39594129
2.5,26.23841331501571,33.14546950305672,26.378552412462415,0.14013909744670627,0.14013909744670627,0.005340989783345913,0.005340989783345913,0,39594129
2.5,26.23841331501571,34.939044724857204,26.379085030151927,0.140671715136218,0.140671715136218,0.005361288941039527,0.005361288941039527,0,39594129
2.5,26.23841331501571,36.732619946657685,26.379236795583648,0.14082348056793847,0.14082348056793847,0.00536707303438002,0.00536707303438002,0,39594129
2.5,26.23841331501571,38.52619516845817,26.37927583004893,0.1408625150332199,0.1408625150332199,0.005368560718288828,0.005368560718288828,0,39594129
2.5,26.23841331501571,40.319770390258654,26.379286952719664,0.14087363770395456,0.14087363770395456,0.005368984626190618,0.005368984626190618,0,39594129
2.5,26.23841331501571,42.11334561205914,26.379290666067096,0.14087735105138677,0.14087735105138677,0.005369126149513223,0.005369126149513223,0,39594129
2.5,26.23841331501571,43.90692083385962,26.379292016202115,0.14087870118640566,0.14087870118640566,0.005369177605940968,0.005369177605940968,0,39594129
2.5,26.23841331501571,45.70049605566011,26.379289675560823,0.1408763605451142,0.1408763605451142,0.005369088399278074,0.005369088399278074,0,39594129
2.5,26.708355046030917,20.97371300330274,26.833099636519666,0.1247445904887492,0.1247445904887492,0.004670620495861922,0.004670620495861922,0,39815672
2.5,26.708355046030917,22.80070601409843,26.833099636519666,0.1247445904887492,0.1247445904887492,0.004670620495861922,0.004670620495861922,0,39815672
2.5,26.708355046030917,24.627699024894117,26.833099636519666,0.1247445904887492,0.1247445904887492,0.004670620495861922,0.004670620495861922,0,39815672
2.5,26.708355046030917,26.454692035689806,26.833099636519666,0.1247445904887492,0.1247445904887492,0.004670620495861922,0.004670620495861922,0,39815672
2.5,26.708355046030917,28.281685046485496,26.833099636519666,0.1247445904887492,0.1247445904887492,0.004670620495861922,0.004670620495861922,0,39815672
2.5,26.708355046030917,30.108678057281185,26.833099636519666,0.1247445904887492,0.1247445904887492,0.004670620495861922,0.004670620495861922,0,39815672
2.5,26.708355046030917,31.93567106807687,26.828566229093983,0.12021118306306633,0.12021118306306633,0.004500883070330859,0.004500883070330859,0,39815672
2.5,26.708355046030917,32.34499467545161,26.828901165259474,0.12054611922855685,0.12054611922855685,0.004513423571792415,0.004513423571792415,0,39815672
2.5,26.708355046030917,33.76266407887256,26.829575326050133,0.12122028001921592,0.12122028001921592,0.004538665140937995,0.004538665140937995,0,39815672
2.5,26.708355046030917,35.58965708966825,26.829873918061203,0.12151887203028622,0.12151887203028622,0.004549844863933128,0.004549844863933128,0,39815672
2.5,26.708355046030917,37.41665010046394,26.82995772642384,0.12160268039292177,0.12160268039292177,0.004552982771995647,0.004552982771995647,0,39815672
2.5,26.708355046030917,39.24364311125963,26.829977339032958,0.12162229300204075,0.12162229300204075,0.004553717096857106,0.004553717096857106,0,39815672
2.5,26.708355046030917,41.07063612205531,26.829983393806295,0.12162834777537768,0.12162834777537768,0.0045539437964545355,0.0045539437964545355,0,39815672
2.5,26.708355046030917,42.897629132851,26.82998595289955,0.12163090686863143,0.12163090686863143,0.004554039612660712,0.004554039612660712,0,39815672
2.5,26.708355046030917,44.72462214364669,26.829985711887044,0.12163066585612725,0.12163066585612725,0.004554030588798937,0.004554030588798937,0,39815672
2.5,26.708355046030917,46.55161515444238,26.829982199213447,0.12162715318252992,0.12162715318252992,0.004553899069145583,0.004553899069145583,0,39815672
2.5,27.178296777046125,21.35716157335056,27.283843160025743,0.10554638297961816,0.10554638297961816,0.0038834804051723756,0.0038834804051723756,0,43529368
2.5,27.178296777046125,23.217556541300937,27.283843160025743,0.10554638297961816,0.10554638297961816,0.0038834804051723756,0.0038834804051723756,0,43529368
2.5,27.178296777046125,25.077951509251314,27.283843160025743,0.10554638297961816,0.10554638297961816,0.0038834804051723756,0.0038834804051723756,0,43529368
2.5,27.178296777046125,26.93834647720169,27.283843160025743,0.10554638297961816,0.10554638297961816,0.0038834804051723756,0.0038834804051723756,0,43529368
2.5,27.178296777046125,28.798741445152068,27.283843160025743,0.10554638297961816,0.10554638297961816,0.0038834804051723756,0.0038834804051723756,0,43529368
2.5,27.178296777046125,30.659136413102445,27.277875845548056,0.09957906850193154,0.09957906850193154,0.003663918652401819,0.003663918652401819,0,43529368
2.5,27.178296777046125,30.98056006595176,27.278424819952512,0.10012804290638755,0.10012804290638755,0.003684117651955009,0.003684117651955009,0,43529368
2.5,27.178296777046125,32.51953138105282,27.279872795636972,0.10157601859084764,0.10157601859084764,0.0037373945624376037,0.0037373945624376037,0,43529368
2.5,27.178296777046125,34.3799263490032,27.280459600772925,0.10216282372680041,0.10216282372680041,0.003758985508359144,0.003758985508359144,0,43529368
2.5,27.178296777046125,36.240321316953576,27.280622909859453,0.10232613281332803,0.10232613281332803,0.003764994313394548,0.003764994313394548,0,43529368
2.5,27.178296777046125,38.10071628490395,27.280665175941216,0.10236839889509142,0.10236839889509142,0.0037665494543259355,0.0037665494543259355,0,43529368
2.5,27.178296777046125,39.96111125285433,27.280675535585853,0.10237875853972866,0.10237875853972866,0.0037669306277571565,0.0037669306277571565,0,43529368
2.5,27.178296777046125,41.82150622080471,27.280679043536246,0.10238226649012105,0.10238226649012105,0.0037670596995095615,0.0037670596995095615,0,43529368
2.5,27.178296777046125,43.681901188755084,27.280680635578047,0.10238385853192256,0.10238385853192256,0.003767118277198022,0.003767118277198022,0,43529368
2.5,27.178296777046125,45.54229615670546,27.280678391254188,0.10238161420806335,0.10238161420806335,0.003767035699401569,0.003767035699401569,0,43529368
2.5,27.178296777046125,47.40269112465584,27.280675820347387,0.10237904330126213,0.10237904330126213,0.0037669411052913375,0.0037669411052913375,0,43529368
2.5,27.64823850806133,21.74080968984534,27.73458668353088,0.0863481754695492,0.0863481754695492,0.003123098617815123,0.003123098617815123,0,39829573
2.5,27.64823850806133,23.63458928102071,27.73458668353088,0.0863481754695492,0.0863481754695492,0.003123098617815123,0.003123098617815123,0,39829573
2.5,27.64823850806133,25.528368872196076,27.73458668353088,0.0863481754695492,0.0863481754695492,0.003123098617815123,0.003123098617815123,0,39829573
2.5,27.64823850806133,27.422148463371443,27.73458668353088,0.0863481754695492,0.0863481754695492,0.003123098617815123,0.003123098617815123,0,39829573
2.5,27.64823850806133,29.315928054546813,27.73458668353088,0.0863481754695492,0.0863481754695492,0.003123098617815123,0.003123098617815123,0,39829573
2.5,27.64823850806133,31.209707645722183,27.72983125156197,0.08159274350063939,0.08159274350063939,0.0029511009707489898,0.0029511009707489898,0,39829573
2.5,27.64823850806133,31.62439270965249,27.730209311346055,0.08197080328472595,0.08197080328472595,0.002964774890119163,0.002964774890119163,0,39829573
2.5,27.64823850806133,33.10348723689755,27.730936130295277,0.0826976222339475,0.0826976222339475,0.002991062964457412,0.002991062964457412,0,39829573
2.5,27.64823850806133,34.99726682807292,27.731259807911144,0.08302129984981477,0.08302129984981477,0.003002769953160251,0.003002769953160251,0,39829573
2.5,27.64823850806133,36.89104641924828,27.731346651246184,0.08310814318485527,0.08310814318485527,0.0030059109610409223,0.0030059109610409223,0,39829573
2.5,27.64823850806133,38.78482601042366,27.731366298710906,0.0831277906495771,0.0831277906495771,0.003006621583698351,0.003006621583698351,0,39829573
2.5,27.64823850806133,40.678605601599024,27.731371790504106,0.08313328244277685,0.08313328244277685,0.0030068202145513857,0.0030068202145513857,0,39829573
2.5,27.64823850806133,42.57238519277439,27.731374251472218,0.08313574341088881,0.08313574341088881,0.003006909224493601,0.003006909224493601,0,39829573
2.5,27.64823850806133,44.466164783949765,27.731374463179353,0.08313595511802419,0.08313595511802419,0.0030069168816590046,0.0030069168816590046,0,39829573
2.5,27.64823850806133,46.35994437512513,27.73137065524292,0.08313214718159045,0.08313214718159045,0.003006779153664774,0.003006779153664774,0,39829573
2.5,27.64823850806133,48.2537239663005,27.731371728958226,0.08313322089689734,0.08313322089689734,0.0030068179885188125,0.0030068179885188125,0,39829573
2.5,28.118180239076537,22.124273946184424,28.18533020703693,0.0671499679603933,0.0671499679603933,0.0023881334919061835,0.0023881334919061835,0,39940696
2.5,28.118180239076537,24.05144821284099,28.18533020703693,0.0671499679603933,0.0671499679603933,0.0023881334919061835,0.0023881334919061835,0,39940696
2.5,28.118180239076537,25.97862247949756,28.18533020703693,0.0671499679603933,0.0671499679603933,0.0023881334919061835,0.0023881334919061835,0,39940696
2.5,28.118180239076537,27.905796746154127,28.18533020703693,0.0671499679603933,0.0671499679603933,0.0023881334919061835,0.0023881334919061835,0,39940696
2.5,28.118180239076537,29.832971012810695,28.18533020703693,0.0671499679603933,0.0671499679603933,0.0023881334919061835,0.0023881334919061835,0,39940696
2.5,28.118180239076537,31.760145279467263,28.18127084208224,0.06309060300570479,0.06309060300570479,0.002243765509334996,0.002243765509334996,0,39940696
2.5,28.118180239076537,32.279813017148584,28.181500707260412,0.06332046818387482,0.06332046818387482,0.0022519404757167317,0.0022519404757167317,0,39940696
2.5,28.118180239076537,33.68731954612383,28.181848112758264,0.06366787368172666,0.06366787368172666,0.0022642956670875106,0.0022642956670875106,0,39940696
2.5,28.118180239076537,35.614493812780395,28.182013074211962,0.06383283513542537,0.06383283513542537,0.002270162385783248,0.002270162385783248,0,39940696
2.5,28.118180239076537,37.54166807943697,28.18205551137616,0.06387527229962231,0.06387527229962231,0.0022716716286942796,0.0022716716286942796,0,39940696
2.5,28.118180239076537,39.46884234609354,28.18206422247374,0.06388398339720425,0.06388398339720425,0.0022719814317294644,0.0022719814317294644,0,39940696
2.5,28.118180239076537,41.3960166127501,28.18206718361677,0.0638869445402328,0.0638869445402328,0.002272086742350685,0.002272086742350685,0,39940696
