gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,1.0,0.25,2.777847734773477,3.1870011785310455,-3.0560111787814037e-6,6.661338147750939e-16,6.661338147750939e-16,3.0560111787814037e-6,-1.1001363179579064e-6,1.1001363179579064e-6,2.7778446787622983,85.21116144286017,87.98900612162247,3.1570360903072747,-12.354173633253929,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,1.0,0.5,5.555565506550655,6.373849606585354,-4.347006603566683e-7,-8.881784197001252e-16,-8.881784197001252e-16,4.347006603566683e-7,-7.824597871163716e-8,7.824597871163716e-8,5.555565071849995,82.89468286423606,88.45024793608606,6.281005651747221,-12.229150476362726,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,1.0,1.0,11.110921042104213,12.747452426232732,8.303000493370405e-6,4.440892098500626e-15,4.440892098500626e-15,8.303000493370405e-6,7.472828275807784e-7,7.472828275807784e-7,11.110929345104706,78.13131588629496,89.24224523139966,12.450302338645502,-12.10244936676913,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,1.0,1.5,16.666296579657967,19.121078754995413,1.6159690911621283e-5,3.552713678800501e-15,3.552713678800501e-15,1.6159690911621283e-5,9.696029849453765e-7,9.696029849453765e-7,16.66631273934888,73.13799341246711,89.804306151816,18.558478377611582,-12.234780655143595,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,1.0,2.0,22.222552205220524,25.4957394848318,-1.651910413968949e-5,3.552713678800501e-15,3.552713678800501e-15,1.651910413968949e-5,-7.433486481273208e-7,7.433486481273208e-7,22.222535686116384,67.85995929927046,90.08249498538684,24.669094355924887,-12.751129266170791,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,1.0,2.5,27.776227572757275,31.867367538793005,-2.8683841833299084e-5,-1.7763568394002505e-15,-1.7763568394002505e-15,2.8683841833299084e-5,-1.0326759369379588e-6,1.0326759369379588e-6,27.77619888891544,62.25628846259581,90.03248735151125,30.851306796034223,-13.800869651208348,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,1.0,3.0,33.2997799279928,38.20359086509513,-4.401339312920527e-5,5.329070518200751e-15,5.329070518200751e-15,4.401339312920527e-5,-1.3217322524166679e-6,1.3217322524166679e-6,33.29973591459967,56.324618539996024,89.6243544545957,37.15478467570948,-15.555628883447525,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,1.0,3.5,38.62779272927293,44.3099890801122,3.8355276537060945e-5,1.7763568394002505e-14,1.7763568394002505e-14,3.8355276537060945e-5,9.929450746999201e-7,9.929450746999201e-7,38.62783108454947,50.266252804139675,88.89408388868915,43.4537703689238,-18.09601372669579,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,1.0,4.0,43.35842519251925,49.71426335196307,-5.055262595021759e-5,0.0,0.0,5.055262595021759e-5,-1.1659239404050028e-6,1.1659239404050028e-6,43.3583746398933,44.67195248457687,88.03032712447018,49.25390607555834,-21.132290606830285,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,1.0,4.5,47.15492314231423,54.02061362753578,-2.4855737393636446e-5,3.552713678800501e-15,3.552713678800501e-15,2.4855737393636446e-5,-5.271080035189852e-7,5.271080035189852e-7,47.15489828657684,40.13065949183238,87.28555777840921,54.02371192527452,-24.05983110892791,100.0,0.08,0.6,0.27,1.0
