gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,7.0,1.0071257125712572,8.967156859092825,50.86900167193247,62.76857330715085,62.764703815524484,-0.00539419812528763,0.00539419812528763,-8.593579261441693e-5,8.593579261441693e-5,-3.232969447708456e-13,NaN,33.636967711475414,33.63510852687762,false,96.3998123424021,65.10874066081249,-9.668749886563056,NaN,NaN,NaN
