gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,0.25,2.9411040604060408,7.563720897141081,2.5385679093048452e-5,9.769962616701378e-15,9.769962616701378e-15,2.5385679093048452e-5,2.8771144635555414e-6,2.8771144635555414e-6,8.823337566897216,91.80764911071088,100.63098667760809,8.768012575653838,0.6920484483307954,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,0.5,5.881698119811981,15.126168835660168,7.03972872884151e-5,1.865174681370263e-14,1.865174681370263e-14,7.03972872884151e-5,3.989623736456203e-6,3.989623736456203e-6,17.645164756723233,84.50163867916982,102.14680343589305,17.274319081161725,2.6067727894195647,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,1.0,11.623172267226723,29.902339701438,7.039035325817622e-5,4.085620730620576e-14,4.085620730620576e-14,7.039035325817622e-5,2.0186787691530184e-6,2.0186787691530184e-6,34.86958719203343,68.6896196080846,103.55920680011803,33.6711609421034,5.464738586276363,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,1.5,16.207590709070907,41.79050831576591,0.00018040915823291925,6.394884621840902e-14,6.394884621840902e-14,0.00018040915823291925,3.710384051343498e-6,3.710384051343498e-6,48.62295253637095,54.71059453321664,103.3335470695876,47.054372868500245,6.488397512425159,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,2.0,19.21841179117912,49.750989874134724,0.000265937261382021,9.592326932761353e-14,9.592326932761353e-14,0.000265937261382021,4.612543156906113e-6,4.612543156906113e-6,57.65550131079873,45.23273620298719,102.88823751378592,56.03701910344563,6.820809321619126,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,2.5,21.264796429642963,55.30424539557576,-0.00012506873964213128,1.3145040611561853e-13,1.3145040611561853e-13,0.00012506873964213128,-1.960497483182838e-6,1.960497483182838e-6,63.79426422018925,38.78560508306305,102.5798693032523,62.18984743643718,7.125581755725285,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,3.0,22.765686518651865,59.495950665464576,-0.002354859260634612,1.4566126083082054e-13,1.4566126083082054e-13,0.002354859260634612,-3.4479658069397294e-5,3.4479658069397294e-5,68.29470469669496,34.074105248426044,102.368809945121,66.71436811007878,7.4713385333902815,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,3.5,23.922302180218022,62.828349579760946,0.0023009434655705263,1.8474111129762605e-13,1.8474111129762605e-13,0.0023009434655705263,3.206134382101453e-5,3.206134382101453e-5,71.76920748411963,30.448361220429927,102.21756870454956,70.21220362965381,7.855141520742404,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,4.0,24.853655315531554,65.59849493975324,-3.7835528559071463e-6,2.4868995751603507e-13,2.4868995751603507e-13,3.7835528559071463e-6,-5.074441844834962e-8,5.074441844834962e-8,74.56096216304181,27.51634921177152,102.07731137481332,73.04361876192506,8.165840972945059,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,4.5,25.616611611161115,67.94832306713263,0.002827346121975438,2.4158453015843406e-13,2.4158453015843406e-13,0.002827346121975438,3.679052958411263e-5,3.679052958411263e-5,76.85266217960532,25.09462538397802,101.94728756358333,75.3847051905851,8.41257676667948,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,5.0,26.253695319531953,69.98397417291413,0.007873367675856002,2.7711166694643907e-13,2.7711166694643907e-13,0.007873367675856002,9.996519956562021e-5,9.996519956562021e-5,78.76895932627171,23.045208446072323,101.81416777234404,77.36542079526565,8.544883881217014,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,5.5,26.7945694069407,71.77948679563733,0.008857290457299882,3.268496584496461e-13,3.268496584496461e-13,0.008857290457299882,0.00011018763196353194,0.00011018763196353194,80.3925655112794,21.273019490307725,101.66558500158712,79.07549591144769,8.494660545954002,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,6.0,27.26067601760176,73.38838036437468,-0.002468820478128464,3.907985046680551e-13,3.907985046680551e-13,0.002468820478128464,-3.0187811881289957e-5,3.0187811881289957e-5,81.77955923232716,19.710481222017854,101.490040454345,80.57890100961724,8.177850763021489,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,6.5,27.656495599559957,74.82183804340995,0.0015332397543943443,3.765876499528531e-13,3.765876499528531e-13,0.0015332397543943443,1.8479561746773874e-5,1.8479561746773874e-5,82.97102003843426,18.34660508827723,101.31762512671149,81.89199059360867,7.7375458171033085,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,7.0,27.9982497749775,76.12034887843134,0.0053982661925857656,3.979039320256561e-13,3.979039320256561e-13,0.0053982661925857656,6.426909105594981e-5,6.426909105594981e-5,84.00014759112509,17.130115277886375,101.13026286901146,83.06133615011554,7.064208094722901,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,7.5,28.295399489948995,77.30752731902035,0.004274699045552666,4.405364961712621e-13,4.405364961712621e-13,0.004274699045552666,5.0357998386170055e-5,5.0357998386170055e-5,84.89047316889254,16.032455273849003,100.92292844274155,84.11415966497148,6.10825509665478,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,8.0,28.55020497049705,78.38901487215936,0.013871531641086676,4.831690603168681e-13,4.831690603168681e-13,0.013871531641086676,0.0001619548400839984,0.0001619548400839984,85.66448644313223,15.04840750718872,100.71289395032096,85.05811230624381,4.972922298827753,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,8.5,28.77228717871787,79.38882538615424,0.017691029797418878,5.684341886080801e-13,5.684341886080801e-13,0.017691029797418878,0.00020495450694774198,0.00020495450694774198,86.33455256595103,14.148535307304229,100.48308787325526,85.91948594857023,3.535104690766233,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,9.0,28.966986648664868,80.32028879343247,0.00977077750491162,5.329070518200751e-13,5.329070518200751e-13,0.00977077750491162,0.000112435783344439,0.000112435783344439,86.91073072349951,13.317469517096185,100.2282002405957,86.71285178709397,1.7434146687270946,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,9.5,29.132723222322234,81.17946103159044,0.012231832517244356,5.755396159656812e-13,5.755396159656812e-13,0.012231832517244356,0.00013995524807732375,0.00013995524807732375,87.41040149948395,12.561598956338578,99.97200045582252,87.43488286813914,-0.2224022011211968,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,10.0,29.277297679767976,81.98581278844374,0.0029262751394014686,6.323830348264892e-13,6.323830348264892e-13,0.0029262751394014686,3.33167718256054e-5,3.33167718256054e-5,87.83481931444334,11.857497484650551,99.69231679909389,88.10590638740344,-2.529211927541819,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,10.5,29.395629512951295,82.72666315449193,0.019486310729334377,7.105427357601002e-13,7.105427357601002e-13,0.019486310729334377,0.00022096607616163924,0.00022096607616163924,88.20637484958321,11.221828864656672,99.42820371423988,88.71363612591394,-4.848350515362176,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,11.0,29.501500100010002,83.43641034487578,0.0024880367672608372,6.963318810448982e-13,6.963318810448982e-13,0.0024880367672608372,2.8111980281526924e-5,2.8111980281526924e-5,88.50698833679726,10.613009376404392,99.11999771320166,89.29276672593097,-7.656846722046362,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,11.5,29.58024797479748,84.07845945147024,0.04080380525229543,7.389644451905042e-13,7.389644451905042e-13,0.04080380525229543,0.00045980914118840926,0.00045980914118840926,88.78154772964473,10.076284430150665,98.8578321597954,89.80729780331093,-10.18115344861592,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,12.0,29.66097604760476,84.72545111727943,-0.02074571020951055,7.673861546209082e-13,7.673861546209082e-13,0.02074571020951055,-0.00023314258861221624,0.00023314258861221624,88.96218243260476,9.524850701303365,98.48703313390813,90.32882766571629,-13.70711969874413,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.3,1.0,3.0,12.5,29.71286123612361,85.30045116301164,0.0032494117913302034,8.668621376273222e-13,8.668621376273222e-13,0.0032494117913302034,3.645348238828993e-5,3.645348238828993e-5,89.14183312016216,9.051308632912168,98.19314175307433,90.7821376612295,-16.64054593119917,100.0,0.08,0.6,0.27,1.0
