gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01995,5.0e-5,0.005,NaN,NaN,0.3,1.0,5.0,0.25,2.94058400840084,11.156016616339457,-2.0712591654259427e-5,-2.4868995751603507e-14,-2.4868995751603507e-14,2.0712591654259427e-5,-1.408740005052495e-6,1.408740005052495e-6,14.702899329412546,88.06878920804637,102.77168853745891,14.306371276612367,3.2494522271782955,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.005,NaN,NaN,0.3,1.0,5.0,0.5,5.828332783278328,22.130219071237317,-0.0002686057064344993,-4.973799150320701e-14,-4.973799150320701e-14,0.0002686057064344993,-9.217239866781033e-6,9.217239866781033e-6,29.141395310685205,75.66224993495271,104.80364524563791,27.80570775222927,6.779198188702518,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.005,NaN,NaN,0.3,1.0,5.0,1.0,10.397929742974297,39.92893465550741,0.00021128801727599011,-9.947598300641403e-14,-9.947598300641403e-14,0.00021128801727599011,4.064040102189646e-6,4.064040102189646e-6,51.98986000288876,54.03601915096012,106.02587915384888,49.035066172334076,12.551263450203344,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.005,NaN,NaN,0.3,1.0,5.0,1.5,13.06015596559656,51.16409429436792,0.0008572062163096916,-1.7763568394002505e-13,-1.7763568394002505e-13,0.0008572062163096916,1.3127044096070048e-5,1.3127044096070048e-5,65.3016370341991,40.54015895993078,105.84179599412988,61.69740074877491,16.835941222609318,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.005,NaN,NaN,0.3,1.0,5.0,2.0,14.679437893789379,58.81032227386175,-0.0027899396867070436,-2.7000623958883807e-13,-2.7000623958883807e-13,0.0027899396867070436,-3.8011532960501435e-5,3.8011532960501435e-5,73.39439952926018,31.846919624702906,105.24131915396309,69.7391481970001,19.700059616122424,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.005,NaN,NaN,0.3,1.0,5.0,2.5,15.734223372337233,64.5140311844544,-0.004025441612100167,-3.588240815588506e-13,-3.588240815588506e-13,0.004025441612100167,-5.1167973364067095e-5,5.1167973364067095e-5,78.66709142007406,25.720044472423645,104.3871358924977,75.36090606134532,20.565108953900246,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.005,NaN,NaN,0.3,1.0,5.0,3.0,16.44295424542454,69.02691299522918,-0.0068291155510991075,-4.334310688136611e-13,-4.334310688136611e-13,0.0068291155510991075,-8.30643380644253e-5,8.30643380644253e-5,82.20794211157161,21.120189915116562,103.32813202668817,79.56007768565728,18.705717166380875,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.005,NaN,NaN,0.3,1.0,5.0,3.5,16.914941444144414,72.72512342553786,0.0024725089492250163,-5.400124791776761e-13,-5.400124791776761e-13,0.0024725089492250163,2.9234614348380675e-5,2.9234614348380675e-5,84.5771797296713,17.53289304689372,102.11007277656502,82.82941871439186,13.681497544417986,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.005,NaN,NaN,0.3,1.0,5.0,4.0,17.21897184718472,75.84536870023872,0.006457081888925131,-6.323830348264892e-13,-6.323830348264892e-13,0.006457081888925131,7.499962188486715e-5,7.499962188486715e-5,86.10131631781252,14.643460305804673,100.74477662361718,85.46479450690263,5.358612661799733,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.005,NaN,NaN,0.3,1.0,5.0,4.5,17.396269576957696,78.52950736234808,0.0023857372117532805,-7.034373084024992e-13,-7.034373084024992e-13,0.0023857372117532805,2.7428147180626806e-5,2.7428147180626806e-5,86.98373362200023,12.268213071016739,99.25194669301698,87.63932247196932,-5.747065135724316,100.0,0.08,0.6,0.27,1.0
