gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.25,1.0,10.0,0.25,3.0120711571157117,20.6870561713795,-0.000257752350677265,-6.750155989720952e-14,-6.750155989720952e-14,0.000257752350677265,-8.557312800142562e-6,8.557312800142562e-6,30.12045381880644,75.83430203778823,105.95475585659467,28.427656290929697,8.52145753945559,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.25,1.0,10.0,0.5,5.6070106510651065,39.13015940229456,0.0005049425353504944,-1.3145040611561853e-13,-1.3145040611561853e-13,0.0005049425353504944,9.005556913906978e-6,9.005556913906978e-6,56.070611453186416,53.92148458587849,109.9920960390649,50.97694604644348,22.745811789337278,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.25,1.0,10.0,1.0,8.265756525652565,62.40017679516563,-0.0027103175364260323,-3.197442310920451e-13,-3.197442310920451e-13,0.0027103175364260323,-3.278970930264678e-5,3.278970930264678e-5,82.65485493898922,27.027796205819072,109.68265114480829,75.35818479612088,55.82340828370125,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.25,1.0,10.0,1.5,9.014071357135714,75.39306172538014,-0.007283643286939423,-5.151434834260726e-13,-5.151434834260726e-13,0.007283643286939423,-8.080303559138735e-5,8.080303559138735e-5,90.1334299280702,14.064781038597253,104.19821096666746,86.50189776953414,42.549852036335125,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.25,1.0,10.0,2.0,8.925342484248425,83.8830837766134,0.020812911171290693,-7.318590178329032e-13,-7.318590178329032e-13,0.020812911171290693,0.00023318893597664878,0.00023318893597664878,89.27423775365554,7.060546729117213,96.33478448277276,92.67082314345154,-34.1720749821433,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.25,1.0,10.0,2.5,8.392969246924693,89.98652824574475,0.01801918703337435,-9.734435479913373e-13,-9.734435479913373e-13,0.01801918703337435,0.00021469382888513318,0.00021469382888513318,83.9477116562803,3.1161093768981445,87.06382103317844,96.42089062951803,-80.58775602472097,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.25,1.0,10.0,3.0,7.589268876887688,94.63037285458691,-0.006102930724992461,-1.2008172234345693e-12,-1.2008172234345693e-12,0.006102930724992461,-8.041526560718237e-5,8.041526560718237e-5,75.88658583815189,1.0076897461942522,76.89427558434613,98.68951266068058,-95.82104077244854,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.25,1.0,10.0,3.5,6.6007100210021,98.27977427074266,0.04370355641302126,-1.3855583347321954e-12,-1.3855583347321954e-12,0.04370355641302126,0.0006621038687348111,0.0006621038687348111,66.05080376643402,0.11483493564568903,66.1656387020797,99.82644324471384,-99.66174475868105,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.25,1.0,10.0,4.0,5.485318481848185,101.24688134748855,0.06903626301986776,-1.6129320101754274e-12,-1.6129320101754274e-12,0.06903626301986776,0.0012585643522490086,0.0012585643522490086,54.92222108150172,0.06632337364913354,54.98854445515085,99.87938692630203,-99.85286902939684,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.25,1.0,10.0,4.5,4.278717821782179,103.72333045424425,-0.07704534674672914,-1.8687273950490635e-12,-1.8687273950490635e-12,0.07704534674672914,-0.0018006643568431928,0.0018006643568431928,42.71013287107506,0.6448429064032055,43.354975777478266,98.51264383190318,-98.8744206633399,100.0,0.08,0.6,0.27,1.0
