gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,5.0,0.25,3.03027297729773,12.284561482019404,2.7011841220669908e-5,5.329070518200751e-15,5.329070518200751e-15,2.7011841220669908e-5,1.7827992014605846e-6,1.7827992014605846e-6,15.151391898329871,87.83425055206654,102.98564245039641,14.712140001095413,3.518787776481669,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,5.0,0.5,6.060055955595559,24.56723664604817,-0.0001216283945488783,8.881784197001252e-15,8.881784197001252e-15,0.0001216283945488783,-4.014101369363516e-6,4.014101369363516e-6,30.300158149583247,76.25908663114765,106.5592447807309,28.43503462504121,9.410702530441494,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,5.0,1.0,11.754105360536053,47.725481148577614,-2.7335727892818795e-5,5.329070518200751e-15,5.329070518200751e-15,2.7335727892818795e-5,-4.6512647376120056e-7,4.6512647376120056e-7,58.77049946695237,52.44195075582937,111.21245022278174,52.845251902303026,27.19521235479039,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,5.0,1.5,15.209110861086108,62.26422071428759,-0.0010764452353839715,1.7763568394002505e-14,1.7763568394002505e-14,0.0010764452353839715,-1.4155268446864365e-5,1.4155268446864365e-5,76.04447786019516,35.89475349321137,111.93923135340653,67.93371451704272,49.83916144147877,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,5.0,2.0,16.941944144414443,70.17322340914454,0.0029804769765178207,1.0658141036401503e-14,1.0658141036401503e-14,0.0029804769765178207,3.518459217091031e-5,3.518459217091031e-5,84.71270119904872,26.92608733567834,111.63878853472707,75.88106455732225,76.13371522510452,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,5.0,2.5,17.938723822382237,75.24868734545888,-0.006577121396105667,2.842170943040401e-14,2.842170943040401e-14,0.006577121396105667,-7.332875472333611e-5,7.332875472333611e-5,89.68704199051507,21.359454352209962,111.04649634272504,80.76530547502566,107.11278308866822,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,5.0,3.0,18.555385488548854,78.8608351436351,0.002534837730664208,1.0658141036401503e-14,1.0658141036401503e-14,0.002534837730664208,2.7321854695269367e-5,2.7321854695269367e-5,92.77946228047493,17.534398078325513,110.31386035880044,84.10499095825841,142.8406132539231,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,5.0,3.5,18.948344784478447,81.61181015245455,0.016806147632394186,4.263256414560601e-14,4.263256414560601e-14,0.016806147632394186,0.00017738908409731867,0.00017738908409731867,94.75853007002463,14.707830961431103,109.46636103145573,86.56406331329062,180.6050813593092,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,5.0,4.0,19.1988498349835,83.81438811139924,-0.004059845922739669,2.842170943040401e-14,2.842170943040401e-14,0.004059845922739669,-4.2292595208927096e-5,4.2292595208927096e-5,95.99018932899475,12.497591734252524,108.48778106324727,88.48018494638899,211.67535725868555,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,5.0,4.5,19.344064356435645,85.61163581612594,-0.011935701851101044,2.842170943040401e-14,2.842170943040401e-14,0.011935701851101044,-0.00012340428186313507,0.00012340428186313507,96.70838608032712,10.738451101188211,107.44683718151532,90.00580065186358,226.2366536065501,100.0,0.08,0.6,0.27,1.0
