gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,5.0,1.3881388138813882,14.627691459124067,59.748948871433285,73.13698518244846,73.15956922070812,0.021111925087780037,0.021111925087780037,0.0002886569647271499,0.0002886569647271499,-4.440892098500626e-13,NaN,38.831886069046554,38.79549450099225,false,111.95506372170037,65.3472623646299,44.54125129364177,NaN,NaN,NaN
