gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,3.0,2.1636413641364136,22.729495006226987,68.44239020440256,68.18818495552412,68.18584921424889,-0.002635804432074451,0.002635804432074451,-3.8654685338035366e-5,3.8654685338035366e-5,1.5987211554602254e-14,NaN,31.172427737324796,31.13586838082257,false,99.32171759507146,68.65150026124034,-2.132014805286997,NaN,NaN,NaN
