gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,3.0,0.25,2.777847734773477,7.9711068040488255,-2.5948362331718045e-5,9.325873406851315e-15,9.325873406851315e-15,2.5948362331718045e-5,-3.113725062139884e-6,3.113725062139884e-6,8.3335172559581,89.40604005187599,97.73955730783409,8.52624821054939,-2.4659424301003097,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,3.0,0.5,5.555565506550655,15.941827925119282,-3.6910108001109165e-6,1.9095836023552692e-14,1.9095836023552692e-14,3.6910108001109165e-6,-2.2146025133167739e-7,2.2146025133167739e-7,16.666692828641164,82.56217592399024,99.2288687526314,16.796213680707904,-0.9253577873525654,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,3.0,1.0,11.110921042104213,31.883032732567862,6.974929966929722e-5,3.9968028886505635e-14,3.9968028886505635e-14,6.974929966929722e-5,2.092514785077557e-6,2.092514785077557e-6,33.33283287561231,68.84693286161315,102.17976573722547,32.62175503644623,3.2696240612090977,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,3.0,1.5,16.66095604560456,47.808448132975826,-0.00018348103694876272,6.217248937900877e-14,6.217248937900877e-14,0.00018348103694876272,-3.67087851874639e-6,3.67087851874639e-6,49.98268465577673,54.79115994259494,104.77384459837167,47.705307414626965,9.54438391088701,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,3.0,2.0,21.798869836983698,62.51083743314074,6.884238619875305e-5,6.750155989720952e-14,6.750155989720952e-14,6.884238619875305e-5,1.0526904485350258e-6,1.0526904485350258e-6,65.3966783533373,40.4414205670075,105.83809892034479,61.78935470350401,16.8714985802753,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,3.0,2.5,25.05195514551455,71.61974025116133,-0.0008132884700131626,1.0302869668521453e-13,1.0302869668521453e-13,0.0008132884700131626,-1.0821357259199502e-5,1.0821357259199502e-5,75.15505214807364,30.51945364232864,105.67450579040228,71.11937887567531,22.839676799572352,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,3.0,3.0,26.876176367636766,76.48829333716255,0.0026148206118676853,1.3500311979441904e-13,1.3500311979441904e-13,0.0026148206118676853,3.243046401764636e-5,3.243046401764636e-5,80.63114392352217,25.084143297374602,105.71528722089678,76.27198113271908,29.507613657357943,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,3.0,3.5,28.09245589558956,79.55269624227837,0.00425021100495826,1.2434497875801753e-13,1.2434497875801753e-13,0.00425021100495826,5.0431226337714994e-5,5.0431226337714994e-5,84.28161789777364,21.7155466872389,105.99716458501254,79.51308719223103,38.153828721106734,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,3.0,4.0,29.008385988598864,81.7257710931103,-0.0018476920241994321,1.5276668818842154e-13,1.5276668818842154e-13,0.0018476920241994321,-2.1231699745097027e-5,2.1231699745097027e-5,87.0233102737724,19.38093795180817,106.40424822558057,81.78555999877003,49.3519407544802,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,3.0,4.5,29.741959095909596,83.35767663134348,0.00720590866669113,1.9539925233402755e-13,1.9539925233402755e-13,0.00720590866669113,8.076030055108415e-5,8.076030055108415e-5,89.23308319639548,17.67907629498465,106.91215949138014,83.46392367426641,64.1981322737267,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,3.0,5.0,30.367761676167618,84.66975838097814,-0.007907018220549844,2.2026824808563106e-13,2.2026824808563106e-13,0.007907018220549844,-8.679180139416521e-5,8.679180139416521e-5,91.0953780102823,16.332641003188996,107.4280190134713,84.79666556902542,83.41756698991318,100.0,0.08,0.6,0.27,1.0
