gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.004,0.75,0.3,0.15,1.0,1.0,2.4342934293429344,28.270788695450626,32.15293306190761,30.121049973965516,29.915558483261535,0.02400347142859971,0.0014125961148088347,0.0012766707091946593,28.27078733239661,28.294792166879226,75.81784991988397,75.82601311425637,104.1208052811356,27.17496478295642,5.746870284130456,100.0,0.08,0.6,0.27,1.0,0.02400347142859971,0.0008490555989498227,0.0008490555989498227,0.0014125961148088347,false,0.0
