c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
10.0,56.65816581658165,42.79503645950408,59.20691946260813,2.5487536460264764,2.5487536460264764,0.044984753906038996,0.044984753906038996,1,71016972
10.0,56.65816581658165,44.65894113026043,59.20691946260813,2.5487536460264764,2.5487536460264764,0.044984753906038996,0.044984753906038996,1,71016972
10.0,56.65816581658165,46.522845801016786,59.12924131065333,2.471075494071677,2.471075494071677,0.04361375731913455,0.04361375731913455,1,71016972
10.0,56.65816581658165,48.38675047177314,59.13289228513779,2.474726468556142,2.474726468556142,0.04367819594738602,0.04367819594738602,1,71016972
10.0,56.65816581658165,50.25065514252949,59.13500904843836,2.476843231856712,2.476843231856712,0.043715556198464796,0.043715556198464796,1,71016972
10.0,56.65816581658165,52.11455981328584,59.13426939795363,2.47610358137198,2.47610358137198,0.04370250158446394,0.04370250158446394,1,71016972
10.0,56.65816581658165,53.97846448404219,59.13539663635029,2.477230819768643,2.477230819768643,0.043722397011370484,0.043722397011370484,1,71016972
10.0,56.65816581658165,55.84236915479855,59.133812511926045,2.4756466953443947,2.4756466953443947,0.043694437680152874,0.043694437680152874,1,71016972
10.0,56.65816581658165,57.706273825554895,59.134546374064385,2.4763805574827344,2.4763805574827344,0.04370739013153853,0.04370739013153853,1,71016972
10.0,56.65816581658165,59.57017849631124,59.1340914418798,2.475925625298146,2.475925625298146,0.04369936071198299,0.04369936071198299,1,71016972
10.0,56.65816581658165,61.4340831670676,59.13289668682831,2.4747308702466597,2.4747308702466597,0.04367827363593196,0.04367827363593196,1,71016972
10.0,56.65816581658165,63.29798783782395,59.13432071657835,2.4761548999967005,2.4761548999967005,0.04370340734313051,0.04370340734313051,1,71016972
10.0,56.65816581658165,65.16189250858031,59.13033069286525,2.4721648762835997,2.4721648762835997,0.043632984595489546,0.043632984595489546,1,71016972
10.0,56.65816581658165,67.02579717933665,59.130447493689395,2.4722816771077447,2.4722816771077447,0.04363504609575984,0.04363504609575984,1,71016972
10.0,56.65816581658165,68.889701850093,59.127495241358766,2.469329424777115,2.469329424777115,0.04358293970847955,0.04358293970847955,1,71016972
10.0,56.65816581658165,70.75360652084936,59.11598741256305,2.4578215959814003,2.4578215959814003,0.043379829907273335,0.043379829907273335,1,71016972
10.0,56.65816581658165,72.61751119160571,59.106388376596804,2.4482225600151537,2.4482225600151537,0.043210409739361064,0.043210409739361064,1,71016972
10.0,56.65816581658165,74.48141586236207,59.08462710447718,2.4264612878955276,2.4264612878955276,0.04282632967241937,0.04282632967241937,1,71016972
10.0,56.65816581658165,76.34532053311841,59.05502784211682,2.396862025535171,2.396862025535171,0.04230391137783183,0.04230391137783183,1,71016972
10.0,56.65816581658165,78.20922520387477,59.01633375105623,2.3581679344745794,2.3581679344745794,0.04162097202561462,0.04162097202561462,1,71016972
10.0,56.65816581658165,80.07312987463112,58.96236706444479,2.3042012478631406,2.3042012478631406,0.04066847584375543,0.04066847584375543,1,71016972
10.0,56.65816581658165,81.93703454538746,58.87584185577989,2.2176760391982384,2.2176760391982384,0.039141331302137046,0.039141331302137046,1,71016972
10.0,56.65816581658165,83.80093921614382,58.75332394160812,2.0951581250264724,2.0951581250264724,0.036978926070587705,0.036978926070587705,1,71016972
10.0,56.65816581658165,85.66484388690017,58.59714974445487,1.9389839278732168,1.9389839278732168,0.03422249732104373,0.03422249732104373,1,71016972
10.0,56.65816581658165,87.52874855765653,58.50955658241697,1.851390765835319,1.851390765835319,0.03267650371578899,0.03267650371578899,1,71016972
10.0,56.65816581658165,89.39265322841288,58.480753251574214,1.8225874349925633,1.8225874349925633,0.03216813337891645,0.03216813337891645,1,71016972
10.0,56.65816581658165,91.25655789916922,58.427721134136924,1.7695553175552732,1.7695553175552732,0.03123213206872632,0.03123213206872632,1,71016972
10.0,56.65816581658165,93.12046256992558,58.28857702861042,1.6304112120287684,1.6304112120287684,0.028776279438816745,0.028776279438816745,1,71016972
10.0,56.65816581658165,93.95309575173097,58.22612201218894,1.5679561956072874,1.5679561956072874,0.027673966726759223,0.027673966726759223,1,71016972
10.0,56.65816581658165,94.98436724068193,58.32046313263801,1.6622973160563603,1.6622973160563603,0.029339059817744227,0.029339059817744227,1,71016972
10.0,58.53799590485364,44.28851970244124,61.009954140437536,2.471958235583898,2.471958235583898,0.042228268962295264,0.042228268962295264,1,74406858
10.0,58.53799590485364,46.21744718846493,60.898481370304644,2.3604854654510063,2.3604854654510063,0.04032398835941851,0.04032398835941851,1,74406858
10.0,58.53799590485364,48.14637467448862,60.90532788069924,2.3673319758456017,2.3673319758456017,0.04044094676034709,0.04044094676034709,1,74406858
10.0,58.53799590485364,50.07530216051231,60.90468344145576,2.3666875366021216,2.3666875366021216,0.04042993785521601,0.04042993785521601,1,74406858
10.0,58.53799590485364,52.004229646536,60.90643534715702,2.3684394423033837,2.3684394423033837,0.04045986552312096,0.04045986552312096,1,74406858
10.0,58.53799590485364,53.933157132559685,60.905300563789815,2.3673046589361775,2.3673046589361775,0.04044048010772255,0.04044048010772255,1,74406858
10.0,58.53799590485364,55.862084618583374,60.9068004352008,2.3688045303471625,2.3688045303471625,0.04046610229358321,0.04046610229358321,1,74406858
10.0,58.53799590485364,57.79101210460706,60.9045727946654,2.3665768898117605,2.3665768898117605,0.04042804768476089,0.04042804768476089,1,74406858
10.0,58.53799590485364,59.71993959063075,60.90831934465757,2.370323439803933,2.370323439803933,0.04049204970488918,0.04049204970488918,1,74406858
10.0,58.53799590485364,61.64886707665444,60.90438846464563,2.36639255979199,2.36639255979199,0.04042489878946782,0.04042489878946782,1,74406858
10.0,58.53799590485364,63.57779456267813,60.90811566911493,2.3701197642612897,2.3701197642612897,0.0404885703315438,0.0404885703315438,1,74406858
10.0,58.53799590485364,65.50672204870182,60.90460420231324,2.3666082974595994,2.3666082974595994,0.040428584219149424,0.040428584219149424,1,74406858
10.0,58.53799590485364,67.4356495347255,60.90245103155221,2.364455126698573,2.364455126698573,0.040391801771651116,0.040391801771651116,1,74406858
10.0,58.53799590485364,69.36457702074918,60.898583908514475,2.360588003660837,2.360588003660837,0.04032574001162739,0.04032574001162739,1,74406858
10.0,58.53799590485364,71.29350450677288,60.885186638527856,2.3471907336742177,2.3471907336742177,0.04009687549757066,0.04009687549757066,1,74406858
10.0,58.53799590485364,73.22243199279657,60.86739450900371,2.3293986041500716,2.3293986041500716,0.03979293394219072,0.03979293394219072,1,74406858
10.0,58.53799590485364,75.15135947882025,60.8387074408568,2.3007115360031634,2.3007115360031634,0.03930287500348814,0.03930287500348814,1,74406858
10.0,58.53799590485364,77.08028696484394,60.796217765078616,2.258221860224978,2.258221860224978,0.03857702719948667,0.03857702719948667,1,74406858
10.0,58.53799590485364,79.00921445086763,60.73314190756854,2.1951460027148997,2.1951460027148997,0.0374995072650393,0.0374995072650393,1,74406858
10.0,58.53799590485364,80.93814193689133,60.652839330883374,2.1148434260297364,2.1148434260297364,0.03612770463592836,0.03612770463592836,1,74406858
10.0,58.53799590485364,82.86706942291501,60.52404316487154,1.986047260017905,1.986047260017905,0.033927489817826735,0.033927489817826735,1,74406858
