gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.75,0.3,0.15,1.0,1.0,1.5,16.866656402482352,13.065041559506376,0.040463664931628784,-0.1539279652081339,-0.347383091929623,-0.7015469625773713,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.59395150398316,103.50107157139715,16.335212583524903,4.213443527577332,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.3,0.15,1.0,1.0,1.5,16.866656402482352,14.203086748293071,0.040463664931628784,-1.7562869868268156,-1.7562869868268156,-1.311270668814657,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.59394719659616,103.50106726401015,16.335213263344777,4.213438343755316,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.3,0.15,1.0,1.0,1.5,16.866656402482352,15.341131937079767,0.040463664931628784,-2.193170940555445,-2.193170940555445,-1.4648555230212246,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.59393799355476,103.50105806096875,16.3352147158289,4.213427268147618,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.3,0.15,1.0,1.0,1.5,16.866656402482352,16.47917712586646,0.040463664931628784,-2.0535354472797547,-2.0535354472797547,-1.144770227818141,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.59391892181375,103.50103898922774,16.335217725856506,4.21340431583086,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.3,0.15,1.0,1.0,1.5,16.866656402482352,17.61722231465316,0.040463664931628784,-1.3530470617301762,-1.3530470617301762,-0.5338119030457141,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.59388111284836,103.50100118026235,16.335223693119378,4.213358813778911,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.3,0.15,1.0,1.0,1.5,16.866656402482352,18.755267503439853,0.040463664931628784,-0.36251614904403545,-0.36251614904403545,-0.04459674867442991,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.59380916574969,103.50092923316367,16.33523504830198,4.213272227420695,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.3,0.15,1.0,1.0,1.5,16.866656402482352,19.893312692226548,0.040463664931628784,0.6329405178675926,0.6329405178675926,0.021717764759499724,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.5936772880387,103.50079735545269,16.335255862184205,4.2131135162157385,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.3,0.15,1.0,1.0,1.5,16.866656402482352,21.031357881013243,0.040463664931628784,1.5384759018455971,1.0032483546996405,0.053450564725684546,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.59344368609582,103.50056375350981,16.335292731041424,4.212832382690124,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.3,0.15,1.0,1.0,1.5,16.866656402482352,22.169403069799937,0.040463664931628784,2.367320279582115,1.003248382877257,0.0844058677071874,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.59304234385748,103.50016241127146,16.33535607435216,4.212349378323599,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.3,0.15,1.0,1.0,1.5,16.866656402482352,23.307448258586632,0.040463664931628784,3.121193578785029,1.0032484309903187,0.11430667676859962,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.5923715622367,103.49949162965069,16.335461944018288,4.211542111056765,100.0,0.08,0.6,0.27,1.0
