gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,5.0,0.25,2.9411040604060408,11.648321908549935,4.253784242713721e-5,2.9753977059954195e-14,2.9753977059954195e-14,4.253784242713721e-5,2.8926445003965314e-6,2.8926445003965314e-6,14.70556283987263,88.51250652958102,103.21806936945364,14.247081862417197,3.772894782589642,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,5.0,0.5,5.872417191719172,23.260821243965204,-0.0002325091864676665,5.950795411990839e-14,5.950795411990839e-14,0.0002325091864676665,-7.91868761625223e-6,7.91868761625223e-6,29.36185344940939,76.53112138281173,105.89297483222113,27.727857769536534,8.342482242226756,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,5.0,1.0,10.96094604460446,43.65359012223361,-5.5029742888734745e-5,1.2079226507921703e-13,1.2079226507921703e-13,5.5029742888734745e-5,-1.0041057161452446e-6,1.0041057161452446e-6,54.804675193279415,53.352399890251455,108.15707508353087,50.671373232821956,18.048493109441942,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,5.0,1.5,13.932563206320632,56.301105903791,0.00037187648192116285,1.9539925233402755e-13,1.9539925233402755e-13,0.00037187648192116285,5.338234988267741e-6,5.338234988267741e-6,69.66318790808508,38.4296683629336,108.09285627101868,64.44754104139889,26.67668654998692,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,5.0,2.0,15.601850135013501,64.18371944009064,0.00035527199413820654,3.019806626980426e-13,3.019806626980426e-13,0.00035527199413820654,4.554229031349417e-6,4.554229031349417e-6,78.00960594706164,29.478674963270045,107.4882809103317,72.57498704639104,34.05250898326264,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,5.0,2.5,16.62789273927393,69.71286206093576,-0.00222553627335742,3.979039320256561e-13,3.979039320256561e-13,0.00222553627335742,-2.6768710963607047e-5,2.6768710963607047e-5,83.13723816009629,23.49988737170747,106.63712553180376,77.96275241430922,39.35965884365271,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,5.0,3.0,17.287258675867587,73.90042600016415,-0.009062404352675912,4.831690603168681e-13,4.831690603168681e-13,0.009062404352675912,-0.00010484489788223871,0.00010484489788223871,86.42723097498526,19.174470540332916,105.60170151531818,81.84265000924104,41.27161896731752,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,5.0,3.5,17.70890084008401,77.21821781245524,-0.004170981608439206,5.968558980384842e-13,5.968558980384842e-13,0.004170981608439206,-4.710604736120279e-5,4.710604736120279e-5,88.54033321881161,15.890559288002343,104.43089250681396,84.7836603647091,38.665107733215095,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,5.0,4.0,17.966566606660667,79.93606079036412,0.008356175043587655,6.679101716144942e-13,6.679101716144942e-13,0.008356175043587655,9.301916416784726e-5,9.301916416784726e-5,89.84118920834692,13.30434184708465,103.14553105543158,87.10138799912257,30.963575559612487,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,5.0,4.5,18.11058100810081,82.23808170472589,-0.02222705794397939,7.744915819785092e-13,7.744915819785092e-13,0.02222705794397939,-0.0002454593580850586,0.0002454593580850586,90.53067798256006,11.188758316279511,101.71943629883958,89.00037325864815,18.15796627966435,100.0,0.08,0.6,0.27,1.0
