gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,4.328947368421052,91.21193104058273,-1791.1372087158443,-3.1590485530645203,-3.1590485530645203,-12.975177828662604,true,0.0,1791.1372087158443,-41.37581393994048,41.37581393994048,-1747.8477350316336,-12.748169211063425,-1760.595904242697,99.27591736523169,-100.68989283962,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,4.407894736842105,91.21193104058273,-1787.538999827185,-3.167330943135886,-3.167330943135886,-13.012885472849607,true,0.0,1787.538999827185,-40.55312357816897,40.55312357816897,-1743.460052458764,-12.784337101983873,-1756.244389560748,99.27206388940087,-100.69349683411542,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,4.4868421052631575,91.21193104058273,-1783.9989774634337,-3.1756133332076573,-3.1756133332076573,-13.050593117040236,true,0.0,1783.9989774634337,-39.76068102264544,39.76068102264544,-1739.130556410802,-12.820504992907383,-1751.9510614037094,99.26821557546046,-100.6970959700614,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,4.565789473684211,91.21193104058273,-1780.5009849327778,-3.1838957232798184,-3.1838957232798184,-13.08830076123426,true,0.0,1780.5009849327778,-38.996563358758245,38.996563358758245,-1734.8430901959357,-12.856672883833763,-1747.6997630797694,99.26436604527669,-100.70069604057865,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,4.644736842105263,91.21193104058273,-1777.043165017122,-3.192178113352382,-3.192178113352382,-13.126008405431984,true,0.0,1777.043165017122,-38.25928627232331,38.25928627232331,-1730.5957965960692,-12.892840774763277,-1743.4886373708325,99.26051478062939,-100.70429751880437,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,4.723684210526316,91.21193104058273,-1773.6236648829158,-3.2004605034253473,-3.2004605034253473,-13.163716049633233,true,0.0,1773.6236648829158,-37.547464771894596,37.547464771894596,-1726.3868227776527,-12.929008665695756,-1739.3158314433485,99.25666124392332,-100.70790089505972,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,4.802631578947368,91.21193104058273,-1770.2439325916876,-3.2087428934987017,-3.2087428934987017,-13.201423693837947,true,0.0,1770.2439325916876,-36.85987366492281,36.85987366492281,-1722.2176168022138,-12.965176556631173,-1735.182793358845,99.25280629762734,-100.711505389756,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,4.881578947368421,91.21193104058273,-1766.9142673458364,-3.2170252835724695,-3.2170252835724695,-13.239131338046322,true,0.0,1766.9142673458364,-36.19554833376915,36.19554833376915,-1718.0984778721522,-13.001344447569679,-1731.0998223197219,99.2489546657022,-100.71510672308499,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,4.9605263157894735,91.21193104058273,-1763.617836118446,-3.2253076736466166,-3.2253076736466166,-13.276838982258058,true,0.0,1763.617836118446,-35.553038606101296,35.553038606101296,-1714.012572960551,-13.03751233851102,-1727.0500852990622,99.24509934891358,-100.71871124449999,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,5.0394736842105265,91.21193104058273,-1760.3536241088045,-3.2335900637211967,-3.2335900637211967,-13.314546626473696,true,0.0,1760.3536241088045,-34.93129906847758,34.93129906847758,-1709.9588872666993,-13.073680229455661,-1723.032567496155,99.24124009748382,-100.7223191820229,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,5.118421052631579,91.21193104058273,-1757.1206184027994,-3.2418724537961627,-3.2418724537961627,-13.352254270692763,true,0.0,1757.1206184027994,-34.329348842831045,34.329348842831045,-1705.9364078764836,-13.109848120403202,-1719.0462559968869,99.23737665146184,-100.72593077271301,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,5.197368421052632,91.21193104058273,-1753.9178079729577,-3.250154843871534,-3.250154843871534,-13.389961914915396,true,0.0,1753.9178079729577,-33.746266685049314,33.746266685049314,-1701.9441237624314,-13.146016011353758,-1715.0901397737853,99.23350874064919,-100.7295462627279,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,5.276315789473684,91.21193104058273,-1750.7441836784099,-3.258387309923933,-3.258387309923933,-13.428733110320119,true,0.0,1750.7441836784099,-33.181186523580834,33.181186523580834,-1697.981025783673,-13.181899160076277,-1711.1629249437492,99.22965259661002,-100.73315007060938,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,5.355263157894737,91.21193104058273,-1747.5987382649296,-3.2666688842708913,-3.2666688842708913,-13.466445701393358,true,0.0,1747.5987382649296,-32.633293392662075,32.633293392662075,-1694.0461066859823,-13.218059079731523,-1707.2641657657139,99.22577540460452,-100.73677365539663,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,5.434210526315789,91.21193104058273,-1744.4924978551628,-3.274950458620585,-3.274950458620585,-13.504158292490937,true,0.0,1744.4924978551628,-32.10204112275844,32.10204112275844,-1690.150392592005,-13.254218999407314,-1703.4046115914123,99.22189837286957,-100.74039695515282,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,5.5131578947368425,91.21193104058273,-1741.414003089789,-3.2832320329729523,-3.2832320329729523,-13.541870883612317,true,0.0,1741.414003089789,-31.586506977284955,31.586506977284955,-1686.2824241424207,-13.290378919103176,-1699.572803061524,99.21801649831283,-100.74402450247943,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,5.592105263157895,91.21193104058273,-1738.360153778525,-3.291513607328071,-3.291513607328071,-13.579583474758245,true,0.0,1738.360153778525,-31.08596980874539,31.08596980874539,-1682.439101146946,-13.326538838819733,-1695.7656399857658,99.21412850192367,-100.74765745602441,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,5.671052631578948,91.21193104058273,-1735.3299700071793,-3.2997951816859414,-3.2997951816859414,-13.61729606592875,true,0.0,1735.3299700071793,-30.599786014047705,30.599786014047705,-1678.6194436913897,-13.362698758557022,-1691.9821424499467,99.21023405488145,-100.75129611373323,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,5.75,91.21193104058273,-1732.3224737103583,-3.3080767560466096,-3.3080767560466096,-13.655008657124185,true,0.0,1732.3224737103583,-30.127347368875796,30.127347368875796,-1674.8224737103583,-13.398858678315332,-1688.2213323886735,99.20633281778538,-100.75494078291133,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.75,0.25,0.15,1.0,10.0,5.0,5.75,91.21193104058273,-1732.3224737103583,-3.3080767560466096,-3.3080767560466096,-13.655008657124185,true,0.0,1732.3224737103583,-30.127347368875796,30.127347368875796,-1674.8224737103583,-13.398858678315332,-1688.2213323886735,99.20633281778538,-100.75494078291133,100.0,0.08,0.6,0.27,1.0,false
