gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.015,0.005,0.01,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.6898189818981898,6.729055501405346,70.7853442833394,67.29327059622209,68.20045524544852,0.9099002313950564,0.9099002313950564,0.013521960566457297,0.013521960566457297,8.881784197001252e-15,NaN,17.882220433300073,17.76098442303677,false,85.9614396684853,79.33842837959332,-44.147048141327126,NaN,NaN,NaN
