gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,14.068326569499055,91.21193104058273,40.22115767443822,-0.38590391016976205,-0.38590391016976205,-0.20556379585314313,true,0.0,40.22115767443822,0.5717973275036138,0.5717973275036138,110.5627905219335,6.085662974148772,116.64845349608227,94.78290299463494,-157.61415945447345,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,14.630502523936602,91.21193104058273,38.09044953161745,-0.5190472809661079,-0.5190472809661079,-0.36354854194332986,true,0.0,38.09044953161745,0.5206991279937051,0.5206991279937051,111.24296215130046,5.358981081219947,116.60194323252041,95.40403793225522,-147.66520610051222,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,15.192678478374152,91.21193104058273,36.0715595824435,-0.6477649404733422,-0.6477649404733422,-0.5561668747605188,true,0.0,36.0715595824435,0.47485451145154106,0.47485451145154106,112.03495197431425,4.644963842072072,116.67991581638633,96.01905451373342,-138.59561593586452,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,15.754854432811701,91.21193104058273,34.31730732120907,-0.7685210837119841,-0.7685210837119841,-0.7673416664056075,true,0.0,34.31730732120907,0.4356410586661906,0.4356410586661906,113.09157948526757,3.967303909771906,117.05888339503947,96.61084763948806,-130.3042418543649,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,16.31703038724925,91.21193104058273,32.97352430979498,-0.8747649448794831,-0.8747649448794831,-0.9808879394147166,true,0.0,32.97352430979498,0.4041608494590015,0.4041608494590015,114.55867624604123,3.35194907356486,117.91062531960608,97.15721202861988,-123.02372150405031,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,16.8792063416868,91.21193104058273,32.11590431274254,-0.9640052726950227,-0.9640052726950227,-1.1768847465784606,true,0.0,32.11590431274254,0.3805380852940398,0.3805380852940398,116.51193602117654,2.817942934720717,119.32987895589726,97.63852694783827,-117.06609649593305,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,17.44138229612435,91.21193104058273,31.773616795984736,-1.03411817879102,-1.03411817879102,-1.3401223510757996,true,0.0,31.773616795984736,0.36434746118769673,0.36434746118769673,118.98052827660648,2.3852146125669385,121.36574288917342,98.03468873853059,-112.5666397573703,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,17.773901454846655,91.37441269158892,30.946898405640997,-1.0686802702335287,-1.0686802702335287,-1.4297352080560268,true,0.0,30.946898405640997,0.3485899745594727,0.3485899745594727,119.81640567987428,1.955707143692096,121.77211282356637,98.39396139366845,-109.86913154325626,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,18.003558250561895,91.21193104058273,31.97512051823132,-1.0877910423456434,-1.0877910423456434,-1.470795785792878,true,0.0,31.97512051823132,0.35520889896566277,0.35520889896566277,121.9929117710408,2.059078811233808,124.0519905822746,98.34014851227384,-109.36246565561684,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,18.565734204999444,89.7217816027544,40.92259031710293,-1.113636135453596,-1.113636135453596,-1.4777273020553499,true,0.0,40.92259031710293,0.44083998903833443,0.44083998903833443,133.75126134210015,3.914417509347635,137.66567885144778,97.15657704810245,-111.59784065452074,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,19.127910159436993,89.82945450478795,42.148380458486855,-1.1196117846582252,-1.1196117846582252,-1.481869808615705,true,0.0,42.148380458486855,0.44070031809191057,0.44070031809191057,137.78793125567182,3.7636005536496553,141.5515318093215,97.3411799183357,-109.95979517424561,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,19.690086113874543,89.93717001986349,43.398118680547896,-1.1135079746856267,-1.1135079746856267,-1.452422068422098,true,0.0,43.398118680547896,0.4408118728334822,0.4408118728334822,141.8485492499206,3.7110639057272636,145.55961315564787,97.45048518248053,-108.867843622403,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,20.252262068312092,90.04485689658658,44.42991061084797,-1.102475058706971,-1.102475058706971,-1.411345485223523,true,0.0,44.42991061084797,0.43876491881236,0.43876491881236,145.69122095240843,3.7183687524232,149.40958970483163,97.51129177198794,-108.13803762498758,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,20.81443802274964,90.15250626653639,45.10009321919185,-1.0886604346023587,-1.0886604346023587,-1.363825545233007,true,0.0,45.10009321919185,0.4333539360505301,0.4333539360505301,149.17228333294005,3.7605978732865646,152.93288120622663,97.54101417325978,-107.64779997671448,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,21.37661397718719,90.26026118558133,45.410641465448435,-1.0686232240360365,-1.0686232240360365,-1.3001117374525895,true,0.0,45.410641465448435,0.4248628104891636,0.4248628104891636,152.2937113513844,3.8589889413350784,156.15270029271946,97.52870815932026,-107.3794512602191,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,21.93878993162474,89.73486609198375,44.117900879978606,-1.013361337685891,-1.013361337685891,-1.139595795459384,true,0.0,44.117900879978606,0.40219083201469286,0.40219083201469286,153.8118505381023,5.18455309231731,158.99640363041962,96.7392010297487,-109.63459357088325,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,22.500965886062286,90.47566490954321,45.04844381923441,-1.017784877219903,-1.017784877219903,-1.1560574389693081,true,0.0,45.04844381923441,0.40041342267123425,0.40041342267123425,157.55327324954584,4.137801081595948,161.69107433114178,97.44092177090631,-107.18951477121867,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,9.0,23.063141840499835,90.58334187973658,44.43471128010519,-0.9914704785076943,-0.9914704785076943,-1.0862488275930275,true,0.0,44.43471128010519,0.3853309456916749,0.3853309456916749,159.75042048260437,4.285378572781158,164.03579905538552,97.38753455193385,-107.1721312388568,100.0,0.08,0.6,0.27,1.0,false
