gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,11.0,12.29945494549455,91.21193104058273,57.08072229184965,-0.32997540342952053,-0.32997540342952053,-0.12818717958014733,true,0.0,57.08072229184965,0.9281829568026357,0.9281829568026357,118.5779970193224,7.836444883050347,126.41444190237274,93.80098921838197,-142.18132274916346,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,11.0,12.910734494502082,91.21193104058273,55.13831693586677,-0.4673276458228426,-0.4673276458228426,-0.2554652892508973,true,0.0,55.13831693586677,0.8541468645234229,0.8541468645234229,119.69198940837718,7.062303537520799,126.75429294589799,94.42835159789406,-135.86383981354578,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,11.0,13.522014043509614,91.21193104058273,53.783818954095906,-0.5820414812213732,-0.5820414812213732,-0.39024761627252785,true,0.0,53.783818954095906,0.795500119746014,0.795500119746014,121.39388917164398,6.382378110812098,127.77626728245608,95.00503634473566,-129.83271559278464,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,11.0,14.133293592517147,91.21193104058273,53.14908261698426,-0.6732200811004522,-0.6732200811004522,-0.5160680765624456,true,0.0,53.14908261698426,0.7521117744999506,0.7521117744999506,123.81555057956999,5.819460712094739,129.63501129166474,95.51088810491049,-124.43554975834539,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,11.0,14.499111384003129,91.38378413934731,52.16388409712,-0.7172783710666502,-0.7172783710666502,-0.5843411944477799,true,0.0,52.16388409712,0.7201823468693274,0.7201823468693274,124.65944101713568,5.242304607629181,129.90174562476486,95.96440788196016,-121.25881362836384,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,11.0,14.744573141524677,91.21193104058273,53.28145470107813,-0.7382585175563406,-0.7382585175563406,-0.6136915750118995,true,0.0,53.28145470107813,0.7227263100757152,0.7227263100757152,127.00432040870152,5.401623648362335,132.40594405706386,95.9204069826092,-120.00281275962712,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,11.0,15.35585269053221,89.64023369511943,63.32056259377964,-0.7540735893598002,-0.7540735893598002,-0.6124223475978617,true,0.0,63.32056259377964,0.8247091694598049,0.8247091694598049,140.09982604644068,7.996299885503972,148.09612593194464,94.60060157874857,-119.94098397395352,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,11.0,15.967132239539742,89.75731880799054,65.30946417275688,-0.7453755753628636,-0.7453755753628636,-0.5936776136418417,true,0.0,65.30946417275688,0.8180487665910311,0.8180487665910311,145.1451253704556,7.844639028513368,152.98976439896896,94.8724419183652,-117.37649184522401,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,11.0,16.578411788547275,89.87433178032575,67.16036540477366,-0.7190578448678471,-0.7190578448678471,-0.5494214518015156,true,0.0,67.16036540477366,0.8102147088802498,0.8102147088802498,150.05242434751003,7.853521497840417,157.90594584535043,95.0264561250075,-115.69059161513144,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,11.0,17.189691337554805,89.99148583043151,69.06863245876112,-0.6797431325778138,-0.6797431325778138,-0.48501929715085174,true,0.0,69.06863245876112,0.8036052666968477,0.8036052666968477,155.01708914653514,7.97987383531496,162.9969629818501,95.10428066306761,-114.5043548452027,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,5.0,11.0,23.91376637663766,91.97216173394162,58.75878693216319,-0.06621955623882589,-0.06621955623882589,-0.0011190671402775626,false,0.0,58.75878693216319,0.4914222712284006,0.4914222712284006,178.32761881535149,9.481796581310068,187.80941539666156,94.95137314533241,-112.10530426523285,100.0,0.08,0.6,0.27,1.0,false
