gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.1,0.25,0.15,1.0,1.0,8.5,59.713484506345374,45.457584512381814,1.7664463250047504,-2.1651665621642633,-2.1651665621642633,-1.9283746098988381,true,0.0,1.7664463250047504,0.02958203393434596,0.02958203393434596,61.479930831350124,58.37672606738671,119.85665689873684,51.294548356452665,51.548860963358464,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.25,0.15,1.0,1.0,8.5,59.713484506345374,49.35347133292597,1.7833119342915111,-2.1461329108294454,-2.1461329108294454,-2.1182255237319083,true,0.0,1.7833119342915111,0.02986447615700621,0.02986447615700621,61.496796440636885,58.23317985827486,119.72997629891174,51.36290705270594,51.24242783718669,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.25,0.15,1.0,1.0,8.5,59.713484506345374,53.249358153470126,1.7833119342915111,-1.7424184662136704,-1.7424184662136704,-1.6296465927980766,true,0.0,1.7833119342915111,0.02986447615700621,0.02986447615700621,61.496796440636885,57.961923335827485,119.45871977646436,51.479537496896,50.537924062509454,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.25,0.15,1.0,1.0,8.5,59.713484506345374,57.14524497401428,1.7833119342915111,-1.1580735799566528,-1.1580735799566528,-0.8431820024261384,true,0.0,1.7833119342915111,0.02986447615700621,0.02986447615700621,61.496796440636885,57.5556764888502,119.0524729294871,51.6552028928122,49.48282524105441,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.25,0.15,1.0,1.0,8.5,59.713484506345374,61.04113179455844,1.7833119342915111,-0.38843968917462507,-0.38843968917462507,-0.11327881181351239,true,0.0,1.7833119342915111,0.02986447615700621,0.02986447615700621,61.496796440636885,56.97596729875865,118.47276373939553,51.90796137406851,47.9772123660172,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.25,0.15,1.0,1.0,8.5,59.713484506345374,64.9370186151026,1.7833119342915111,0.44705889833363893,0.44705889833363893,0.04420146380652467,false,0.0,1.7833119342915111,0.02986447615700621,0.02986447615700621,61.496796440636885,56.13111615921219,117.62791259984908,52.28078530122262,45.78297640265407,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.25,0.15,1.0,1.0,8.5,59.713484506345374,68.83290543564675,1.7743568571518153,1.218611782164108,1.0016379071878183,0.11965689214228688,false,0.0,1.7743568571518153,0.029714508738194062,0.029714508738194062,61.48784136349719,54.869194010566915,116.35703537406411,52.844111373090875,42.47239301346377,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.25,0.15,1.0,1.0,8.5,59.713484506345374,72.7287922561909,1.6645740154363722,1.8889812618627764,1.001640278429964,0.18935165837261186,false,0.0,1.6645740154363722,0.027876015429303718,0.027876015429303718,61.378058521781746,53.02061119728713,114.39866971906888,53.652772949641005,37.2810614069967,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.25,0.15,1.0,1.0,8.5,59.713484506345374,76.62467907673506,1.4717077112601302,2.482045371600697,1.0016435141208222,0.2545960033908965,false,0.0,1.4717077112601302,0.02464615360210207,0.02464615360210207,61.185192217605504,50.45195341547701,111.63714563308251,54.80719868877936,29.981201242379598,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.25,0.15,1.0,1.0,8.5,59.713484506345374,80.52056589727923,1.1663873975940362,3.010477640321869,1.0016478619499938,0.3158701381079995,false,0.0,1.1663873975940362,0.019533065391119347,0.019533065391119347,60.87987190393941,46.99478578614306,107.87465769008247,56.43574979291586,20.129427160223056,100.0,0.08,0.6,0.27,1.0
