gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,0.25,2.6316331133113313,11.903000772004614,-5.5245861940278473e-5,3.774758283725532e-15,3.774758283725532e-15,5.5245861940278473e-5,-4.198599087451344e-6,4.198599087451344e-6,13.158110320694716,87.34345327529205,100.50156359598677,13.092443390821181,0.5775595140075529,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,0.5,5.263136263626363,23.80543644526422,2.1590064758214567e-5,2.042810365310288e-14,2.042810365310288e-14,2.1590064758214567e-5,8.204258326893006e-7,8.204258326893006e-7,26.315702908196574,75.93364679868104,102.24934970687761,25.736792442824207,3.0526853015577338,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,1.0,10.50930088008801,47.53707760428054,-0.0003285745801733242,2.042810365310288e-14,2.042810365310288e-14,0.0003285745801733242,-6.253024514615906e-6,6.253024514615906e-6,52.54617582585987,52.84198831856576,105.38816414442563,49.85965573311415,11.354541468887348,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,1.5,14.792009150915092,67.079464996505,0.001199301820264509,6.039613253960852e-14,6.039613253960852e-14,0.001199301820264509,1.6215536483633332e-5,1.6215536483633332e-5,73.96124505639573,32.179250190442,106.14049524683773,69.68240056200348,23.582138470664372,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,2.0,16.81029097909791,76.7757840666378,-0.0008956367036745405,3.907985046680551e-14,3.907985046680551e-14,0.0008956367036745405,-1.0655814403072314e-5,1.0655814403072314e-5,84.05055925878588,21.436311716342146,105.48687097512803,79.67869222190082,34.401651218714456,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,2.5,17.775107460746074,81.89147663391822,-0.004688915947355099,5.3290705182007514e-14,5.3290705182007514e-14,0.004688915947355099,-5.275822897509832e-5,5.275822897509832e-5,88.87084838778301,15.922296232574832,104.79314462035785,84.80597534289312,43.06837382910831,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,3.0,18.31022097209721,85.13875575924567,-0.00995781514797045,7.105427357601002e-14,7.105427357601002e-14,0.00995781514797045,-0.00010876783150946218,0.00010876783150946218,91.54114704533808,12.550066609532902,104.09121365487098,87.94320272684647,48.36605715691267,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,3.5,18.62231218121812,87.41630021633426,0.008225758291459329,7.815970093361102e-14,7.815970093361102e-14,0.008225758291459329,8.834303937569654e-5,8.834303937569654e-5,93.11978666438206,10.264708939679316,103.38449560406139,90.07132657590093,49.19172471789936,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,4.0,18.804010351035107,89.12687603644984,0.026600810627826377,8.171241461241152e-14,8.171241461241152e-14,0.026600810627826377,0.0002829269940958321,0.0002829269940958321,94.04665256580336,8.59433512629964,102.640987692103,91.62680005371688,44.361390315184515,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,4.5,18.902900240024003,90.47738893938975,0.010791769020940478,7.815970093361102e-14,7.815970093361102e-14,0.010791769020940478,0.00011418109267794322,0.00011418109267794322,94.52529296914095,7.301625413266663,101.82691838240761,92.8293760340997,33.37015793009377,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,5.0,18.943624312431243,91.57498808311544,-0.03494091576366998,1.2079226507921703e-13,1.2079226507921703e-13,0.03494091576366998,-0.0003688936730099841,0.0003688936730099841,94.68318064639254,6.269371766409744,100.95255241280229,93.78978379786393,17.91583180564489,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,5.5,18.936143564356435,92.46298538375089,-0.005169697899049197,1.0658141036401503e-13,1.0658141036401503e-13,0.005169697899049197,-5.460138049206742e-5,5.460138049206742e-5,94.67554812388312,5.456517087140462,100.13206521102359,94.55067956938558,2.480353172426364,100.0,0.08,0.6,0.27,1.0
