gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0175,0.0025,0.01,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.7449494949494949,7.370463320403608,67.51530682973087,73.70761200465097,74.71702754294515,1.0123943389090755,1.0123943389090755,0.013735830366409539,0.013735830366409539,1.0658141036401503e-14,NaN,24.65720492870543,24.669756758865002,false,99.38678430181015,75.17803103081616,-2.4254098256502377,NaN,NaN,NaN
