gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.3,0.275,0.15,1.0,1.0,3.0,35.56391954984972,27.582301554780795,0.05808823355603465,-2.497037086151746,-2.497037086151746,-2.7649827750080647,true,0.0,0.05808823355603465,0.0016333473444796415,0.0016333473444796415,35.622007783405756,70.99858621739267,106.62059400079843,33.41006314703049,10.283939857154923,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.275,0.15,1.0,1.0,3.0,35.56391954984972,29.984950676542187,0.05808823355603465,-2.8678028597116354,-2.8678028597116354,-3.2595117027212206,true,0.0,0.05808823355603465,0.0016333473444796415,0.0016333473444796415,35.622007783405756,70.96832807003958,106.59033585344534,33.41954737095834,10.236939094454378,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.275,0.15,1.0,1.0,3.0,35.56391954984972,32.38759979830358,0.04749496768105388,-2.5583829980839266,-2.5583829980839266,-2.7656204220325775,true,0.0,0.04749496768105388,0.0013354818108414761,0.0013354818108414761,35.611414517530775,70.91231656581753,106.52373108334831,33.430498683591004,10.131813013852419,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.275,0.15,1.0,1.0,3.0,35.56391954984972,34.790248920064975,-0.011506894406544177,-1.9282598466561545,-1.9282598466561545,-1.7477696057514414,true,0.0,0.011506894406544177,-0.00032355529289776496,0.00032355529289776496,35.55241265544318,70.83782130268216,106.39023395812534,33.41698888399515,9.91539671448236,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.275,0.15,1.0,1.0,3.0,35.56391954984972,37.19289804182637,-0.029967580904774138,-1.0506987030662907,-1.0506987030662907,-0.6139968781186012,true,0.0,0.029967580904774138,-0.0008426399925567476,0.0008426399925567476,35.53395196894495,70.78545505130616,106.3194070202511,33.42188690177387,9.802690273811843,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.275,0.15,1.0,1.0,3.0,35.56391954984972,39.59554716358776,-0.022359172979555808,-0.09710563703010497,-0.09710563703010497,-0.006367000533374623,false,0.0,0.022359172979555808,-0.00062870384543006,0.00062870384543006,35.541560376870166,70.76835081273393,106.3099111896041,33.43202903582684,9.78911563248559,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.275,0.15,1.0,1.0,3.0,35.56391954984972,41.99819628534915,0.0009784399331351779,0.7913709997268943,0.7913709997268943,0.05109513005559747,false,0.0,0.0009784399331351779,2.7512151234165985e-5,2.7512151234165985e-5,35.56489798978286,70.78033063107476,106.34522862085763,33.44287134552971,9.847471987941425,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.275,0.15,1.0,1.0,3.0,35.56391954984972,44.400845407110545,0.03250973697617354,1.5788572854165446,1.0033191327345332,0.1036917831891917,false,0.0,0.03250973697617354,0.0009141213169882709,0.0009141213169882709,35.596429286825895,70.80667937283944,106.40310865966534,33.45431325759712,9.94216405823527,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.275,0.15,1.0,1.0,3.0,35.56391954984972,46.80349452887194,0.05808823355603465,2.282844418021767,1.0033198989549823,0.15361136383354557,false,0.0,0.05808823355603465,0.0016333473444796415,0.0016333473444796415,35.622007783405756,70.82927292230093,106.4512807057067,33.463202647496296,10.020941137775651,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.275,0.15,1.0,1.0,3.0,35.56391954984972,47.70723600694605,0.05808823355603465,2.528053987915416,1.0033202664032865,0.17169952664149427,false,0.0,0.05808823355603465,0.0016333473444796415,0.0016333473444796415,35.622007783405756,70.83371803206462,106.45572581547037,33.46180537545975,10.0278458417135,100.0,0.08,0.6,0.27,1.0
