gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.3,0.275,0.15,1.0,1.0,2.9603960396039604,35.03203184470443,39.24737712159474,36.804552210017036,37.08497008581009,-0.02185888479028364,0.00022004996994684124,0.0013612716082915981,35.011916804972074,35.010172959914144,71.3013850655955,71.29715604688452,106.30732900679867,32.93298146703991,9.705102004515709,100.0,0.08,0.6,0.27,1.0,0.02185888479028364,-0.0006239685122228476,0.0006239685122228476,0.00022004996994684124,false,0.0
