gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.015,0.005,0.005,NaN,NaN,0.25,1.0,10.0,0.25,2.9070406540654066,25.677223152755396,-0.0003780454993389526,1.199040866595169e-14,1.199040866595169e-14,0.0003780454993389526,-1.3004479273802643e-5,1.3004479273802643e-5,29.070028495154727,51.97885859370998,81.0488870888647,35.867276577507326,-26.718060798657906,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.25,1.0,10.0,0.5,5.22043199319932,47.288972530356624,0.00019719965044373566,2.5757174171303632e-14,2.5757174171303632e-14,0.00019719965044373566,3.7774584689663332e-6,3.7774584689663332e-6,52.20451713164364,32.17629122898424,84.38080836062788,61.867761338018056,-32.67922134481252,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.25,1.0,10.0,1.0,7.189728922892289,72.31327801280383,-0.0034172165204466864,5.684341886080802e-14,5.684341886080802e-14,0.0034172165204466864,-4.7529142713102544e-5,4.7529142713102544e-5,71.89387201240244,11.963177488564575,83.85704950096701,85.73384401221197,-57.43569696315485,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.25,1.0,10.0,1.5,7.432753225322532,85.51559378115024,0.008483407771677776,1.0658141036401503e-13,1.0658141036401503e-13,0.008483407771677776,0.00011413546924678981,0.00011413546924678981,74.33601566099699,4.076963490935945,78.41297915193294,94.80065221978566,-84.11406647899192,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.25,1.0,10.0,2.0,6.9573856885688565,93.79816466134832,-0.022431369881189767,1.7053025658242404e-13,1.7053025658242404e-13,0.022431369881189767,-0.00032241090095156023,0.00032241090095156023,69.55142551580738,0.8933431143099178,70.4447686301173,98.73185315008901,-97.06605931659068,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.25,1.0,10.0,2.5,6.1042203720372035,99.49347244300128,0.013482414967853629,1.9184653865522705e-13,1.9184653865522705e-13,0.013482414967853629,0.00022087038386777718,0.00022087038386777718,61.05568613533989,0.006931457910749117,61.062617593250636,99.9886486066534,-99.98220161758444,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.25,1.0,10.0,3.0,5.031473097309731,103.68502258510385,-0.036749110253126105,2.4158453015843406e-13,2.4158453015843406e-13,0.036749110253126105,-0.000730384711244415,0.000730384711244415,50.277981862844186,0.41842733438075186,50.69640919722494,99.1746410820677,-99.15846671141438,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.25,1.0,10.0,3.5,3.8056905190519053,106.82854488058591,-0.020526759225795388,3.126388037344441e-13,3.126388037344441e-13,0.020526759225795388,-0.0005393701648369749,0.0005393701648369749,38.03637843129326,1.6136282359675462,39.650006667260804,95.93032039185022,-97.39584582838123,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.25,1.0,10.0,4.0,2.4770176517651765,109.26744617972541,-0.06771174754879183,3.481659405224491e-13,3.481659405224491e-13,0.06771174754879183,-0.0027335997182151273,0.0027335997182151273,24.702464770102974,3.297520817389888,27.999985587492862,88.22313387595871,-95.62067894078875,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.005,NaN,NaN,0.25,1.0,10.0,4.5,1.0707970297029703,111.17527912683947,0.033640410501620366,4.405364961712621e-13,4.405364961712621e-13,0.033640410501620366,0.0031416234420216797,0.0031416234420216797,10.741610707531324,5.26679325770494,16.008403965236262,67.09982288589,-94.099385727825,100.0,0.08,0.6,0.27,1.0
