gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,0.25,2.9411040604060408,7.80808651063153,2.5487648485977843e-5,1.7763568394002505e-15,1.7763568394002505e-15,2.5487648485977843e-5,2.8886712792767905e-6,2.8886712792767905e-6,8.823337668866609,92.13430651885355,100.95764418772016,8.73964298578574,1.0503172228900182,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,0.5,5.882278177817782,15.616356395928214,2.1929483626337287e-5,1.7763568394002505e-15,1.7763568394002505e-15,2.1929483626337287e-5,1.2426865330870114e-6,1.2426865330870114e-6,17.646856462936974,85.11952026284716,102.76637672578414,17.171819251762496,3.359163484195493,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,1.0,11.737263676367636,31.161274027498298,-0.00016987671590840137,1.0658141036401503e-14,1.0658141036401503e-14,0.00016987671590840137,-4.82442701559817e-6,4.82442701559817e-6,35.211621152387,70.03691384118581,105.2485349935728,33.45568767730332,8.101043870719105,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,1.5,16.927702720272027,44.96673701951458,0.00036975745947387395,1.7763568394002505e-14,1.7763568394002505e-14,0.00036975745947387395,7.281111236889127e-6,7.281111236889127e-6,50.78347791827556,54.84124730991911,105.62472522819468,48.079157421296465,11.428530481806032,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,2.0,20.405450495049504,54.28921954661289,0.000486577474575256,1.0658141036401503e-14,1.0658141036401503e-14,0.000486577474575256,7.948488643484461e-6,7.948488643484461e-6,61.21683806262308,43.945432848604156,105.16227091122724,58.211787870479995,13.31059834564996,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,2.5,22.625972547254726,60.32090562026931,-0.00042523675455186094,2.4868995751603507e-14,2.4868995751603507e-14,0.00042523675455186094,-6.2647289328484e-6,6.2647289328484e-6,67.87749240500963,36.93500170479598,104.81249410980561,64.76087892145621,14.98168876005228,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,3.0,24.175407490749073,64.59601685008785,-0.0003067387690407486,4.618527782440651e-14,4.618527782440651e-14,0.0003067387690407486,-4.229349862501454e-6,4.229349862501454e-6,72.52591573347817,32.09381145254688,104.61972718602505,69.3233653768943,16.81485410472574,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,3.5,25.34072402240224,67.86569565461167,-0.0032835467847291966,2.4868995751603507e-14,2.4868995751603507e-14,0.0032835467847291966,-4.319196223210258e-5,4.319196223210258e-5,76.018888520422,28.493503386927294,104.5123919073493,72.73672253890531,18.81644189508056,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,4.0,26.256675617561758,70.48266012638454,-0.0021585976844988863,7.105427357601002e-15,7.105427357601002e-15,0.0021585976844988863,-2.740379520925985e-5,2.740379520925985e-5,78.76786825500078,25.68980316651262,104.4576714215134,75.40649449972162,20.9949310556784,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,4.5,26.9991498649865,72.64554651939359,0.006163501379120362,4.973799150320701e-14,4.973799150320701e-14,0.006163501379120362,7.609500558279206e-5,7.609500558279206e-5,81.00361309633863,23.43048168036293,104.43409477670156,77.56433688589783,23.34177967204345,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,5.0,27.621292079207922,74.49346303786747,0.0041735098725581565,4.263256414560601e-14,4.263256414560601e-14,0.0041735098725581565,5.0365853759846236e-5,5.0365853759846236e-5,82.86804974749633,21.536109725606153,104.40415947310248,79.37236424842395,25.70728614191986,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,5.5,28.150224972497252,76.09740355645211,-0.004951795411628268,2.842170943040401e-14,2.842170943040401e-14,0.004951795411628268,-5.86353562770951e-5,5.86353562770951e-5,84.44572312208012,19.919561333902315,104.36528445598245,80.91361371960456,28.06484988176592,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,6.0,28.6006100110011,77.4957445575335,-0.0041532300123492405,4.973799150320701e-14,4.973799150320701e-14,0.0041532300123492405,-4.840491176880165e-5,4.840491176880165e-5,85.79767680299095,18.536927929462088,104.33460473245304,82.233192930575,30.520392138138973,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,6.5,28.985868536853687,78.72361649088108,0.01392937471811706,2.842170943040401e-14,2.842170943040401e-14,0.01392937471811706,0.00016018581261884846,0.00016018581261884846,86.97153498527918,17.346207507212867,104.31774249249204,83.37175719800368,33.14083806199304,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,7.0,29.33038298829883,79.84484054616551,-0.0015623844254832875,3.552713678800501e-14,3.552713678800501e-14,0.0015623844254832875,-1.7756154384420992e-5,1.7756154384420992e-5,87.98958658047101,16.262256627571247,104.25184320804226,84.40098886777598,35.40130601273677,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,7.5,29.625852535253525,80.83768924700176,0.012391084578112554,2.1316282072803006e-14,2.1316282072803006e-14,0.012391084578112554,0.00013941747401606622,0.00013941747401606622,88.88994869033868,15.32225588442435,104.21220457476304,85.29706194495483,37.9134574392118,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,8.0,29.88933888388839,81.74682171954983,0.0126983406150174,4.973799150320701e-14,4.973799150320701e-14,0.0126983406150174,0.00014161504948132013,0.00014161504948132013,89.68071499228019,14.46661380864056,104.14732880092075,86.1094720573259,40.19007903956666,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,8.5,30.128982848284828,82.59354659727643,-0.019300520783062325,3.552713678800501e-14,3.552713678800501e-14,0.019300520783062325,-0.00021353216469615025,0.00021353216469615025,90.36764802407141,13.668904567017876,104.03655259108929,86.8614403047909,41.90619903816539,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,9.0,30.333563306330632,83.3484925205383,-0.008608413115311464,5.684341886080802e-14,5.684341886080802e-14,0.008608413115311464,-9.459722913062095e-5,9.459722913062095e-5,90.99208150587658,12.974335552446732,103.96641705832332,87.52064760953687,44.03255936330825,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,9.5,30.515981548154816,84.04542869962044,-0.0006906669491826278,7.105427357601002e-14,7.105427357601002e-14,0.0006906669491826278,-7.544319556980789e-6,7.544319556980789e-6,91.54725397751527,12.337468392239728,103.884722369755,88.12388567750395,45.958110647373516,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,3.0,10.0,30.68135808580858,84.6977581079074,-0.010247241937960894,6.394884621840902e-14,6.394884621840902e-14,0.010247241937960894,-0.00011132973003022178,0.00011132973003022178,92.03382701548777,11.741754611759958,103.77558162724773,88.6854359882701,47.39517500546611,100.0,0.08,0.6,0.27,1.0
