gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.015,0.005,0.0025,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,7.0,1.1725172517251725,11.114466942838916,78.93912210645819,77.80342980929467,77.33389003992755,-0.4673785599448621,0.4673785599448621,-0.006007338548019879,0.006007338548019879,2.504663143554353e-13,NaN,13.073861830683363,12.994130848101527,false,90.32802088802907,85.61450730310023,-42.67154412031277,NaN,NaN,NaN
