gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,57.52963849016481,61.59821742294771,0.782173698453164,-5.182486384480711e-16,0.012746330984035497,0.02567029767062931,false,1.7285226124709623e-7,0.782173698453164,0.0135960127506604,0.0135960127506604,58.31181218861797,54.885866862377675,113.19767905099565,51.51325776065466,31.6580780884707,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,58.87078313094467,63.15753274202343,0.7268107060510829,4.85722573273506e-16,0.006126859638981628,0.011607048732791142,false,8.718589477397753e-8,0.7268107060510829,0.012345864406703367,0.012345864406703367,59.597593836995756,52.94766695004739,112.54526078704315,52.95433447861091,31.050776373142398,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,60.21192777172454,64.71643229902594,0.6723728919101575,-1.6653345369377348e-16,-0.013494965206122207,-0.01050828874824698,true,0.0,0.6723728919101575,0.011166772378709706,0.011166772378709706,60.8843006636347,50.951607313048214,111.8359079766829,54.440744270014505,30.25871498526229,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,61.553072412504406,66.27490464352597,0.6178411768901739,6.38378239159465e-16,-0.006398719655541507,-0.012770470307226379,true,0.0,0.6178411768901739,0.010037535945397594,0.010037535945397594,62.17091358939458,48.88788336028737,111.05879694968195,55.98017923565543,29.233581878365445,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,62.89421705328427,67.83181284775313,0.5572121505561682,-6.126555426172464e-16,0.0024049685701652574,0.012859313893719105,false,0.0,0.5572121505561682,0.00885951326946475,0.00885951326946475,63.45142920384044,46.75460667196864,110.20603587580908,57.57527589082662,27.92458269498599,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,64.23536169406414,69.389200879809,0.47972864698940043,1.0096090630185017e-15,-0.0031863080324890493,0.01869505774308085,false,0.0,0.47972864698940043,0.0074682952557225376,0.0074682952557225376,64.71509034105354,44.54470673418347,109.259797075237,59.23046909604849,26.242938311985142,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,65.57650633484401,70.9482883091673,0.3818867749190389,-2.5326962749261384e-16,-0.009633004783862947,-0.0009239400329644335,false,0.0,0.3818867749190389,0.0058235303504743695,0.0058235303504743695,65.95839310976305,42.253495414521694,108.21188852428475,60.95300064462027,24.123093104162187,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,66.91765097562387,72.50665255112291,0.26512896491497884,3.885780586188048e-16,0.0002092393392828934,-0.009406658781430481,true,0.0,0.26512896491497884,0.003962018406945538,0.003962018406945538,67.18277994053885,39.88465358372496,107.0674335242638,62.74809970607335,21.535747121354,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,68.25879561640375,74.06551095952821,0.12708990924203079,7.265780858911608e-16,9.87052758246501e-5,0.011916012284885457,false,0.0,0.12708990924203079,0.0018618832649237211,0.0018618832649237211,68.38588552564578,37.43407935487723,105.819964880523,64.62474789408358,18.40938763362874,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,69.3015191789529,75.27679975700114,1.0136118848792786e-5,-3.2556979573794286e-17,0.0008711555874953132,0.0048679250865807395,false,-1.1224333612419058e-12,1.0136118848792786e-5,1.3718715295794187e-7,1.3718715295794187e-7,69.30152931507176,35.47604431837664,104.7775736334484,66.14156723796137,15.56290436250951,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,69.59994025718362,75.62341793034442,-0.04026874547533055,-2.393918396847994e-16,0.0009298923877659876,0.0015581653630074356,false,0.0,0.04026874547533055,-0.0005785744258763827,0.0005785744258763827,69.55967151170829,34.90735998897516,104.46703150068345,66.58528581933834,14.674715164133678,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,70.94108489796348,77.18164577108708,-0.24784105273720058,-1.457167719820518e-16,-0.0014440922324707867,-0.0011812391664757925,false,0.0,0.24784105273720058,-0.003493618022527809,0.003493618022527809,70.69324384522628,32.30641398824157,102.99965783346785,68.63444532944439,10.235379915901198,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,72.28222953874335,78.7405612574647,-0.5106788415721581,1.102697136888802e-15,-0.00036001135644835616,0.0033094152907782778,false,0.0,0.5106788415721581,-0.007065067649835479,0.007065067649835479,71.7715506971712,29.63639054964445,101.40794124681564,70.77507916513879,4.987667695492393,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,6.5,73.62337417952321,80.29867413706626,-0.8456062092273839,-8.517492267046123e-16,-0.0025128641447197926,0.012944968036964098,false,0.0,0.8456062092273839,-0.01148556716737076,0.01148556716737076,72.77776797029583,26.91086580690703,99.68863377720285,73.00508113387237,-1.1437938757460797,100.0,0.08,0.6,0.27,1.0,false
