gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,4.0,45.19079671125007,35.874914917289985,0.039453593391108654,-2.5885747263434866,-2.5885747263434866,-2.9647192776117306,true,0.0,0.039453593391108654,0.0008730448733444621,0.0008730448733444621,45.23025030464118,63.95354257144171,109.18379287608289,41.42579142306847,16.768002277105754,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,4.0,45.19079671125007,38.999901768936816,0.03845477223499927,-2.5567828129560497,-2.5567828129560497,-2.8715387660151754,true,0.0,0.03845477223499927,0.0008509425598470607,0.0008509425598470607,45.22925148348507,63.901938514419854,109.13118999790493,41.44484403070595,16.671654569686247,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,4.0,45.19079671125007,42.12488862058365,0.05167487881914212,-1.9402960688334958,-1.9402960688334958,-1.8694591583302023,true,0.0,0.05167487881914212,0.001143482358793596,0.001143482358793596,45.242471590069215,63.872143593974606,109.11461518404383,41.463255416113284,16.64541013577012,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,4.0,45.19079671125007,45.24987547223048,0.07112952193573818,-1.125968999046596,-1.125968999046596,-0.748520634433991,true,0.0,0.07112952193573818,0.0015739824723654578,0.0015739824723654578,45.26192623318581,63.84512078616118,109.107047019347,41.48396228261948,16.637499993410955,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,4.0,45.19079671125007,48.3748623238773,0.0771963340639914,-0.2495015559141713,-0.2495015559141713,-0.04532432638004767,false,0.0,0.0771963340639914,0.0017082313143811797,0.0017082313143811797,45.267993045314064,63.79445916679935,109.06245221211341,41.5064874547963,16.55786571030815,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,4.0,45.19079671125007,51.49984917552413,0.0771963340639914,0.5861097022433289,0.5861097022433289,0.031292600211793205,false,0.0,0.0771963340639914,0.0017082313143811797,0.0017082313143811797,45.267993045314064,63.70008245106474,108.9680754963788,41.54243602000514,16.385431478519873,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,4.0,45.19079671125007,54.624836027170964,0.0771963340639914,1.329314653083264,1.0024055641929577,0.07125841223863565,false,0.0,0.0771963340639914,0.0017082313143811797,0.0017082313143811797,45.267993045314064,63.54245839199937,108.81045143731343,41.602614865901295,16.09743900786944,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,4.0,45.19079671125007,57.749822878817795,0.0771963340639914,1.9778635146376533,1.0026052477000498,0.10739960447624707,false,0.0,0.0771963340639914,0.0017082313143811797,0.0017082313143811797,45.267993045314064,63.29660641560798,108.56459946092204,41.69682683866792,15.64824667952136,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,4.0,45.19079671125007,60.87480973046463,0.0771963340639914,2.5489675086948815,1.0028800881860995,0.14018798258458623,false,0.0,0.0771963340639914,0.0017082313143811797,0.0017082313143811797,45.267993045314064,62.9317769224147,108.19976996772877,41.837420780853336,14.981672377768952,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,4.0,45.19079671125007,63.99979658211146,0.0771963340639914,3.0549139610389218,1.0032521687895375,0.1699452647385749,false,0.0,0.0771963340639914,0.0017082313143811797,0.0017082313143811797,45.267993045314064,62.407978161964266,107.67597120727834,42.04094241060737,14.024647796367983,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,4.0,45.19079671125007,67.12478343375828,0.0771963340639914,3.5055629629767626,1.0037484759101578,0.19694517786352933,false,0.0,0.0771963340639914,0.0017082313143811797,0.0017082313143811797,45.267993045314064,61.67419877426339,106.94219181957746,42.32940458307218,12.683970871605489,100.0,0.08,0.6,0.27,1.0
