gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,9.5,65.24910517367526,68.15425088756446,1.9180488432758125,-1.1679567903100097e-15,0.0005475956300402276,0.005642346345648794,false,0.0,1.9180488432758125,0.029395787699624254,0.029395787699624254,67.16715401695107,50.831127032296806,117.99828104924788,56.922146170009135,54.81791331321111,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,9.5,66.7590588006169,69.90841336023853,1.8162736309705423,7.632783294297951e-17,8.683576419797265e-5,0.0011624033994032121,false,0.0,1.8162736309705423,0.027206399604809268,0.027206399604809268,68.57533243158744,48.11602058306846,116.6913530146559,58.76642155565263,53.11544816923923,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,9.5,74.3088269353251,78.67771867702365,0.7431926761032344,1.8041124150158794e-16,-2.487002742132538e-5,-0.0005847949635246147,false,0.0,0.7431926761032344,0.010001405038328411,0.010001405038328411,75.05201961142834,32.80202019310626,107.8540398045346,69.58665595414523,31.48166577897593,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,9.5,75.81878056226675,80.43103231990189,0.3142947938949021,-5.290906601729262e-16,0.0005158566716365279,0.010793000978617366,false,0.0,0.3142947938949021,0.004145342243229369,0.004145342243229369,76.13307535616165,29.437806473662423,105.57088182982407,72.1156004729458,23.3414313446634,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,9.5,76.72181735922716,81.4800986813678,1.785510947481181e-5,-5.86227454863839e-16,-0.00010169552223265042,0.014255120634950814,false,0.0,1.785510947481181e-5,-4.248015258037635e-6,4.248015258037635e-6,76.72183521433664,27.39320698090417,104.1150421952408,73.68948193908878,17.677691661394167,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,9.5,78.83868781615003,83.93961427775034,-0.9685116740030537,-2.2789929665645303e-16,-0.0008793257861324126,0.009427126575261962,false,0.0,0.9685116740030537,-0.012284725949036597,0.012284725949036597,77.87017614214697,22.55351796580866,100.42369410795564,77.54163679583068,1.9145841859255386,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,9.5,80.34864144309167,85.69304022149667,-1.9087672837785874,-2.636779683484747e-16,0.00186500019015335,0.0008724770320974714,false,0.0,1.9087672837785874,-0.023756061701808676,0.023756061701808676,78.43987415931308,19.105635809218153,97.54550996853123,80.41361840705764,-11.384395664503998,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,9.5,84.87850232391659,90.95560917065447,-6.838415574442962,3.3458479042902667e-16,0.00039818524930321426,0.0094562551813109,false,0.0,6.838415574442962,-0.08056710930579263,0.08056710930579263,78.04008674947363,9.336367362468334,87.37645411194197,89.31477884132596,-57.484497976126825,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,9.5,86.38845595085823,92.71045930727308,-9.693808967868435,-6.938893903907228e-17,1.9219457631849957e-5,-0.0005957626626083958,false,0.0,9.693808967868435,-0.11221185586859804,0.11221185586859804,76.6946469829898,6.501972237218227,83.19661922020802,92.18481195731216,-72.10094937213549,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,9.5,87.89840957779988,94.46429543585538,-13.440221915581901,1.9081958235744878e-16,1.9081958235744878e-16,0.005879809515307894,false,0.0,13.440221915581901,-0.15290631514425534,0.15290631514425534,74.45818766221798,4.027782071899946,78.48596973411793,94.86815021137585,-84.2306332117946,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,9.5,89.40836320474152,96.21829608249772,-18.251136646594958,-9.41521166586412e-16,-9.41521166586412e-16,0.008606795293996099,false,0.0,18.251136646594958,-0.20413232042734747,0.20413232042734747,71.15722655814656,2.023403688644822,73.18063024679138,97.23505566729725,-92.98471177633465,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,9.5,90.91831683168316,97.97330966005977,-24.29846893959983,2.8449465006019636e-16,2.8449465006019636e-16,0.001972219854662362,false,0.0,24.29846893959983,-0.26725603581711177,0.26725603581711177,66.61984789208333,0.6270654145855697,67.2469133066689,99.06751792201088,-98.12144230931516,100.0,0.08,0.6,0.27,1.0,false
