gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,5.5,55.598359835983594,60.16136725044527,0.3761699537958094,-6.722053469410127e-16,0.012351173956380457,0.025518007292675938,false,1.7955415851881505e-7,0.3761699537958094,0.006765846239089052,0.006765846239089052,55.9745297897794,54.872955681903385,110.84748547168279,50.49688727858307,24.63911326758419,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,5.5,56.73599859985998,61.48296651103004,0.3288063845669953,3.2526065174565133e-16,0.012234710445487414,0.02614886008796258,false,7.403767636993e-8,0.3288063845669953,0.005795374941506832,0.005795374941506832,57.06480498442698,53.30893740986531,110.3737423942923,51.70143165081077,24.161395774561246,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,5.5,57.87363736373637,62.80509924097622,0.2818575639341745,6.071532165918825e-17,0.007312809116601317,0.015512762597582486,false,4.206890342579728e-8,0.2818575639341745,0.004870223762897379,0.004870223762897379,58.155494927670546,51.70828513594073,109.86378006361127,52.934183489771094,23.57246201517127,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,5.5,59.01127612761276,64.12830464296376,0.23542887663801793,-7.494005416219807e-16,-0.008141276493062281,-0.005082186265443076,true,2.3165218075118368e-7,0.23542887663801793,0.003989557455576787,0.003989557455576787,59.24670500425078,50.065713263107035,109.31241826735781,54.199427606975426,22.850712484301326,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,5.5,60.14891489148915,65.45016006006938,0.18929408693947636,7.632783294297951e-16,-0.010765596450338422,-0.016453616930476096,true,0.0,0.18929408693947636,0.003147090637976925,0.003147090637976925,60.338208978428625,48.38255974596105,108.72076872438967,55.49832813580241,21.98783388185017,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,5.5,61.28655365536553,66.77121388644908,0.14200717304652244,-1.096345236817342e-15,-0.0020123097954102692,-0.005756774359148638,true,0.0,0.14200717304652244,0.0023171016246903934,0.0023171016246903934,61.42856082841205,46.65329680121498,108.08185762962702,56.83521931952201,20.952958466688987,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,5.5,62.42419241924192,68.0931548172954,0.08728350814686081,1.2993078835066285e-15,-0.0031328773109162815,0.01846436493931703,false,0.0,0.08728350814686081,0.001398232075805856,0.001398232075805856,62.51147592738878,44.87216996710384,107.38364589449262,58.213218043283824,19.695749771826954,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,5.5,63.56183118311831,69.41488132827311,0.019864461549232715,-5.93275428784068e-16,0.0008325030705369219,0.005236496638938273,false,0.0,0.019864461549232715,0.0003125218575280539,0.0003125218575280539,63.58169564466754,43.04105116724163,106.62274681190917,59.63239322358728,18.185214630783484,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,5.5,63.8653448640697,69.76748949048776,-1.3986063691160538e-6,-1.1453886494826446e-15,0.0007665653865750275,-5.6523349869939675e-6,false,1.7057152784628025e-9,1.3986063691160538e-6,-1.2810189233138742e-7,1.2810189233138742e-7,63.86534346546333,42.54373552294366,106.409078988407,60.018697720728596,17.73665395790145,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,5.5,64.6994699469947,70.73671958412783,-0.05752371060474104,3.642919299551295e-16,-0.009539967629700944,-7.463448864735746e-5,false,0.0,0.05752371060474104,-0.0008890909098925783,0.0008890909098925783,64.64194623638996,41.15667881882307,105.79862505521302,61.09904188514296,16.39972916490351,100.0,0.08,0.6,0.27,1.0,false
