gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,10.559044062300966,11.462612758112938,0.0498240559096903,9.6710833785707e-16,0.01222351493573418,0.0059377763800840845,false,-1.6338808944154704e-8,0.0498240559096903,0.004718614262400656,0.004718614262400656,10.608868118210657,92.10023808256545,102.7091062007761,10.329043363956849,3.030620760411251,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,10.744833693895705,11.678502708415673,0.042146286872005945,4.952635523913784e-16,0.012116775293786155,0.006018339492697454,false,-9.147700716471338e-8,0.042146286872005945,0.00392246991183771,0.00392246991183771,10.786979980767711,91.91078534941299,102.6977653301807,10.503617041799103,3.0239592041600316,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,10.930623325490442,11.894396490947562,0.03446851783409777,6.999609225566417e-16,0.012006726667435536,0.006096788711216197,false,-4.580384094925145e-8,0.03446851783409777,0.0031533899584405643,0.0031533899584405643,10.96509184332454,91.72132133108315,102.68641317440769,10.678230453624751,3.0172583203886605,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,11.116412957085181,12.110293920973083,0.026790748796495123,7.719519468096792e-16,0.011894472927589037,0.00620960200470453,false,-5.41006622485767e-8,0.026790748796495123,0.002410017412983899,0.002410017412983899,11.143203705881676,91.53184561982604,102.67504932570772,10.852883713289483,3.0105174137195156,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,11.30220258867992,12.326194092167912,0.01911297975859405,1.5265566588595902e-16,0.011778518898008766,0.006317748451254352,false,-7.09585245464586e-8,0.01911297975859405,0.0016910845128309117,0.0016910845128309117,11.321315568438514,91.3423577708105,102.66367333924902,11.027576941483058,3.0037357413716714,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,11.487992220274657,12.542098434691225,0.011435210720826205,-9.549652735252323e-16,0.011661361799430075,0.006427252404624473,false,2.7374187711439783e-7,0.011435210720826205,0.0009954055070340924,0.0009954055070340924,11.499427430995484,91.15285735836102,102.6522847893565,11.20231025991523,2.996912576230515,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,11.673781851869396,12.758004853072798,0.0037574416830192803,6.019490461639521e-16,0.011542891448802751,0.006535455282898208,false,-5.8461379369883117e-8,0.0037574416830192803,0.00032187013006565457,0.00032187013006565457,11.677539293552416,90.96334392320253,102.64088321675494,11.377083797001262,2.9900471472735557,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,11.764708206835412,12.863671790571777,-9.605948718936514e-8,1.7982684788711444e-16,0.01146474326600699,0.006593789759381516,false,-7.092064336297366e-8,9.605948718936514e-8,-8.323543685919603e-9,8.323543685919603e-9,11.764708110775928,90.87059023549892,102.63529834627485,11.462633519204777,2.986671534541263,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,11.859571483464135,12.973914470971948,-0.0039203273548302775,-5.39499001028787e-16,0.011421904044325519,0.006650955678310442,false,-6.308199841423592e-8,0.0039203273548302775,-0.00033056231081337223,0.00033056231081337223,11.855651156109305,90.77381700674215,102.62946816285145,11.551897684295579,2.983138678020536,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,12.045361115058874,13.189826927159512,-0.0115980963925999,-1.5352302762394743e-16,0.011301760915069632,0.006698191348237945,false,-6.16438136595479e-8,0.0115980963925999,-0.0009628683010673866,0.0009628683010673866,12.033763018666274,90.58427614865764,102.61803916732391,11.726752056765198,2.9761863837365787,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,12.231150746653611,13.405742947466564,-0.019275865430385508,-6.600622826091751e-16,0.011181531813078249,0.006740141127590327,false,9.10059469468498e-7,0.019275865430385508,-0.001575964995416257,0.001575964995416257,12.211874881223226,90.39472086828077,102.606595749504,11.901647054967476,2.969189450141796,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,12.41694037824835,13.621660056750208,-0.026953634468167564,-6.74807432154978e-16,0.011023112336695815,0.006777755208431868,false,-1.0066766665393018e-7,0.026953634468167564,-0.0021707146565174934,0.0021707146565174934,12.389986743780183,90.20515065573392,102.5951373995141,12.076582826272293,2.962147022994377,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,12.60273000984309,13.837636232339477,-0.03463140350597094,4.787836793695988e-16,-0.0006492740345306214,0.005405981472711207,false,-6.799758520126946e-8,0.03463140350597094,-0.002747928701076896,0.002747928701076896,12.568098606337118,90.01556503132367,102.58366363766079,12.251559518023573,2.9550582756147747,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,12.788519641437826,14.053568894819575,-0.04230917254370148,6.574601973952099e-16,-0.003945737830128445,0.005965205388426161,false,-2.6704351647679075e-7,0.04230917254370148,-0.0033083713932463114,0.0033083713932463114,12.746210468894125,89.82596348504997,102.57217395394409,12.426577284612588,2.9479223398395815,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,1.0,1.0,12.974309273032565,14.26942863262281,-0.04998694158156347,-2.498001805406602e-16,0.010689987920960955,0.006974243611171664,false,-3.25431390952315e-8,0.04998694158156347,-0.003852763220733655,0.003852763220733655,12.924322331451002,89.63634548191573,102.56066781336673,12.601636287089946,2.940738311694613,100.0,0.08,0.6,0.27,1.0,false
