gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,0.25,2.777847734773477,3.16396716869536,-3.0560111787814037e-6,6.661338147750939e-16,6.661338147750939e-16,3.0560111787814037e-6,-1.1001363179579064e-6,1.1001363179579064e-6,2.7778446787622983,90.21768563711602,92.99553031587831,2.9870733241982506,-7.204602347045064,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,0.5,5.555565506550655,6.327780991367646,-4.347006603566683e-7,2.6645352591003757e-15,2.6645352591003757e-15,4.347006603566683e-7,-7.824597871163716e-8,7.824597871163716e-8,5.555565071849995,87.92886199746427,93.48442706931426,5.942770626096695,-6.898842621741085,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,1.0,11.110921042104213,12.655314233619908,8.303001065357307e-6,3.552713678800501e-15,3.552713678800501e-15,8.303001065357307e-6,7.472828790604802e-7,7.472828790604802e-7,11.110929345105278,83.29995302210114,94.41088236720641,11.768695585207936,-6.287744479288038,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,1.5,16.666296579657967,18.982871076645242,1.6166929860617074e-5,5.329070518200751e-15,5.329070518200751e-15,1.6166929860617074e-5,9.700373315298856e-7,9.700373315298856e-7,16.666312746587828,78.54574448364538,95.2120572302332,17.504414074665835,-5.74550692231699,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,2.0,22.222552205220524,25.31146635368602,-1.4422682863113323e-5,1.5987211554602254e-14,1.5987211554602254e-14,1.4422682863113323e-5,-6.490110915219335e-7,6.490110915219335e-7,22.22253778253766,73.5931757194178,95.81571350195546,23.192999321644805,-5.379818753079735,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,2.5,27.779227872787278,31.64055724696142,-6.488761921730202e-5,1.0658141036401503e-14,1.0658141036401503e-14,6.488761921730202e-5,-2.3358323533846805e-6,2.3358323533846805e-6,27.77916298516806,68.36743123668484,96.1465942218529,28.892508580251103,-5.335587259056185,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,3.0,33.33166121612161,37.964642534270844,4.433020627914175e-6,1.4210854715202004e-14,1.4210854715202004e-14,4.433020627914175e-6,1.3299729044917943e-7,1.3299729044917943e-7,33.33166564914224,62.7966801455106,96.12834579465283,34.674127983378156,-5.807336035983246,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,3.5,38.86245234523453,44.26319172610789,-1.2890939004250868e-5,7.105427357601002e-15,7.105427357601002e-15,1.2890939004250868e-5,-3.317067819018273e-7,3.317067819018273e-7,38.862439454295526,56.82633937873376,95.68877883302929,40.613371733072235,-7.051673518683788,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,4.0,44.21738663866387,50.354243806071764,6.777402969504465e-5,1.7763568394002505e-14,1.7763568394002505e-14,6.777402969504465e-5,1.5327461627002342e-6,1.5327461627002342e-6,44.21745441269356,50.606090575504474,94.82354498819804,46.631302824838464,-9.279703816492535,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,4.5,48.96254115411542,55.72580413402478,8.27971876447009e-5,1.7763568394002505e-14,1.7763568394002505e-14,8.27971876447009e-5,1.691031259674348e-6,1.691031259674348e-6,48.962623951303065,44.77705390731982,93.73967785862288,52.23254983353788,-12.266152036115407,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,5.0,52.702115111511155,59.91085919625218,0.00015526253589115413,1.4210854715202004e-14,1.4210854715202004e-14,0.00015526253589115413,2.9460399371569397e-6,2.9460399371569397e-6,52.702270374047046,40.08308615838794,92.78535653243499,56.800202471199114,-15.253678188405539,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,5.5,55.52699759975998,63.01665090562064,0.00010476682644622315,2.1316282072803006e-14,2.1316282072803006e-14,0.00010476682644622315,1.8867727587467472e-6,1.8867727587467472e-6,55.527102366586426,36.57428395946933,92.10138632605575,60.2891059315984,-17.760510545213105,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,6.0,57.714254125412545,65.37009457472216,9.695369620743577e-5,1.7763568394002505e-14,1.7763568394002505e-14,9.695369620743577e-5,1.6798916953298275e-6,1.6798916953298275e-6,57.71435107910875,33.93718449990078,91.65153557900953,62.97150474839045,-19.74302070333348,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,6.5,59.480867936793686,67.22721321896731,-5.9048404260408915e-5,3.197442310920451e-14,3.197442310920451e-14,5.9048404260408915e-5,-9.927293650650101e-7,9.927293650650101e-7,59.480808888389426,31.88795763143168,91.36876651982111,65.09971750082228,-21.30159374703228,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,7.0,60.95875572557256,68.74365806694102,1.4252672286829693e-6,2.842170943040401e-14,2.842170943040401e-14,1.4252672286829693e-6,2.3380845158639963e-8,2.3380845158639963e-8,60.95875715083979,30.246272075570637,91.20502922641043,66.83705675869443,-22.52738420129152,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,7.5,62.22868271827183,70.01472567722232,0.0008347353588433748,1.4210854715202004e-14,1.4210854715202004e-14,0.0008347353588433748,1.341399692843372e-5,1.341399692843372e-5,62.22951745363067,28.899282430892278,91.12879988452295,68.28743221954748,-23.487124117586344,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,8.0,63.351494999499955,71.11220960151462,0.0007243314058342776,2.1316282072803006e-14,2.1316282072803006e-14,0.0007243314058342776,1.1433532955141703e-5,1.1433532955141703e-5,63.35221933090579,27.758220878037847,91.11044020894363,69.53343566952383,-24.25674796333057,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,8.5,64.36211606160616,72.07731678961215,-0.0006810473275749018,2.1316282072803006e-14,2.1316282072803006e-14,0.0006810473275749018,-1.0581493730302725e-5,1.0581493730302725e-5,64.36143501427858,26.772873150873064,91.13430816515165,70.62261875916604,-24.876680187320645,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,1.0,9.0,65.27556285628563,72.92776605292069,-0.0008351511483368768,2.1316282072803006e-14,2.1316282072803006e-14,0.0008351511483368768,-1.2794238943225855e-5,1.2794238943225855e-5,65.2747277051373,25.924340055158442,91.19906776029573,71.57389796648249,-25.344458540088343,100.0,0.08,0.6,0.27,1.0
