gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,5.0,10.0,13.217121712171217,90.43218044983087,52.36745358359583,2.9354897204312246e-7,2.9354897204312246e-7,0.0067119881578571435,false,0.0,52.36745358359583,0.792418420954274,0.792418420954274,118.45306214445192,11.083946059481388,129.5370082039333,91.44341357488227,-160.06561931410323,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,5.0,10.0,13.787820887351893,91.21193104058273,47.131301689802086,-0.09353912029494746,-0.09353912029494746,-0.010532057432721315,true,0.0,47.131301689802086,0.6836657086695618,0.6836657086695618,116.07040612656155,9.037765318290093,125.10817144485165,92.77603915562463,-156.23856203205878,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,5.0,10.0,14.358520062532568,91.21193104058273,45.23515333904254,-0.2181388580744727,-0.2181388580744727,-0.058942877301109066,true,0.0,45.23515333904254,0.6300809991843118,0.6300809991843118,117.02775365170538,8.33792495139856,125.36567860310394,93.34911672452581,-148.96667594532346,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,5.0,10.0,14.929219237713244,91.21193104058273,43.835208973942116,-0.32657168740312054,-0.32657168740312054,-0.12955031104795317,true,0.0,43.835208973942116,0.5872404748830856,0.5872404748830856,118.48130516250833,7.711489620242121,126.19279478275045,93.88912050524122,-141.7258930169383,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,5.0,10.0,15.499918412893921,91.21193104058273,43.06539055521307,-0.41317434139673476,-0.41317434139673476,-0.20447675232463983,true,0.0,43.06539055521307,0.5556853837293524,0.5556853837293524,120.56498261968268,7.186971045190189,127.75195366487287,94.37427699615183,-134.94761545925917,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,5.0,10.0,15.85437750819784,91.38735278387001,42.00568424453828,-0.456514093967917,-0.456514093967917,-0.2497457266369226,true,0.0,42.00568424453828,0.5303745454211496,0.5303745454211496,121.27757178552747,6.600729749219613,127.87830153474708,94.8382722713704,-131.0220067202841,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,5.0,10.0,16.070617588074597,91.21193104058273,42.97308483380107,-0.47698176299022743,-0.47698176299022743,-0.2704653337915675,true,0.0,42.97308483380107,0.5348031536222949,0.5348031536222949,123.32617277417405,6.786613784981774,130.11278655915584,94.7840531553782,-129.0944161765606,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,5.0,10.0,16.641316763255272,89.62584242570921,52.1673767403298,-0.5048842888883235,-0.5048842888883235,-0.2889471441667532,true,0.0,52.1673767403298,0.626962126645141,0.626962126645141,135.37396055660616,9.457442745770173,144.83140330237634,93.47003306594695,-126.73560606999652,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,5.0,10.0,17.212015938435947,89.74256987984685,53.73684979629064,-0.5021864218420852,-0.5021864218420852,-0.28373906178504854,true,0.0,53.73684979629064,0.6244108765469073,0.6244108765469073,139.79692948847037,9.271944486292563,149.06887397476294,93.78009356409153,-123.29814034768374,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,5.0,10.0,17.782715113616625,89.52133072275598,56.07482697237012,-0.4713344776217467,-0.4713344776217467,-0.24502064928431183,true,0.0,56.07482697237012,0.6306666514545055,0.6306666514545055,144.98840254045325,9.95314805067999,154.94155059113325,93.57619178799571,-122.12380855650562,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,5.0,10.0,18.3534142887973,89.97623268434037,54.860622915344734,-0.452168895868921,-0.452168895868921,-0.22533384968648396,true,0.0,54.860622915344734,0.5978247104554382,0.5978247104554382,146.62769435933123,9.276749949231847,155.9044443085631,94.04972065397219,-119.89536492570613,100.0,0.08,0.6,0.27,1.0,false
