gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.019,0.001,0.0025,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,5.0,1.317081708170817,13.11267347776575,54.07244981173593,65.56365675672944,65.53307834188627,-0.030289046942485243,0.030289046942485243,-0.0004619812579615328,0.0004619812579615328,6.075140390748857e-13,NaN,39.077801429916576,39.04624761069198,false,104.57932595257824,62.663511879587375,13.286147216748144,NaN,NaN,NaN
