c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
8.0,23.564356435643564,47.49536251265595,91.19017343260172,20.49710412567103,20.49710412567103,0.289945030349128,0.289945030349128,1,70171038
8.0,23.564356435643564,49.05666853151048,91.58068303860205,20.88761373167135,20.88761373167135,0.29546904578414657,0.29546904578414657,1,70171038
8.0,23.564356435643564,50.617974550365005,91.8616672201969,21.16859791326621,21.16859791326621,0.29944375199438195,0.29944375199438195,1,70171038
8.0,23.564356435643564,52.17928056921953,92.05414711872783,21.36107781179713,21.36107781179713,0.30216650686155605,0.30216650686155605,1,70171038
8.0,23.564356435643564,53.74058658807406,92.19256583955067,21.499496532619972,21.499496532619972,0.30412453078355983,0.30412453078355983,1,70171038
8.0,23.564356435643564,55.30189260692859,92.27799214631497,21.584922839384276,21.584922839384276,0.30533294212574397,0.30533294212574397,1,70171038
8.0,23.564356435643564,56.86319862578312,92.34543761981406,21.652368312883368,21.652368312883368,0.30628700274526893,0.30628700274526893,1,70171038
8.0,23.564356435643564,58.42450464463765,92.36328499521493,21.67021568828423,21.67021568828423,0.3065394656185864,0.3065394656185864,1,70171038
8.0,23.564356435643564,59.985810663492174,92.36581698739413,21.67274768046343,21.67274768046343,0.3065752823146788,0.3065752823146788,1,70171038
8.0,23.564356435643564,61.5471166823467,92.35844620557668,21.665376898645988,21.665376898645988,0.30647101775395585,0.30647101775395585,1,70171038
8.0,23.564356435643564,63.10842270120123,92.3049613078852,21.611892000954498,21.611892000954498,0.3057144386689642,0.3057144386689642,1,70171038
8.0,23.564356435643564,64.66972872005576,92.24722149354332,21.554152186612626,21.554152186612626,0.30489767098709736,0.30489767098709736,1,70171038
8.0,23.564356435643564,66.23103473891028,92.18039029759485,21.48732099066416,21.48732099066416,0.30395229972788235,0.30395229972788235,1,70171038
8.0,23.564356435643564,67.7923407577648,92.0772553409418,21.38418603401111,21.38418603401111,0.3024933878760675,0.3024933878760675,1,70171038
8.0,23.564356435643564,69.35364677661934,91.96682215814695,21.27375285121626,21.27375285121626,0.3009312378113224,0.3009312378113224,1,70171038
8.0,23.564356435643564,70.91495279547387,91.8199145555824,21.126845248651705,21.126845248651705,0.2988531330691628,0.2988531330691628,1,70171038
8.0,23.564356435643564,72.47625881432839,91.55776668506765,20.864697378136952,20.864697378136952,0.29514487887840785,0.29514487887840785,1,70171038
8.0,23.564356435643564,74.03756483318293,91.22360422615363,20.53053491922293,20.53053491922293,0.2904179309301843,0.2904179309301843,1,70171038
8.0,23.564356435643564,75.59887085203745,90.85716190151611,20.164092594585412,20.164092594585412,0.28523436303265076,0.28523436303265076,1,70171038
8.0,23.564356435643564,77.16017687089197,90.36279046917262,19.669721162241927,19.669721162241927,0.27824115369557906,0.27824115369557906,1,70171038
8.0,23.564356435643564,78.72148288974651,90.2472296070541,19.5541603001234,19.5541603001234,0.27660646923143745,0.27660646923143745,1,70171038
8.0,23.564356435643564,80.28278890860103,89.62070992741471,18.927640620484013,18.927640620484013,0.26774393594802315,0.26774393594802315,1,70171038
8.0,23.564356435643564,81.84409492745556,88.81383324790951,18.12076394097882,18.12076394097882,0.25633013417911216,0.25633013417911216,1,70171038
8.0,23.564356435643564,83.4054009463101,87.80357464756946,17.110505340638767,17.110505340638767,0.24203936126113662,0.24203936126113662,1,70171038
8.0,23.564356435643564,84.96670696516462,86.6426539669376,15.949584660006906,15.949584660006906,0.2256173740421145,0.2256173740421145,1,70171038
8.0,23.564356435643564,86.52801298401914,85.39617754979402,14.703108242863323,14.703108242863323,0.20798514461193215,0.20798514461193215,1,70171038
8.0,23.564356435643564,88.08931900287367,84.11631041316888,13.42324110623818,13.42324110623818,0.18988058147479778,0.18988058147479778,1,70171038
8.0,23.564356435643564,89.65062502172819,82.67554710054276,11.982477793612063,11.982477793612063,0.169500036016081,0.169500036016081,1,70171038
8.0,23.564356435643564,91.21193104058273,80.72611273649721,10.033043429566519,10.033043429566519,0.14192400369554878,0.14192400369554878,1,70171038
8.0,24.440974360593952,49.002357707022306,93.33251618342024,20.009593101638387,20.009593101638387,0.27289682763084033,0.27289682763084033,1,73243316
8.0,24.440974360593952,50.509842468935176,93.61465883612604,20.291735754344188,20.291735754344188,0.27674477368709766,0.27674477368709766,1,73243316
8.0,24.440974360593952,52.01732723084805,93.8071326402254,20.484209558443553,20.484209558443553,0.2793697891121467,0.2793697891121467,1,73243316
8.0,24.440974360593952,53.524811992760924,93.94581223336452,20.62288915158267,20.62288915158267,0.2812611429658991,0.2812611429658991,1,73243316
8.0,24.440974360593952,55.032296754673794,94.03025614025836,20.707333058476507,20.707333058476507,0.2824128142761066,0.2824128142761066,1,73243316
8.0,24.440974360593952,56.539781516586665,94.08329133752099,20.760368255739138,20.760368255739138,0.28313612419111744,0.28313612419111744,1,73243316
8.0,24.440974360593952,58.047266278499535,94.12517703168602,20.80225394990417,20.80225394990417,0.2837073738413573,0.2837073738413573,1,73243316
8.0,24.440974360593952,59.55475104041241,94.10484639055773,20.781923308775873,20.781923308775873,0.2834300984645202,0.2834300984645202,1,73243316
8.0,24.440974360593952,61.06223580232528,94.0920325707974,20.76910948901555,20.76910948901555,0.2832553397503043,0.2832553397503043,1,73243316
8.0,24.440974360593952,62.56972056423815,94.06718971867281,20.744266636890956,20.744266636890956,0.28291652548758206,0.28291652548758206,1,73243316
8.0,24.440974360593952,64.07720532615103,93.9841882053976,20.66126512361575,20.66126512361575,0.2817845259738334,0.2817845259738334,1,73243316
8.0,24.440974360593952,65.5846900880639,93.90290711065472,20.57998402887287,20.57998402887287,0.2806759900436412,0.2806759900436412,1,73243316
