gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.7339233923392339,7.182386655000789,62.55821831289654,71.82332417253653,72.60445146862868,0.7805849186207894,0.7805849186207894,0.010868043675667355,0.010868043675667355,9.14823772291129e-14,NaN,32.18056232707567,32.29019051594985,false,104.89464198457853,69.21654919161924,17.86655952142575,NaN,NaN,NaN
