gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,0.25,2.7768876387638763,14.865879666941884,-6.650594615464911e-5,7.993605777301127e-15,7.993605777301127e-15,6.650594615464911e-5,-3.4214021907250937e-6,3.4214021907250937e-6,19.43814696540098,83.88022978680974,103.31837675221071,18.81383310155912,4.119042235517556,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,0.5,5.477717721772177,29.384891299820733,0.00040780638443038697,1.509903313490213e-14,1.509903313490213e-14,0.00040780638443038697,1.0635461313946421e-5,1.0635461313946421e-5,38.34443185878967,67.31824831996883,105.6626801787585,36.28947495361574,9.184377582555413,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,1.0,9.37886783678368,51.57968950643226,0.0013885142288785346,2.6645352591003757e-14,2.6645352591003757e-14,0.0013885142288785346,2.1149586389960284e-5,2.1149586389960284e-5,65.65346337171464,40.882523451200456,106.53598682291509,61.625620909528266,19.029536787509805,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,1.5,11.243874337433743,64.48845261018973,-0.0021308190002855554,3.197442310920451e-14,3.197442310920451e-14,0.0021308190002855554,-2.7072760259608483e-5,2.7072760259608483e-5,78.70498954303592,26.313203657093965,105.01819320012989,74.94414743267414,23.565112636461727,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,2.0,12.104160366036604,72.81508825192515,-0.0003690434384253649,5.3290705182007514e-14,5.3290705182007514e-14,0.0003690434384253649,-4.3555678055582805e-6,4.3555678055582805e-6,84.7287535188178,17.761374451443455,102.49012797026126,82.67016072358,16.305990302295758,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,2.5,12.444694419441944,78.77134340948459,-0.011963913936440917,5.684341886080802e-14,5.684341886080802e-14,0.011963913936440917,-0.0001373380900119639,0.0001373380900119639,87.10089702215717,12.210468784392926,99.3113658065501,87.7048626960001,-5.338620791172777,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,3.0,12.47169711971197,83.29770770348968,-0.01665697234163588,4.263256414560601e-14,4.263256414560601e-14,0.01665697234163588,-0.000190797407484789,0.000190797407484789,87.28522286564215,8.39849759601318,95.68372046165533,91.22264732653365,-33.9469539476333,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,3.5,12.292359185918594,86.88303505022681,-0.020292259223538167,7.815970093361102e-14,7.815970093361102e-14,0.020292259223538167,-0.00023582895121645732,0.00023582895121645732,86.02622204220661,5.693623790420176,91.71984583262679,93.79237531557774,-59.25494302530579,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,4.0,11.968426792679269,89.80892500923609,-0.030304507941607994,1.1368683772161603e-13,1.1368683772161603e-13,0.030304507941607994,-0.0003617196725368923,0.0003617196725368923,83.74868304081328,3.7457337675446993,87.49441680835798,95.71888823975007,-76.95119862007694,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,4.5,11.533923342334235,92.23054468475395,0.027048862585729694,7.815970093361102e-14,7.815970093361102e-14,0.027048862585729694,0.00033502244742254306,0.00033502244742254306,80.76451225892538,2.3559505526000493,83.12046281152543,97.16561906309144,-87.75206231153028,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,5.0,11.021712121212122,94.29777035676885,0.034534992107680296,1.0658141036401503e-13,1.0658141036401503e-13,0.034534992107680296,0.0004476228599368109,0.0004476228599368109,77.18651984059254,1.3653988405882558,78.5519186811808,98.26178804603106,-94.01494716699234,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,5.5,10.444874437443744,96.07026062973152,0.06455252719717919,9.947598300641403e-14,9.947598300641403e-14,0.06455252719717919,0.0008829009534607625,0.0008829009534607625,73.17867358930339,0.6942017828419225,73.8728753721453,99.06027512893634,-97.41175446653128,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,6.0,9.819831933193319,97.62290803308234,0.03698549896618886,1.4921397450962104e-13,1.4921397450962104e-13,0.03698549896618886,0.0005380583644813316,0.0005380583644813316,68.77580903131943,0.2707566065332685,69.0465656378527,99.60786375972212,-99.132862699934,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,6.5,9.153605310531054,98.98773117563192,0.0026164168913851427,1.0658141036401503e-13,1.0658141036401503e-13,0.0026164168913851427,4.0833510834952545e-5,4.0833510834952545e-5,64.07785359060877,0.05213720625559404,64.12999079686436,99.91870074265137,-99.8548605485279,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,7.0,8.448794829482948,100.17658880138434,0.08786233106854269,1.4210854715202004e-13,1.4210854715202004e-13,0.08786233106854269,0.0014856274574711777,0.0014856274574711777,59.229426137449174,0.0016788801714255897,59.2311050176206,99.99716554305222,-99.9958821276907,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,7.5,7.717521702170217,101.24476090161954,0.12440919327210054,1.7053025658242404e-13,1.7053025658242404e-13,0.12440919327210054,0.0023029079258716635,0.0023029079258716635,54.14706110846362,0.08800704840412266,54.23506815686774,99.83773036266945,-99.80806672258828,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,8.0,6.964946444644465,102.21578252213008,0.06584820708107486,1.7053025658242404e-13,1.7053025658242404e-13,0.06584820708107486,0.0013506043155724545,0.0013506043155724545,48.820473319592324,0.2934342710790503,49.113907590671374,99.40254342308779,-99.4266569268774,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.25,1.0,7.0,8.5,6.187388688868887,103.0728689790949,0.12313104196085334,1.7053025658242404e-13,1.7053025658242404e-13,0.12313104196085334,0.002842903482562063,0.002842903482562063,43.43485186404306,0.5922851823522564,44.02713704639532,98.65472701137003,-98.95291499824474,100.0,0.08,0.6,0.27,1.0
