gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,3.0,1.1308630863086309,12.956766028487685,33.63618939408507,38.87043030867252,38.87820953583066,0.007911450367608097,0.007911450367608097,0.00020353459472354467,0.00020353459472354467,8.704148513061227e-14,NaN,63.49756239842835,63.48999303738866,false,102.36820257321932,37.978794741485125,3.8745634825727127,NaN,NaN,NaN
