gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0198,0.0002,0.005,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,1.0,4.669016901690169,54.92326720023115,59.22401326526505,54.92331423664567,54.92320694030782,-6.025992333036356e-5,6.025992333036356e-5,-1.0971656713479338e-6,1.0971656713479338e-6,2.948752353404416e-13,NaN,54.523482716247194,54.522317295908906,false,109.44552423621673,50.1831457463412,20.95429509306186,NaN,NaN,NaN
