gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.642039203920392,6.1038113218439465,49.84027318610334,61.04040504276144,61.146720493501206,0.10860727506174328,0.10860727506174328,0.0017793353912016613,0.0017793353912016613,1.3322676295501878e-13,NaN,36.288383025125086,36.213856520239084,false,97.36057701374028,62.80439410796805,-6.793308106251949,NaN,NaN,NaN
