gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,1.0,4.557530753075308,53.60781743652256,60.123426050823504,53.60792475382048,53.60778170638501,-3.5730137547318463e-5,3.5730137547318463e-5,-6.66509834869267e-7,6.66509834869267e-7,-4.583000645652646e-13,NaN,49.09974393822545,49.10047046957784,false,102.70825217596285,52.19423032780517,5.8377294200988805,NaN,NaN,NaN
