gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,0.5,5.153215321532153,5.6544948230596725,0.03642502358914168,-5.065392549852277e-16,0.013420758882177884,-0.00033648203023088597,false,-2.2555566721891563e-7,0.03642502358914168,0.007068407065573925,0.007068407065573925,5.189640345121295,96.33429292476043,101.52393326988172,5.111740826003698,1.6073488967123684,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,0.5,5.248940683542038,5.765742177399037,0.032582358660881994,9.853229343548264e-16,-0.0018461272952372265,-0.0006348527622380953,false,2.5021300849030657e-8,0.032582358660881994,0.006207416053117806,0.006207416053117806,5.28152304220292,96.23945016599654,101.52097320819946,5.202395992965473,1.605783007762196,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,0.5,5.344666045551923,5.876792490668327,0.028739693732637406,-3.469446951953614e-16,0.012761267800612111,-0.0006375456893354042,false,6.23652844256533e-8,0.028739693732637406,0.005377266509767415,0.005377266509767415,5.373405739284561,96.14460357955755,101.51800931884212,5.293056646144495,1.6042100328156117,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,0.5,5.440391407561808,5.9880225030573815,0.024897028804364396,4.371503159461554e-16,0.011396688589451746,-0.0006878165922715267,false,1.1320928751964928e-8,0.024897028804364396,0.004576330440078091,0.004576330440078091,5.465288436366173,96.04975306692884,101.51504150329501,5.383722801501074,1.6026298470009026,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,0.5,5.536116769571694,6.099251035890732,0.021054363875922633,4.787836793695988e-16,0.011627327415062137,-0.0007415390111364387,false,3.166278200508128e-8,0.021054363875922633,0.003803092447696243,0.003803092447696243,5.557171133447617,95.95489852951464,101.51206966296225,5.474394475354894,1.6010423248744576,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,0.5,5.631842131581579,6.210617460995025,0.017211698947692256,5.134781488891349e-16,-0.0001461613087795216,-0.0007973438331658035,false,2.4155768601283004e-9,0.017211698947692256,0.0030561401661411145,0.0030561401661411145,5.6490538305292715,95.86003986739912,101.50909369792839,5.5650716844539785,1.5994473391054198,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,0.5,5.727567493591464,6.321726767040626,0.01336903401945122,-8.049116928532385e-16,0.010573136849422494,-0.0008145864133722456,false,1.8915263820182733e-8,0.01336903401945122,0.00233415564887009,0.00233415564887009,5.740936527610915,95.7651769804905,101.50611350810141,5.65575444591593,1.597844761679168,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,0.5,5.823292855601349,6.432963227290414,0.009526369091084952,-7.355227538141662e-16,0.010054071075081807,-0.0008906961165809262,false,-5.81221167696587e-7,0.009526369091084952,0.0016359076088577037,0.0016359076088577037,5.832819224692434,95.6703097668505,101.50312899154292,5.746442777324052,1.5962344621206714,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,0.5,5.919018217611234,6.544211088140328,0.005683704162819048,-3.469446951953614e-17,0.009496351545785896,-0.0009657051074131294,false,-3.537664560202078e-11,0.005683704162819048,0.0009602444111268248,0.0009602444111268248,5.924701921774053,95.57543812432472,101.50014004609878,5.8371366966421965,1.5946163092158017,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,0.5,6.014743579621119,6.655571546442605,0.0018410392345593607,-1.6653345369377348e-16,-0.0004991358320419331,-0.0009474010699938649,false,-6.16117212143497e-9,0.0018410392345593607,0.0003060877342796601,0.0003060877342796601,6.016584618855679,95.48056194959516,101.49714656845083,5.927836222270569,1.5929901699988758,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,0.5,6.060614674553586,6.70889048031399,-3.457862692281765e-7,-5.015207809545877e-16,-0.0011720898171655066,-0.0009774577207884376,false,-2.6817771888086734e-8,3.457862692281765e-7,-5.7209521496492786e-8,5.7209521496492786e-8,6.060614328767315,95.43509614393781,101.49571047270513,5.971300955026246,1.5922080626967094,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,0.5,6.110468941631005,6.76682075479225,-0.0020016256936861154,-8.049116928532385e-16,-0.00010079465858381376,-0.0010202697585718547,false,-2.1709655172102758e-9,0.0020016256936861154,-0.00032757317201122075,0.00032757317201122075,6.108467315937319,95.38568113897918,101.4941484549165,6.018541373004068,1.591355910595449,100.0,0.08,0.6,0.27,1.0,false
