gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,5.5,55.4871329238187,60.79353159773183,0.44924635328310814,2.636779683484747e-16,0.014684054378376145,-0.01908929378596107,true,2.564277526456881e-7,0.44924635328310814,0.0080964059523476,0.0080964059523476,55.93637927710181,53.251220889780996,109.1876001668828,51.229607749971976,20.850760822994175,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,5.5,56.75147909527794,62.26264256605341,0.3966944189689485,9.71445146547012e-16,0.013924820452888127,-0.01962092880487688,true,5.187251584435268e-7,0.3966944189689485,0.006990027842322014,0.006990027842322014,57.14817351424689,51.383436393422095,108.53160990766898,52.65578715994771,19.909559538857646,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,5.5,58.015825266737195,63.7317037196941,0.3447750928456159,5.412337245047638e-16,0.004258620438757799,-0.028022377679689677,true,4.870992994521019e-7,0.3447750928456159,0.005942776669304562,0.005942776669304562,58.36060035958281,49.47070708759117,107.83130744717398,54.1221299650599,18.807445627944517,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,5.5,59.28017143819645,65.20135849594385,0.2956071109331475,1.0269562977782698e-15,-0.009298388894088572,-0.01906495595362003,true,2.5257810063897187e-8,0.2956071109331475,0.004986610257045861,0.004986610257045861,59.575778549129595,47.50869451151157,107.08447306064116,55.634376157776174,17.525317263688756,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,5.5,60.5445176096557,66.6708044746655,0.24556621964057257,-7.149229125369416e-16,0.008756901582849634,0.025432959941480215,false,0.0,0.24556621964057257,0.004055961288250638,0.004055961288250638,60.79008382929627,45.493027680601564,106.28311150989784,57.19637199710235,16.02429212687875,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,5.5,61.80886378111495,68.13917033175375,0.1847774886130864,5.551115123125783e-16,0.012891790404223884,0.028697448407013576,false,0.0,0.1847774886130864,0.0029894982258118004,0.0029894982258118004,61.99364126972804,43.41973074364973,105.41337201337777,58.810035278883376,14.243332416546473,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,5.5,63.0732099525742,69.60844034903566,0.09635501211447917,-1.4918621893400541e-15,-0.014529789839870057,-0.003110347136998658,false,0.0,0.09635501211447917,0.0015276693890628067,0.0015276693890628067,63.16956496468868,41.28524897740746,104.45481394209614,60.47549421676853,12.095469243914913,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,5.5,64.01235039321512,70.6999996189655,-2.680444795488332e-6,-1.567280745229025e-15,-0.005980131379883406,-0.009320733114334042,true,5.384993241372588e-10,2.680444795488332e-6,8.428953848732903e-7,8.428953848732903e-7,64.01234771277034,39.661086789006895,103.67343450177722,61.7442144367977,10.207485813351491,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,5.5,64.33755612403345,71.07795791957555,-0.03665782848391075,-1.2906342661267445e-15,0.0004396889206398774,-0.007276625157616325,true,0.0,0.03665782848391075,-0.0005697734059596511,0.0005697734059596511,64.30089829554954,39.09123033866653,103.39212863421608,62.191289748018704,9.501999972714126,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,5.5,65.6019022954927,72.54712060829398,-0.16970447476316508,-9.55483657688952e-16,0.002028600647421571,0.010009808503560967,false,0.0,0.16970447476316508,-0.00258688344125693,0.00258688344125693,65.43219782072954,36.840527877921,102.27272569865053,63.97814996495483,6.574689611055007,100.0,0.08,0.6,0.27,1.0,false
