gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,6.0,66.27137262396727,72.99116813303324,69.78471555539402,71.01873786299964,6.790736108541751e-6,1.024686201547885e-7,-6.379247059369163e-16,0.018561255821012448,66.27137941470338,36.71248015825824,102.98385957296162,64.35122910474304,8.846669449216593,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,6.5,67.9878831105885,74.65193181046358,71.26222247080375,72.67094308670222,7.677524422433635e-6,1.1292489295402006e-7,3.1342871119431686e-16,0.01250453335407005,67.98789078811292,34.56267933608729,102.55057012420022,66.2969408222421,7.967516627280236,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,7.0,69.4239987847318,75.98661275078412,72.420158303232,74.00887136690798,-7.3214246043562525e-6,-1.054595634437357e-7,-1.3288793264750625e-15,-0.006935641683514722,69.42399146330719,32.819174374949405,102.2431658382566,67.90086251156615,7.336359275163984,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,7.5,70.65119857935042,77.07931119938094,73.33998889654507,75.11263895246772,1.83451375335153e-5,2.5965783882507444e-7,-7.894741525114379e-16,-0.007202271334029675,70.65121692448795,31.39381842096539,102.04503534545334,69.2353299553596,6.968041367138222,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,8.0,71.72175693327775,77.99249846219017,74.081292382316,76.04083698033716,-1.9717511932526577e-5,-2.749167445921555e-7,-1.438745581629401e-15,0.016446905826454486,71.72173721576581,30.21421990703582,101.93595712280163,70.35960542300404,6.846096372939048,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,8.5,72.58379712506049,79.77225308076571,74.5849439147253,76.7353200900052,2.850058015724244e-5,3.926576079801459e-7,2.684626420221907e-16,0.011255152662004445,72.58382562564064,29.188755722429054,101.77258134806969,71.3196272160953,6.465458396440171,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,9.0,73.5031373140093,81.95665370282398,75.15390129922002,77.49402716948421,-2.2001145907779573e-5,-2.9932254202687315e-7,6.053007146127151e-17,0.002620973633678178,73.50311531286339,28.065432041372606,101.56854735423599,72.36798913398842,5.919742538629347,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,9.5,74.3245484277525,80.02590178545958,75.6112471301975,78.14297169607178,1.6416995677559498e-5,2.2088254856358407e-7,3.238947605741559e-7,-0.00925891511349168,74.32456484474818,27.65785432583768,101.98241917058586,72.87978207344305,7.721073308392845,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,10.0,75.0860875772974,80.57894909544245,76.00035579134294,78.72480949645744,-1.4072173058821136e-5,-1.8741385405564687e-7,-1.6765104825404818e-16,0.004730883342663918,75.08607350512435,26.96283540032111,102.04890890544546,73.57851672348225,8.223950190536545,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,10.5,70.59014638905212,91.82748841942565,70.39741820008624,73.41386762501703,-5.732525849566628e-6,-8.120858424024588e-8,-2.582662467342163e-16,0.007091109246828805,70.59014065652627,31.12126572721869,101.71140638374496,69.40238382920214,5.819158683343861,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,11.0,76.82735148383587,81.43409593231982,77.02724323077028,80.13303564799675,-5.201931358556067e-6,-6.770936727723237e-8,8.098403190305666e-16,-0.007019630956945955,76.82734628190451,25.285574096619094,102.1129203785236,75.2376349605048,9.118163177286975,true,100.0,0.08,0.6,0.27,1.0
