gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,9.5,62.53927892789279,47.57063448417575,2.111991960024959,1.909728552925154,0.2157270677232542,0.1357616028587123,false,0.0,2.111991960024959,0.03377064776298534,0.03377064776298534,64.65127088791775,53.0730589818419,117.72432986975966,54.91751022022593,50.141349675005564,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,9.5,62.53927892789279,49.443111824026616,2.111991960024959,0.6744792136563618,0.49044008867655936,0.05021259694336127,false,0.0,2.111991960024959,0.03377064776298534,0.03377064776298534,64.65127088791775,53.101096999114446,117.7523678870322,54.90443381142202,50.22066799274094,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,9.5,62.53927892789279,51.31558916387748,2.111991960024959,-0.12533130301902953,-0.12533130301902953,-0.010557206324799985,false,0.0,2.111991960024959,0.03377064776298534,0.03377064776298534,64.65127088791775,53.09026945836975,117.7415403462875,54.909482836535915,50.190037356175864,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,9.5,62.53927892789279,53.18806650372835,2.111991960024959,-0.7266039397077995,-0.7266039397077995,-0.36671795282626785,true,0.0,2.111991960024959,0.03377064776298534,0.03377064776298534,64.65127088791775,53.02174297020829,117.67301385812604,54.94145919120026,49.9961789350027,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,9.5,62.53927892789279,55.06054384357921,2.111991960024959,-1.067912994303995,-1.067912994303995,-0.8086814520126469,true,0.0,2.111991960024959,0.03377064776298534,0.03377064776298534,64.65127088791775,52.922015906791486,117.57328679470923,54.98806119182766,49.714055458652,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,9.5,62.53927892789279,56.93302118343008,2.111991960024959,-1.2477214262822103,-1.2477214262822103,-1.1187905869902126,true,0.0,2.111991960024959,0.03377064776298534,0.03377064776298534,64.65127088791775,52.79379774368112,117.44506863159887,55.048093241543874,49.35133191432366,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,9.5,62.53927892789279,58.805498523280946,2.111991960024959,-1.286594401310015,-1.286594401310015,-1.1970151072544115,true,0.0,2.111991960024959,0.03377064776298534,0.03377064776298534,64.65127088791775,52.63706196006459,117.28833284798233,55.121655596991395,48.90793327580527,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,9.5,62.53927892789279,60.67797586313181,2.111991960024959,-1.1561999252708104,-1.1561999252708104,-0.9859229993016351,true,0.0,2.111991960024959,0.03377064776298534,0.03377064776298534,64.65127088791775,52.45098650159608,117.10225738951382,55.209243894308635,48.381533987506906,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,9.5,62.53927892789279,62.55045320298268,2.111991960024959,-0.8689309837398967,-0.8689309837398967,-0.5804173961186953,true,0.0,2.111991960024959,0.03377064776298534,0.03377064776298534,64.65127088791775,52.23234387346874,116.8836147613865,55.3125183712883,47.7630036085672,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.225,0.15,1.0,1.0,9.5,62.53927892789279,64.42293054283354,2.111991960024959,-0.4741462790521682,-0.4741462790521682,-0.18337938013539573,true,0.0,2.111991960024959,0.03377064776298534,0.03377064776298534,64.65127088791775,51.97214153339261,116.62341242131035,55.43592795446634,47.02690263234513,100.0,0.08,0.6,0.27,1.0
