gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.015,0.005,0.0025,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,5.0,1.9124912491249124,13.231961194108342,65.10449650427267,66.16005669788899,66.16453890436729,0.004732933825579266,0.004732933825579266,7.153790365840326e-5,7.153790365840326e-5,1.1013412404281553e-13,NaN,18.075030288403685,18.073048927942168,false,84.23758783230946,78.54514903261484,-46.585480609055644,NaN,NaN,NaN
