c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
8.5,57.33738373837384,43.999536189198956,59.115702322864095,1.7783185844902576,1.7783185844902576,0.031014993509375862,0.031014993509375862,1,78920834
8.5,57.33738373837384,45.91592345029949,59.116268494982414,1.7788847566085764,1.7788847566085764,0.031024867906870212,0.031024867906870212,1,78920834
8.5,57.33738373837384,47.83231071140002,59.116037043393426,1.7786533050195885,1.7786533050195885,0.031020831245727038,0.031020831245727038,1,78920834
8.5,57.33738373837384,49.74869797250055,59.11604713852536,1.7786634001515225,1.7786634001515225,0.031021007311171182,0.031021007311171182,1,78920834
8.5,57.33738373837384,51.665085233601076,59.116074539077566,1.7786908007037283,1.7786908007037283,0.031021485194018626,0.031021485194018626,1,78920834
8.5,57.33738373837384,53.58147249470161,59.116114470299124,1.778730731925286,1.778730731925286,0.031022181619613138,0.031022181619613138,1,78920834
8.5,57.33738373837384,55.49785975580214,59.11611374732694,1.7787300089531044,1.7787300089531044,0.031022169010524014,0.031022169010524014,1,78920834
8.5,57.33738373837384,57.41424701690267,59.11532475943761,1.777941021063775,1.777941021063775,0.03100840856597828,0.03100840856597828,1,78920834
8.5,57.33738373837384,59.3306342780032,59.11536175992944,1.7779780215556045,1.7779780215556045,0.031009053877804824,0.031009053877804824,1,78920834
8.5,57.33738373837384,61.24702153910373,59.115116828069795,1.777733089695957,1.777733089695957,0.031004782112271097,0.031004782112271097,1,78920834
8.5,57.33738373837384,63.16340880020426,59.113409788395174,1.7760260500213363,1.7760260500213363,0.030975010267737527,0.030975010267737527,1,78920834
8.5,57.33738373837384,65.07979606130479,59.11178046799504,1.774396729621202,1.774396729621202,0.030946593896185436,0.030946593896185436,1,78920834
8.5,57.33738373837384,66.99618332240532,59.1084350146533,1.771051276279465,1.771051276279465,0.03088824708780991,0.03088824708780991,1,78920834
8.5,57.33738373837384,68.91257058350584,59.10177241747596,1.764388679102126,1.764388679102126,0.030772047206633957,0.030772047206633957,1,78920834
8.5,57.33738373837384,70.82895784460638,59.09052290310719,1.753139164733355,1.753139164733355,0.030575848607477397,0.030575848607477397,1,78920834
8.5,57.33738373837384,72.74534510570692,59.07185839540323,1.734474657029395,1.734474657029395,0.03025032786538835,0.03025032786538835,1,78920834
8.5,57.33738373837384,74.66173236680744,59.041645619030895,1.7042618806570573,1.7042618806570573,0.02972339806143712,0.02972339806143712,1,78920834
8.5,57.33738373837384,76.57811962790797,58.99879175911895,1.6614080207451138,1.6614080207451138,0.028975999817605794,0.028975999817605794,1,78920834
8.5,57.33738373837384,78.4945068890085,58.9410364267912,1.6036526884173625,1.6036526884173625,0.027968710531591553,0.027968710531591553,1,78920834
8.5,57.33738373837384,80.41089415010904,58.85947445165592,1.5220907132820827,1.5220907132820827,0.02654621843625213,0.02654621843625213,1,78920834
8.5,57.33738373837384,82.32728141120957,58.75341169044576,1.4160279520719214,1.4160279520719214,0.024696417236844122,0.024696417236844122,1,78920834
8.5,57.33738373837384,84.2436686723101,58.624872669008305,1.287488930634467,1.287488930634467,0.02245461593624819,0.02245461593624819,1,78920834
8.5,57.33738373837384,86.16005593341063,58.49186600706967,1.1544822686958298,1.1544822686958298,0.020134896178096395,0.020134896178096395,1,78920834
8.5,57.33738373837384,88.07644319451116,58.35711112491131,1.0197273865374754,1.0197273865374754,0.017784686360828996,0.017784686360828996,1,78920834
