gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,3.7185718571857187,43.0447364503433,47.379737355878184,46.08517936566904,46.70321242941737,0.029058454699743663,-0.0005171824613071896,0.0007485677488913333,43.03173542586908,43.073794905043044,64.49271003951439,64.53750795130809,107.61130285635113,40.02720324141198,13.37047295468745,100.0,0.08,0.6,0.27,1.0,0.029058454699743663,0.0006750756793055451,0.0006750756793055451,-0.0005171824613071896,false,0.0
