gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,0.5,5.882349643328417,6.483198085309682,6.3056156593884385,6.387616312764598,1.3628372652618737e-7,2.3168246498362477e-8,-6.2399494221378e-16,0.0020410273094289082,5.882349779612143,95.43705569834059,101.31940547795273,5.805748416962586,1.4018682732337417,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,1.0,11.764708206835412,12.964603606354808,12.611241602047427,12.77524280499636,-9.605948925184293e-8,-8.16505497314684e-9,6.615645068579174e-16,0.0036204620896681835,11.764708110775922,90.86645975549925,102.63116786627518,11.463094842791739,2.9819903237567447,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,1.5,17.647050850512294,19.445382400412534,18.916849192167987,19.162851129947448,3.2940782901391685e-7,1.8666452077705332e-8,-3.601517449507622e-16,0.004211950887182962,17.647051179920123,86.2648020028375,103.91185318275762,16.982712404217178,4.7501069953233,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,2.0,23.526827845891482,25.922700803647547,25.21949907742331,25.54753160627159,-2.976693416201215e-7,-1.2652336454789158e-8,-6.248821512517556e-16,0.0045648683335397094,23.52682754822214,81.58547450658884,105.11230205481098,22.38256330448746,6.685092158344386,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,2.5,29.26666723103664,32.237501148020876,31.360827494342477,31.772519056724047,-1.0625093409544206e-6,-3.6304418694714016e-8,-2.068669520320167e-15,0.003979939052959549,29.266666168527298,76.83936736686975,106.10603353539705,27.58247122560087,8.63246959339583,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,3.0,33.90372589890568,37.26420318697962,36.2308593365505,36.7390429010005,-0.11581145426447392,-0.003415891651843847,1.3947176746853531e-15,0.004678672876632428,33.7879144446412,73.00509299083971,106.79300743548092,31.638695506402136,10.259467555664582,false,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,3.5,39.998851047892735,43.99337641845025,42.78176471427424,43.369472881035676,-0.022419190342468198,-0.0005604958581341379,3.8823848443004686e-16,0.005720383959225726,39.97643185755027,67.492321938912,107.46875379646227,37.198190585947074,12.443035340280328,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,4.0,47.00710421181146,51.78700747281446,50.3853331459211,51.041939919362584,-5.210526339283206e-7,-1.1084550785780926e-8,-3.2100343614445787e-16,0.0071459265796875275,47.007103690758825,60.428465369639014,107.43556906039784,43.75376246607164,14.03125622160264,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,4.5,52.9445302253013,58.33166319932401,56.75444139240037,57.49240790002688,4.059182714399867e-7,7.66685944162e-9,-7.747157114193515e-16,0.007842997079252251,52.94453063121957,53.84963022626187,106.79416085748144,49.57624106609622,14.438620948044601,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,5.0,58.70539268616114,64.67472770773102,62.92000542001465,63.74138631737089,7.020364023446746e-7,1.1958635658869691e-8,1.8416981666569328e-15,-0.04848143580001936,58.70539338819754,46.58865129813145,105.29404468632899,55.7537641972829,12.820184330841645,true,100.0,0.08,0.6,0.27,1.0
