gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,6.0,56.991178065174935,61.91989302098244,0.5596890248412336,-3.2612801348363973e-16,0.06289917250971161,0.014559206995096285,false,3.6798232808043824e-7,0.5596890248412336,0.00982062564492306,0.00982062564492306,57.55086709001617,51.77063225712773,109.3214993471439,52.643686222475615,21.959222033841662,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,6.0,58.25599402045468,63.3952576347899,0.505109925244632,1.0130785099704553e-15,0.05419556195176185,-0.0236246950579766,true,3.239003871886446e-7,0.505109925244632,0.008670522814652845,0.008670522814652845,58.76110394569931,49.800192457763735,108.56129640346305,54.12712070728814,20.760246327132737,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,6.0,59.520809975734416,64.87251641512233,0.45267125792530294,2.067790383364354e-15,0.022246137968192525,-0.046985359572426645,true,4.343406062100317e-9,0.45267125792530294,0.007605260380526559,0.007605260380526559,59.97348123365972,47.77526493524766,107.74874616890739,55.660491064689545,19.359030981788948,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,6.0,60.78562593101415,66.34637268497114,0.4044957953203294,-1.7486012637846216e-15,-0.0020117422799647844,-0.014684562479937522,true,0.0,0.4044957953203294,0.006654464589694171,0.006654464589694171,61.19012172633448,45.69158443635331,106.88170616268779,57.250322738294614,17.731841656811852,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,6.0,62.05044188629389,67.81974935480244,0.34872708139084097,-5.809155240177333e-16,0.020685678646892896,0.03713040465688165,false,0.0,0.34872708139084097,0.005620057984919364,0.005620057984919364,62.39916896768473,43.543046686415664,105.9422156541004,58.899248597383504,15.803415751618566,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,6.0,63.31525784157363,69.292447695216,0.2613519700580724,-1.6306400674181987e-15,0.02887654966378574,0.019382542102284305,false,0.0,0.2613519700580724,0.004127788134607663,0.004127788134607663,63.576609811631705,41.32508243955562,104.90169225118733,60.60589533617568,13.457539855124923,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,6.0,64.58007379685337,70.76779062495402,0.11247931152237811,2.0192181260370035e-15,0.005506789391802248,-0.02209695252619183,true,0.0,0.11247931152237811,0.0017417030503278645,0.0017417030503278645,64.69255310837575,39.03735555385656,103.7299086622323,62.36634538937956,10.56408489031,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,6.0,65.27590660481904,71.57963035404168,6.191712511764008e-6,1.8714692173184028e-15,-3.7843697207248935e-5,-0.027103012513443193,true,-1.5813400243608866e-10,6.191712511764008e-6,8.83615519900875e-7,8.83615519900875e-7,65.27591279653154,37.75133121804704,103.02724401457859,63.357914133173225,8.717994505774085,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,6.0,65.84488975213311,72.24329314667261,-0.10361731019301601,5.967448757360216e-16,0.0011026015151093388,-0.01944122525919568,true,0.0,0.10361731019301601,-0.0015736575850164472,0.0015736575850164472,65.7412724419401,36.686448080073305,102.4277205220134,64.18308647980818,7.08642934241801,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,6.0,67.10970570741284,73.71795331975467,-0.3474744272932355,-8.128263687123827e-16,0.010605936340743955,0.027121154786134603,false,0.0,0.3474744272932355,-0.005177707510865362,0.005177707510865362,66.76223128011961,34.28008993295832,101.04232121307793,66.07353283119011,3.1359542268385887,100.0,0.08,0.6,0.27,1.0,false
