gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,0.5,6.172830258905648,6.939207436090788,6.505962794078927,6.4862311985104775,3.6463984010026707e-7,5.907174258909759e-8,3.9129929557640676e-16,0.005184440686015121,6.172830623545488,95.39670791138816,101.56953853493366,6.077442816600389,1.6727974907101206,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,1.0,12.345684702642657,13.877550859275276,13.011952961788607,12.97248840672485,-2.243807557533728e-7,-1.817483283898729e-8,2.9375765087590396e-16,0.008439458888598435,12.345684478261902,90.64286201933893,102.98854649760084,11.987434426554898,3.4094687521228684,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,1.5,18.518510760809914,20.815733788812473,19.517911001256678,19.45871508752916,3.0575724352388534e-7,1.6510898066973554e-8,8.300689549137482e-16,0.011477644559692388,18.518511066567157,85.66693040065323,104.18544146722039,17.774566969986484,5.1366776945371395,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,2.0,24.692441911746794,27.755637393097317,26.025119841318194,25.94613024615606,-3.0128254024930357e-7,-1.2201407269727185e-8,1.0036384029500409e-16,0.01664438593736199,24.692441610464254,80.39428087245494,105.0867224829192,23.497204049234444,6.754597535359763,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,2.5,30.095287741858947,33.795049914659735,31.659574824521865,31.60427764707935,3.912769628300339e-7,1.3001270038890985e-8,-4.2463356009941956e-16,0.01630403642400802,30.09528813313591,75.60514386683266,105.70043199996857,28.472247051123556,8.154574774337453,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,3.0,35.67631519404766,40.04276297953967,37.4957048930743,37.4540514092014,-4.319131221564021e-7,-1.2106438678074683e-8,1.6128989314653708e-16,0.02075395622066751,35.67631476213454,70.31513736747596,105.9914521296105,33.65961504000167,9.314534929792085,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,3.5,43.233365812387575,48.597399138896634,45.568399182113176,45.42894966262091,3.234032277532606e-7,7.480408283654761e-9,-1.6967657646258907e-16,0.026676596217591164,43.2333661357908,62.38696943221428,105.62033556800509,40.93280513008256,9.900773016503717,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,4.0,49.385300871552666,55.51164713719524,52.05071171898855,51.892709008837414,1.3031290961862396e-6,2.6386983033181822e-8,8.123160974625879e-16,0.030585786395335567,49.38530217468176,55.61237234356999,104.99767451825176,47.03466281636277,9.873959013841693,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,4.5,55.546695556885616,62.43671454826808,58.54373114523074,58.36664175969421,-6.555902842819705e-8,-1.1802507380669973e-9,-2.0184149071386382e-16,0.034218803606811156,55.54669549132659,48.15212481454519,103.69882030587178,53.56540732815005,8.320686947243905,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,5.0,60.47152741589948,67.91771566637725,63.637145434699306,63.51070652506728,0.027963711988888917,0.00046242774383000877,-9.71445146547012e-16,0.001726149298026303,60.49949112788837,41.685516183542696,102.18500731143106,59.20583921230538,5.531592816956676,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,5.5,63.80566937544405,71.54138414263821,66.93013542956224,66.94405548440763,4.319149439879766e-6,6.769225183525798e-8,1.1107176114535861e-16,0.02621246269120657,63.80567369459349,37.12878738079617,100.93446107538966,63.21495455049385,2.581788834815457,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,6.0,65.97541060994168,73.80790401319402,68.90519704961723,69.12514356904299,-4.506632080847339e-6,-6.830775343697892e-8,-1.011779290379603e-15,0.0034169100826778485,65.9754061033096,34.23818350514606,100.21358960845566,65.83478983347666,0.6277506473822525,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,6.5,67.691879403832,75.5451704265491,70.36722170727192,70.81875742702702,2.052448976996857e-6,3.0320460815580024e-8,-6.421208931774162e-16,0.0013921599465808716,67.69188145628098,31.984584769630985,99.67646622591197,67.91159841367225,-1.0014008511521122,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,7.0,69.0993089046302,76.9230877824443,71.47945986571237,72.18001335430796,3.381318180117887e-6,4.8934182319894544e-8,-8.594253405655654e-16,0.003923507492590794,69.09931228594839,30.185608090823223,99.28492037677161,69.5969861523046,-2.3141220345824887,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,7.5,70.25464121401573,78.01095281843047,72.30636151188058,73.27015003317352,-1.202021799429076e-5,-1.7109500221734444e-7,8.079763683484346e-16,0.034161497318707844,70.25462919379774,28.773291148006294,99.02792034180403,70.94426395233523,-3.2680031609936266,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,8.0,71.30435923526416,78.97209025103837,73.01372349775238,74.24670327121925,3.977011104439043e-6,5.577514680858642e-8,7.809269218470791e-16,0.013254623902700893,71.30436321227526,27.52629084004877,98.83065405232404,72.14802319786784,-4.074995638975276,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,8.5,72.24206332700022,79.80492493686859,73.59430238146481,75.10279054051988,-9.786267810341087e-6,-1.3546495434445187e-7,3.511035259750163e-16,0.0071974428302438494,72.24205354073241,26.43282880589807,98.67488234663048,73.2122013451778,-4.7738317217162045,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,9.0,73.26555941376995,80.73935094093386,74.27198503895036,76.05114326142368,-4.8662961845025166e-5,-6.641996899279687e-7,6.579160392624192e-17,0.0032072286935782386,73.2655107508081,25.173777689376443,98.43928844018455,74.42710315335833,-5.837820746332856,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,9.5,73.7886271943738,81.09209005667834,74.3832573103324,76.46130773241796,1.0185293817244201e-5,1.3803338271105286e-7,3.403070874329625e-7,0.0017458900779301818,73.78863737966762,24.820512671453717,98.60915005112133,74.82940208024694,-5.30628631950546,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,10.0,74.48498098046235,81.64782384930433,74.69066355747796,77.05783354803751,-0.0026215024757192396,-3.5195047930627353e-5,4.994982010054095e-5,0.013609445359903528,74.48235947798663,24.12539457388376,98.60775405187039,75.5339782293458,-5.456013642517432,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,10.5,77.1217340988265,84.47896751628542,77.19431314547276,79.74117201573128,4.209544607647331e-5,5.45831166380812e-7,0.002420378438946746,-0.0009842248984943066,77.12177619427257,19.176318153261235,96.2980943475338,80.08650297475764,-16.180913710353007,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,11.0,75.7304012022308,82.58608254609945,75.13876868532871,78.09248422478711,-6.168809521511776e-5,-8.145750482740161e-7,-0.0005064637282337699,0.00498230629634558,75.73033951413558,22.97464054668524,98.70498006082082,76.72392970189696,-5.335962321901655,true,100.0,0.08,0.6,0.27,1.0
