gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,1.0,2.9645964596459646,35.21091902457957,39.51839758160667,37.00298707183248,36.96432763721941,-0.0009041209213194179,0.0004401300706461505,0.0016726912710186806,35.210939662450315,35.21001490365825,70.78131238888281,70.77780782083282,105.98782272449107,33.22081159755923,9.241895511454846,100.0,0.08,0.6,0.27,1.0,0.0009041209213194179,-2.5677288362972896e-5,2.5677288362972896e-5,0.0004401300706461505,false,0.0
