gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,5.0,1.5964096409640964,15.594915014398277,72.11977880757377,77.97368289852693,77.90708583482821,-0.06748923716317279,0.06748923716317279,-0.0008655287585839637,0.0008655287585839637,-1.9184653865522705e-13,NaN,25.201317310489802,25.165444435934695,false,103.07253027076291,75.5847223602378,13.90731094952866,NaN,NaN,NaN
