gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,5.0,1.0,8.997299729972998,52.06387046189401,0.6707893946432577,-0.3108002145628298,-0.3108002145628298,-0.2677916911923946,true,0.0,0.6707893946432577,0.01491090471085753,0.01491090471085753,45.65728804450824,26.439604523148464,72.09689256765671,63.327678098834596,-51.34654938678206,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,5.0,1.0,9.510619483000932,52.69029584650252,0.5443605426270892,-0.37232070562035785,-0.37232070562035785,-0.36333779777779035,true,0.0,0.5443605426270892,0.011447425556244093,0.011447425556244093,48.09745795763175,26.930279017538496,75.02773697517024,64.10623576924513,-48.11375713437079,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,5.0,1.0,9.767279359514898,53.95380336835722,0.5873804273824632,-0.3668581794270551,-0.3668581794270551,-0.36484050494556697,true,0.0,0.5873804273824632,0.012027513614838104,0.012027513614838104,49.42377722495696,25.964457310832675,75.38823453578964,65.55900602963932,-48.66271958204656,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,5.0,1.0,10.023939236028866,53.82251816748326,0.408225061451418,-0.41387114551144033,-0.41387114551144033,-0.44034851370392336,true,0.0,0.408225061451418,0.008145002714783864,0.008145002714783864,50.52792124159575,26.740807743515614,77.26872898511137,65.39245812019477,-45.94767712490165,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,5.0,1.0,10.280599112542832,55.053997841032334,0.3584800837375042,-0.4086764338337842,-0.4086764338337842,-0.4429044383155985,true,0.0,0.3584800837375042,0.006973914259532618,0.006973914259532618,51.761475646451665,25.772728548740208,77.53420419519188,66.75953688277045,-46.572311458270356,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,5.0,1.0,10.5372589890568,56.28553307326262,0.25215998391764316,-0.4039961161263205,-0.4039961161263205,-0.4462028383339922,true,0.0,0.25215998391764316,0.004786064083259554,0.004786064083259554,52.93845492920165,24.80310171319225,77.7415566423939,68.09543983369807,-47.29645685053686,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,5.0,1.0,10.793918865570767,59.75330455864802,0.17287714023286327,-0.3240478005281714,-0.3240478005281714,-0.3366327020576751,true,0.0,0.17287714023286327,0.0032032321603655445,0.0032032321603655445,54.1424714680867,21.29095358137729,75.43342504946399,71.77517318427982,-53.57151974171388,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,5.0,1.0,11.050578742084735,67.12227551756139,-0.06516774831882088,-0.1536690052034885,-0.1536690052034885,-0.11067019419811172,true,0.0,0.06516774831882088,-0.0011794449836484624,0.0011794449836484624,55.18772596210486,14.594045374574382,69.78177133667924,79.08616377167922,-67.43292839316067,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,5.0,1.0,11.230909774633774,63.645567617111666,4.366442506130214e-6,-0.384542801462791,-0.384542801462791,-0.4942733202019626,true,0.0,4.366442506130214e-6,-0.0001168429461406333,0.0001168429461406333,56.154553239611374,20.89595776778641,77.05051100739779,72.88018275987793,-52.34178389838079,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,5.0,1.0,11.563898495112669,44.556844693197206,0.43964233862931223,-1.290019840958381,-1.290019840958381,-1.938469862453197,true,0.0,0.43964233862931223,0.007603704560622378,0.007603704560622378,58.259134814192656,47.72276888292772,105.98190369712037,54.97083254957196,14.331048650985622,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,5.0,1.0,12.077218248140603,44.700119735870885,-0.02634888653280143,-1.403254874458629,-1.403254874458629,-2.196269147295617,true,0.0,0.02634888653280143,-0.0004363403226046375,0.0004363403226046375,60.359742354170216,49.11332645989801,109.47306881406823,55.13661305748786,23.897596475548653,100.0,0.08,0.6,0.27,1.0,false
