gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,3.8424842484248423,46.1500874810485,50.54578292136789,49.0441663123789,49.76546301539212,0.0058510932141828675,-0.0005132557775083422,0.0008420765535125923,46.15029378635586,46.155938574262684,62.29471059013576,62.3106902278266,108.46662880208928,42.5531235588412,15.724350240121844,100.0,0.08,0.6,0.27,1.0,0.0058510932141828675,0.00012678401133227785,0.00012678401133227785,-0.0005132557775083422,false,0.0
