gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,48.79233361416466,2.026148342682447,7.36695876853204,-0.7359332332829228,0.46694309495152014,false,0.0,2.026148342682447,0.03152072735704624,0.03152072735704624,66.30602106679697,51.588109959481415,117.89413102627839,56.24200330380948,53.10780024452675,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,50.62117884223021,2.026148342682447,4.290926012732324,-0.23608343455998987,0.2774200450563152,false,0.0,2.026148342682447,0.03152072735704624,0.03152072735704624,66.30602106679697,51.61879579579923,117.9248168625962,56.22736827656516,53.19887241020551,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,52.450024070295754,2.026148342682447,2.304556539454384,0.12116378515305411,0.15216975747757627,false,0.0,2.026148342682447,0.03152072735704624,0.03152072735704624,66.30602106679697,51.6218234755609,117.92784454235787,56.22592469497809,53.20785822861443,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,54.2788692983613,2.026148342682447,1.0006080953871932,0.3492992583092766,0.06790420803414993,false,0.0,2.026148342682447,0.03152072735704624,0.03152072735704624,66.30602106679697,51.59017067027449,117.89619173707146,56.24102024827966,53.1139162060674,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,56.107714526426854,2.026148342682447,0.0691780360506491,0.0691780360506491,0.005964799294391351,false,0.0,2.026148342682447,0.03152072735704624,0.03152072735704624,66.30602106679697,51.51726682859902,117.82328789539599,56.27581970523835,52.89754567345683,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,57.9365597544924,2.026148342682447,-0.5365420319139407,-0.5365420319139407,-0.2608031717519415,true,0.0,2.026148342682447,0.03152072735704624,0.03152072735704624,66.30602106679697,51.41686263837337,117.72288370517035,56.32381655962173,52.599557150270826,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,59.765404982557946,2.026148342682447,-0.8959692120922811,-0.8959692120922811,-0.7001890303430442,true,0.0,2.026148342682447,0.03152072735704624,0.03152072735704624,66.30602106679697,51.290675884186214,117.59669695098319,56.384254648270215,52.22504883103281,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,61.5942502106235,2.026148342682447,-0.9969663424594256,-0.9969663424594256,-0.8200858973876463,true,0.0,2.026148342682447,0.03152072735704624,0.03152072735704624,66.30602106679697,51.138048108523776,117.44406917532075,56.457530407785185,51.7720664867243,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,63.423095438689046,2.026148342682447,-0.8486756446241961,-0.8486756446241961,-0.5835051616585084,true,0.0,2.026148342682447,0.03152072735704624,0.03152072735704624,66.30602106679697,50.95673294806291,117.26275401485988,56.54482672170098,51.233943159644646,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,65.25194066675459,2.026148342682447,-0.5164634963961142,-0.5164634963961142,-0.2200344926093312,true,0.0,2.026148342682447,0.03152072735704624,0.03152072735704624,66.30602106679697,50.74037429636468,117.04639536316165,56.64934905604591,50.59181462941926,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,67.08078589482014,2.026148342682447,-0.062198304542346795,-0.062198304542346795,-0.0029999531933318896,false,0.0,2.026148342682447,0.03152072735704624,0.03152072735704624,66.30602106679697,50.47652009325947,116.78254116005644,56.77734052380414,49.80872455974155,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,68.90963112288568,2.02471309140725,0.46010234903712366,0.46010234903712366,0.03563135022987974,false,0.0,2.02471309140725,0.031498399197167064,0.031498399197167064,66.30458581552178,50.14644664093,116.45103245645177,56.93773976655566,48.82276373391468,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,70.73847635095123,1.9212885529623378,0.9972186560757701,0.9972186560757701,0.07613867251327609,false,0.0,1.9212885529623378,0.029889426838295038,0.029889426838295038,66.20116127707686,49.730702091383726,115.9318633684606,57.10350834841059,47.13730995040146,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,72.56732157901678,1.7011352589105968,1.5119934473584247,1.0054110882276523,0.11569618821331973,false,0.0,1.7011352589105968,0.026464508823963766,0.026464508823963766,65.98100798302512,49.21565306836937,115.1966610513945,57.27684064869551,44.67110913754184,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,74.39616680708232,1.4874784044407363,1.9859415692564235,1.0054997944915762,0.15280112938887516,false,0.0,1.4874784044407363,0.023140655720102418,0.023140655720102418,65.76735112855526,48.58514456772796,114.35249569628323,57.51282534596478,41.926336901890735,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,76.22501203514787,1.223338210612937,2.4229041469888295,1.0056059609427612,0.1876277110624859,false,0.0,1.223338210612937,0.019031434860853465,0.019031434860853465,65.50321093472746,47.82844929778861,113.33166023251607,57.79780407375863,38.64609024129982,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,78.05385726321343,0.9153691586951709,2.8291470400360614,1.0057320928538491,0.22055563983687052,false,0.0,0.9153691586951709,0.014240369806329301,0.014240369806329301,65.1952418828097,46.93510016724934,112.13034205005903,58.14237314437531,34.85253944077198,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,79.88270249127898,0.5633016420889589,3.209801734789489,1.0058811286263807,0.2518974691997231,false,0.0,0.5633016420889589,0.008763266294981895,0.008763266294981895,64.84317436620348,45.892028548356755,110.73520291456023,58.55696531863893,30.53518831984765,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,81.71154771934452,0.2033574373649003,3.567761644245648,1.0060563390664747,0.2818065171190726,false,0.0,0.2033574373649003,0.0031636253892053986,0.0031636253892053986,64.48323016147943,44.67800094074087,109.1612311022203,59.07154903840935,25.794099924831173,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,83.54039294741007,-0.10905137137685017,3.9036902965961637,1.0062616346582052,0.31027001377280694,false,0.0,0.10905137137685017,-0.0016965088254746912,0.0016965088254746912,64.17082135273768,43.255125447385375,107.42594680012306,59.73493673007513,20.725975533046338,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,85.36923817547562,-0.31640615833210717,4.218421799327395,1.0065062497038602,0.3372943492389051,false,0.0,0.31640615833210717,-0.004922320859129637,0.004922320859129637,63.96346656578242,41.564753585248056,105.52822015103047,60.612665004904684,15.340599175894344,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,87.19808340354116,-0.3720921108853119,4.5130260264752415,1.006300932373859,0.3629104660525975,false,0.0,0.3720921108853119,-0.005788625507743452,0.005788625507743452,63.907780613229214,39.520144337189215,103.42792495041843,61.78967686325091,9.497684012402118,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,89.02692863160671,-0.26987722551461957,4.788728250257732,1.005017144646131,0.3871675949966891,false,0.0,0.26987722551461957,-0.004198471684486945,0.004198471684486945,64.0099954985999,36.99984374033965,101.00983923893955,63.370059769309975,2.8058880595590585,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,89.22673197080627,-0.24851985120966447,4.817765751368828,1.0048860915242932,0.3897384516057851,false,0.0,0.24851985120966447,-0.0038662156702813835,0.0038662156702813835,64.03135287290486,36.689257142318056,100.72061001522292,63.57323775464342,2.003439308341637,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,89.42653531000582,-0.2250114932032119,4.846597477671129,1.00475690218534,0.39229410613371296,false,0.0,0.2250114932032119,-0.0035004968688869087,0.0035004968688869087,64.05486123091131,36.370890469955505,100.42575170086681,63.78330273464952,1.1844486221122885,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,89.51922211303221,-0.2133621861805466,4.8599031225612155,1.0046976824965335,0.3934745341935437,false,0.0,0.2133621861805466,-0.003319268958360958,0.003319268958360958,64.06651053793398,36.22049559482387,100.28700613275785,63.88316194535118,0.7987148953647827,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,91.05557719887182,0.053869226982484975,5.0742505852491115,1.00376704247252,0.41257825315364727,false,0.0,0.053869226982484975,0.0008380419048694848,0.0008380419048694848,64.33374195109701,33.452672260364956,97.78641421146196,65.79006140052958,-6.206386398884134,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,92.68461908773781,-1.44703163810334,5.289424040020138,1.0028831722178608,0.4319191144021852,false,0.0,1.44703163810334,-0.022511426622045683,0.022511426622045683,62.832841086011186,29.849868759323513,92.6827098453347,67.79348725438022,-19.687515453087943,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,94.51346431580336,-2.172369874080971,5.517238032955352,1.0020068791912167,0.4525697444619093,false,0.0,2.172369874080971,-0.033795491217051034,0.033795491217051034,62.107502850033555,24.76362037963101,86.87112322966456,71.49384115344928,-34.64769481508574,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,96.34230954386891,-2.94052166898949,5.722001116578324,1.001244457938258,0.47136569553325997,false,0.0,2.94052166898949,-0.045745605029587376,0.045745605029587376,61.339351055125036,18.259132828608482,79.59848388373352,77.06095400600984,-52.77075443135054,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,98.17115477193445,-3.6821176969941405,5.907570243924928,1.000587810958789,0.48858906138893615,false,0.0,3.6821176969941405,-0.0572825915943794,0.0572825915943794,60.597755027120385,10.08534115676383,70.68309618388422,85.73160811953326,-74.40414584573665,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,64.27987272411453,100.0,-4.279872724114917,5.75626902486277,1.0000514969363823,0.4778190357528109,false,0.0,4.279872724114917,-0.06658184813905717,0.06658184813905717,59.99999999999961,-8.606473146957997e-19,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,71.9319866197146,55.142573936386306,9.369275617068723,6.514704217223953,-0.6532858120021707,0.46078604443582233,false,0.0,9.369275617068723,0.14575753217933565,0.14575753217933565,73.64914834118325,39.165512814468606,112.81466115565186,65.28331299029348,48.63091835350297,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,71.9319866197146,58.346675798073,9.369275617068723,2.52076021232625,0.017167733598373612,0.1838825254489234,false,0.0,9.369275617068723,0.14575753217933565,0.14575753217933565,73.64914834118325,38.9454334324273,112.59458177361054,65.41091692073306,47.79572947653294,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,71.9319866197146,61.55077765975969,9.369275617068723,0.3611443046377009,0.2936554787310355,0.027964278795702378,false,0.0,9.369275617068723,0.14575753217933565,0.14575753217933565,73.64914834118325,38.54617567207586,112.19532401325911,65.64368790670765,46.28056873136648,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.2,0.15,1.0,1.0,9.5,71.9319866197146,64.75487952144638,9.369275617068723,-0.6849671633873526,-0.6849671633873526,-0.5681815683964747,true,0.0,9.369275617068723,0.14575753217933565,0.14575753217933565,73.64914834118325,37.97254259424693,111.62169093543018,65.9810362340659,44.103663463725916,100.0,0.08,0.6,0.27,1.0
